0.0010000000,-0.0530648369,300.0008834839,-357.7506424220,357.7150847510,357.7447080860,-357.7433869250,-0.0000023972
0.0010000000,500.3491668701,299.9992492676,-357.6619035778,357.6472087294,357.8627327480,-357.7954214740,-0.0000024255
0.0010000000,1000.3513702393,300.0010147095,-357.6057287542,357.5662398900,357.9590065590,-357.8375984410,-0.0000023950
0.0010000000,1500.5298706055,300.0006973267,-357.4572051735,357.4653605465,357.9489753810,-357.9240800560,-0.0000023872
