0.0010000000,0.1322539032,100.1000652313,493.5223863740,-493.4155929060,-457.5636123205,457.5309781445,0.0000007993
0.0010000000,500.0985382080,100.0004112244,491.7924706230,-491.8099985740,-459.4570232434,459.4815576548,0.0000007489
0.0010000000,1000.3383117676,99.9992935181,489.2728407920,-489.2233665310,-462.3585987628,462.4104709997,0.0000007295
0.0010000000,1500.5037597656,99.9998378754,484.7773252670,-484.6630436730,-466.9207643818,467.0076653453,0.0000007262
0.0010000000,2000.4554199219,100.0000751495,476.7833948270,-476.5790259410,-474.3141689962,474.4359570075,0.0000007085
0.0010000000,2500.2109985352,99.9998779297,464.4287879690,-464.0587004890,-484.8775197313,485.0357009129,0.0000007100
0.0010000000,3000.4442382812,99.9996826172,449.3728452940,-448.9857897230,-496.6665224960,496.8396173490,0.0000006940
0.0010000000,3500.1688720703,99.9999843597,435.7880173420,-435.4897541220,-506.3004186696,506.4337313783,0.0000007042
0.0010000000,4000.1964843750,99.9998794556,426.5500504740,-426.3628799120,-512.0422035787,512.1383748066,0.0000007161
0.0010000000,4500.4353271484,100.0002170563,421.2610184260,-421.1336890030,-514.6181042127,514.6958540568,0.0000007133
0.0010000000,5000.2684814453,100.0001464844,418.2373139820,-418.2007421800,-515.5673474110,515.6141464071,0.0000007073
0.0010000000,5000.2604248047,100.0002635956,418.1131033040,-418.1126672120,-515.6182334450,515.6530688552,0.0000006963
0.0010000000,6000.2730712891,100.0002170563,414.8376860180,-414.8441156110,-515.6646848418,515.7122039368,0.0000007018
0.0010000000,7000.4912841797,100.0003063202,412.4684360180,-412.4595639030,-515.1416369530,515.1745006413,0.0000007134
0.0010000000,8000.1601074219,100.0003097534,410.3561270930,-410.3654022780,-514.4745059636,514.5230535072,0.0000007148
0.0010000000,9000.2778320313,100.0002399445,408.3499452470,-408.3422342370,-513.7850569054,513.8259586346,0.0000007117
0.0010000000,10000.4365234375,100.0001026154,406.3698182850,-406.3749201440,-513.0666996303,513.1073904443,0.0000007166
0.0010000000,10000.4562500000,100.0002559662,406.3540937580,-406.3616190780,-513.0772143525,513.1140616573,0.0000007223
0.0010000000,9000.4740234375,100.0000732422,408.2817486100,-408.2917735830,-513.8381618169,513.8753308284,0.0000007238
0.0010000000,8000.3520019531,100.0000888824,410.2206215460,-410.2089046090,-514.6033496135,514.6360233641,0.0000007324
0.0010000000,7000.4790527344,100.0005077362,412.1371207750,-412.1579640060,-515.3930292496,515.4312669542,0.0000007218
0.0010000000,6000.4901855469,100.0006282806,414.0890695170,-414.1027894400,-516.1764967312,516.2139546286,0.0000007216
0.0010000000,5000.2130615234,100.0001476288,416.0562272150,-416.0515239690,-516.9620081205,517.0032131755,0.0000007225
0.0010000000,5000.2498046875,100.0002769470,416.0525574180,-416.0465060300,-516.9647461129,517.0070572856,0.0000007182
0.0010000000,4500.3978027344,99.9998210907,417.0236556810,-417.0074881290,-517.3620545491,517.4081812111,0.0000007227
0.0010000000,4000.1875488281,100.0001827240,418.0137482770,-418.0236602250,-517.7543733313,517.7895786004,0.0000007249
