0.0010000000,10000.2235839844,119.0372592926,554.1960989545,-554.0423941505,-562.1332614533,562.1728358521,0.0000006574
0.0010000000,9000.4403808594,119.0000057220,555.7681200938,-555.7715636618,-562.9861163804,563.0264980816,0.0000006422
0.0010000000,8000.5242431641,119.0015018463,557.5422080129,-557.5505360097,-563.8856616847,563.9122050116,0.0000006350
0.0010000000,7000.2448242188,119.0006202698,559.3205873479,-559.3206327613,-564.7646624620,564.7957323930,0.0000006286
0.0010000000,6000.3995605469,118.9997150421,561.0960624428,-561.0800910797,-565.6957905521,565.6939256601,0.0000006202
0.0010000000,5000.3568115234,118.9999496460,562.8544402561,-562.8641990585,-566.6057637855,566.6456466250,0.0000006278
0.0010000000,5000.3943359375,119.0000892639,562.8682508098,-562.8693575813,-566.5755155480,566.6268495862,0.0000006200
0.0010000000,4500.2916015625,118.9995807648,563.7577656507,-563.7635847650,-567.0591807177,567.1045815728,0.0000006367
0.0010000000,4000.3090820313,118.9997779846,564.6534232331,-564.6385291565,-567.5234491083,567.5745178418,0.0000006268
0.0010000000,3500.5313842773,118.9999481201,565.5225394561,-565.5260894568,-568.0007646666,568.0491078460,0.0000006218
0.0010000000,3000.3691406250,119.0006969452,566.4506812487,-566.4383953801,-568.5015456177,568.5299328246,0.0000006224
0.0010000000,2500.3619995117,119.0000617981,567.3349602131,-567.3415788498,-568.9953757011,569.0210078678,0.0000006108
0.0010000000,2000.3475708008,119.0004650116,568.2377286882,-568.2292344645,-569.4765829793,569.5178107811,0.0000006078
0.0010000000,1500.3984558105,119.0002521515,569.1327226318,-569.1439114744,-569.9979270899,570.0369104479,0.0000006239
0.0010000000,1000.6207916260,118.9998176575,570.0157492261,-570.0283135272,-570.5369131860,570.5734555977,0.0000006267
0.0010000000,500.4063125610,118.9998172760,570.9129163904,-570.9035233386,-571.0943116081,571.1401159424,0.0000006306
0.0010000000,0.2057282940,118.9999908447,571.7553510020,-571.7777895460,-571.7163815635,571.7574849261,0.0000006303
0.0010000000,-500.1083374023,119.0006134033,572.5175461890,-572.5240164043,-572.4533634466,572.5037363255,0.0000006363
0.0010000000,-1000.1897369385,119.0001235962,572.8073140496,-572.7780918333,-573.7096500559,573.7641272470,0.0000006305
0.0010000000,-1500.3103027344,118.9997173309,570.9237011943,-570.8047971557,-576.6993289774,576.7794423613,0.0000006310
0.0010000000,-2000.4945861816,119.0001411438,567.2996612345,-567.2362284941,-576.6914148770,576.6962204302,0.0000006332
0.0010000000,-2500.4240966797,118.9999534607,566.7951748425,-566.8197334808,-572.1979679478,572.1764960309,0.0000006227
0.0010000000,-3000.2891601563,119.0001655579,567.3216535943,-567.3380607591,-568.5186894407,568.5344006368,0.0000006377
0.0010000000,-3500.4129150391,119.0001113892,567.3847898707,-567.4035191612,-566.4441447508,566.4556690746,0.0000006439
0.0010000000,-4000.1131469727,119.0003982544,567.1115401317,-567.1505642291,-565.0735246438,565.1053846587,0.0000006382
0.0010000000,-4500.2043212891,119.0001091003,566.7605634917,-566.7815841417,-563.9835804105,564.0227980907,0.0000006230
0.0010000000,-5000.5845214844,119.0001506805,566.3637776506,-566.3745257984,-562.9728064966,562.9951379047,0.0000006469
0.0010000000,-5000.5787597656,119.0006183624,566.3890049454,-566.3815121265,-562.9760280050,562.9944090142,0.0000006320
0.0010000000,-6000.3220947266,119.0000869751,565.5141199740,-565.5219754967,-561.0956221947,561.1413118620,0.0000006271
0.0010000000,-7000.3206787109,119.0002250671,564.6615816463,-564.6533824297,-559.2809090943,559.3120364913,0.0000006257
0.0010000000,-8000.2418212891,119.0005847931,563.7932199919,-563.7916958611,-557.4928134066,557.5111828774,0.0000006284
0.0010000000,-9000.1620117188,119.0001480103,562.9286135395,-562.9381278351,-555.7211325230,555.7474366809,0.0000006285
0.0010000000,-10000.3913574219,119.0002227783,562.0700856417,-562.0957735881,-553.9415478440,553.9878120067,0.0000006278
0.0010000000,-10000.3445312500,119.0003017426,562.0910666123,-562.0841609693,-553.9504445447,553.9849150323,0.0000006213
0.0010000000,-9000.6106933594,119.0005195618,562.9382768043,-562.9401129399,-555.7237342319,555.7571354107,0.0000006295
0.0010000000,-8000.4427001953,119.0003742218,563.8351079984,-563.8304069488,-557.5085371239,557.5471889582,0.0000006160
0.0010000000,-7000.5443847656,119.0002941132,564.7165526385,-564.7194960803,-559.2770917661,559.3084066897,0.0000006223
0.0010000000,-6000.3407958984,119.0005733490,565.6080612184,-565.6144639921,-561.0674360905,561.1029971374,0.0000006154
0.0010000000,-5000.2203125000,119.0003452301,566.5347997926,-566.5389175779,-562.8452037183,562.8838125250,0.0000006213
0.0010000000,-5000.1935546875,119.0000648499,566.5444722784,-566.5355531059,-562.8495667228,562.8811652705,0.0000006248
0.0010000000,-4500.4500244141,119.0000617981,566.9991046851,-566.9920079097,-563.7574153570,563.7636179251,0.0000006257
0.0010000000,-4000.1613647461,118.9999679565,567.4704396527,-567.4827450087,-564.6272060438,564.6640475930,0.0000006321
0.0010000000,-3500.2333740234,119.0002742767,567.9600023897,-567.9484120897,-565.5159512078,565.5655533852,0.0000006352
0.0010000000,-3000.1324829102,118.9997200012,568.4423768049,-568.4472307718,-566.4161339579,566.4553773105,0.0000006244
0.0010000000,-2500.2567016602,119.0003505707,568.9336510186,-568.9346874124,-567.3147433461,567.3507534565,0.0000006226
0.0010000000,-2000.2773498535,119.0000949860,569.4220120810,-569.4279684872,-568.2332648233,568.2503726727,0.0000006162
0.0010000000,-1500.3119750977,118.9996673584,569.9394954705,-569.9392296568,-569.1105029124,569.1523219421,0.0000006316
0.0010000000,-1000.4305511475,119.0003402710,570.4784344623,-570.4718362921,-569.9995139018,570.0289621401,0.0000006199
0.0010000000,-500.5303955078,119.0002147675,571.0302909857,-571.0379320987,-570.8753490321,570.9275851118,0.0000006190
