0.0010000000,10000.3453613281,119.9996398926,561.5210473007,-561.5243048729,-564.2805047940,564.3255121019,0.0000006284
0.0010000000,9000.5424316406,120.0009037018,563.2858594041,-563.2874507401,-565.1665740143,565.1977577054,0.0000006154
0.0010000000,8000.4280029297,120.0001766205,565.0517944347,-565.0416138153,-566.0389974473,566.0796709089,0.0000006186
0.0010000000,7000.5451904297,120.0003112793,566.8104646439,-566.7923490262,-566.9542911052,567.0065345491,0.0000006126
0.0010000000,6000.3244384766,119.9998744965,568.5561841930,-568.5419268081,-567.8861048999,567.9327404831,0.0000006119
0.0010000000,5000.2750976563,120.0002769470,570.3174551998,-570.3102758747,-568.8308576382,568.8636550957,0.0000006175
0.0010000000,5000.2889404297,120.0003139496,570.3150651501,-570.3270257361,-568.8200643864,568.8654715936,0.0000006101
0.0010000000,4500.2614013672,120.0002605438,571.1978377129,-571.2016119483,-569.2941280260,569.3365482290,0.0000006215
0.0010000000,4000.4306884766,120.0002822876,572.0923130208,-572.0788345736,-569.7772887730,569.8054616466,0.0000006148
0.0010000000,3500.4539184570,120.0003032684,572.9478457025,-572.9542594492,-570.2649125030,570.3019175697,0.0000006141
0.0010000000,3000.4867187500,120.0002994537,573.8438631599,-573.8442700258,-570.7699880802,570.7972999596,0.0000006119
0.0010000000,2500.4608764648,120.0003974915,574.7224680126,-574.7564896342,-571.2634643996,571.2942150709,0.0000006176
0.0010000000,2000.2569519043,120.0000827789,575.6137278628,-575.6307323734,-571.7944571089,571.8278713800,0.0000006105
0.0010000000,1500.3103271484,120.0004535675,576.5077600147,-576.5089631733,-572.3102649491,572.3679283891,0.0000006086
0.0010000000,1000.5497467041,120.0003875732,577.3839063612,-577.3819388396,-572.8642562820,572.9081278245,0.0000006074
0.0010000000,500.3058975220,119.9999885559,578.2337945668,-578.2486896842,-573.4484351785,573.4859919996,0.0000006082
0.0010000000,-0.0636778042,120.0002414703,579.0431409540,-579.0501322472,-574.0862854009,574.1156878609,0.0000005980
0.0010000000,-500.1703857422,120.0006950378,579.6986130420,-579.7140667000,-574.9335028958,574.9761167894,0.0000005899
0.0010000000,-1000.4868530273,120.0005260468,579.6341267733,-579.5951931357,-576.6173166333,576.6685106682,0.0000005915
0.0010000000,-1500.3715393066,120.0002906799,575.8803168130,-575.7161725255,-581.0221071562,581.1261133811,0.0000005951
0.0010000000,-2000.3500244141,120.0004028320,570.7102745017,-570.6225362447,-582.0184650981,582.0439136960,0.0000005905
0.0010000000,-2500.3489624023,120.0000816345,569.6524668388,-569.6881857215,-578.4267799753,578.4229054565,0.0000005877
0.0010000000,-3000.5805786133,120.0005050659,569.8703419456,-569.9057770537,-575.4142524699,575.4350256279,0.0000005934
0.0010000000,-3500.3076538086,120.0000392914,569.7770436499,-569.7819282008,-573.6656986711,573.6897662283,0.0000006043
0.0010000000,-4000.2136230469,120.0002323151,569.4523895290,-569.4666180637,-572.4114701345,572.4570396399,0.0000005911
0.0010000000,-4500.0524902344,120.0005069733,569.0449884400,-569.0486020977,-571.3616478191,571.4074246414,0.0000005923
0.0010000000,-5000.2000976563,120.0001388550,568.6146304524,-568.6241595305,-570.4044332056,570.4233445807,0.0000005916
0.0010000000,-5000.2571777344,120.0003128052,568.6380834436,-568.6355845650,-570.3813473663,570.4361742954,0.0000005823
0.0010000000,-6000.1692382812,120.0002731323,567.7480930770,-567.7595096290,-568.5566404220,568.5830195084,0.0000005961
0.0010000000,-7000.3606689453,120.0001396179,566.8753563104,-566.8711983483,-566.7645188694,566.8030817534,0.0000005923
0.0010000000,-8000.2434570312,120.0002738953,565.9762443988,-565.9843244406,-565.0184573697,565.0375252293,0.0000005824
0.0010000000,-9000.1759765625,120.0005905151,565.1148428138,-565.1166354232,-563.2595859075,563.2963578688,0.0000005851
0.0010000000,-10000.3716308594,120.0004970551,564.2440383052,-564.2412686479,-561.4914164446,561.5409030371,0.0000005881
0.0010000000,-10000.4259765625,120.0004272461,564.2314819607,-564.2529366398,-561.5077707392,561.5390453112,0.0000005811
0.0010000000,-9000.4427734375,120.0001853943,565.1476958238,-565.1593520944,-563.2791264951,563.2985706618,0.0000005904
0.0010000000,-8000.2916503906,120.0001834869,566.0162002134,-566.0328502114,-565.0297921929,565.0664096065,0.0000005905
0.0010000000,-7000.4186035156,120.0003410339,566.9510912659,-566.9421685324,-566.7829124863,566.8166039730,0.0000005804
0.0010000000,-6000.4150878906,120.0002044678,567.8485204467,-567.8343678373,-568.5375838289,568.5728570022,0.0000005882
0.0010000000,-5000.2555419922,120.0005718231,568.7719214632,-568.7814726516,-570.3072937994,570.3310560630,0.0000005964
0.0010000000,-5000.2367187500,120.0001449585,568.7594122249,-568.7661373279,-570.2986182043,570.3472447421,0.0000005827
0.0010000000,-4500.3029541016,120.0004566193,569.2539098311,-569.2534656747,-571.1933440852,571.2063798445,0.0000005793
0.0010000000,-4000.2593017578,120.0000492096,569.7217082498,-569.7489595862,-572.0754418011,572.1044814246,0.0000005733
0.0010000000,-3500.3280029297,120.0003681183,570.2265036456,-570.2180584614,-572.9444270523,572.9750542583,0.0000005834
