0.0010000000,-8000.1585205078,116.0000484467,557.3477403618,-557.3482398053,-534.9100604932,534.9286066022,0.0000007027
0.0010000000,-9000.3000976563,116.0004020691,556.5369948727,-556.5485189563,-533.0941184290,533.1050249146,0.0000007096
0.0010000000,-10000.2959472656,115.9999668121,555.7104704855,-555.7058495730,-531.2528206421,531.3070108010,0.0000006957
0.0010000000,-10000.2676269531,116.0004615784,555.7095175373,-555.7191169850,-531.2637386811,531.3014722063,0.0000006932
0.0010000000,-9000.5204589844,116.0001174927,556.5500092594,-556.5696055491,-533.0813076152,533.1222633729,0.0000006979
0.0010000000,-8000.3323730469,116.0006122589,557.3939045682,-557.4179462613,-534.9175829511,534.9450946270,0.0000006938
0.0010000000,-7000.4757812500,116.0002918243,558.2556180551,-558.2548257877,-536.7344192817,536.7698388671,0.0000006983
0.0010000000,-6000.4468994141,116.0002285004,559.1197431080,-559.1231769805,-538.5625152535,538.5906408223,0.0000006945
0.0010000000,-5000.3306396484,116.0003524780,560.0150496001,-560.0038479571,-540.3912069946,540.4372359945,0.0000006858
0.0010000000,-5000.2783203125,116.0003082275,559.9931895340,-560.0116833068,-540.3958516647,540.4195238363,0.0000006846
0.0010000000,-4500.3145019531,116.0003391266,560.4510633060,-560.4570330352,-541.3091523216,541.3504187657,0.0000006824
0.0010000000,-4000.2870605469,116.0000953674,560.8858127064,-560.8981650129,-542.2254990767,542.2595337481,0.0000006874
0.0010000000,-3500.1729492188,116.0003299713,561.3401356016,-561.3637365877,-543.1314230582,543.1886387868,0.0000006945
0.0010000000,-3000.4499755859,115.9999610901,561.8141779027,-561.8224315167,-544.0753228762,544.1141260094,0.0000006814
0.0010000000,-2500.4184326172,116.0002815247,562.2732318926,-562.2900163377,-544.9913582639,545.0420562906,0.0000006865
0.0010000000,-2000.3835205078,116.0002990723,562.7422075833,-562.7465125161,-545.9490242906,545.9647066353,0.0000006751
0.0010000000,-1500.4041748047,116.0004768372,563.2275824087,-563.2291961286,-546.8639740822,546.8957309880,0.0000006758
0.0010000000,-1000.6012054443,116.0002265930,563.7165153381,-563.7226948515,-547.8022503527,547.8370349791,0.0000006872
0.0010000000,-500.2315994263,116.0001956940,564.2160323602,-564.2299085374,-548.7385407824,548.7846432796,0.0000006738
0.0010000000,-0.1518470757,116.0006446838,564.7514374706,-564.7752293001,-549.6458385046,549.6888746939,0.0000006800
0.0010000000,500.2854843140,116.0001617432,565.3353471724,-565.3443910312,-550.5383107684,550.5662964922,0.0000006850
0.0010000000,1000.4721679688,116.0002288818,566.0725300368,-566.0818496234,-551.3188338088,551.3491152963,0.0000006741
0.0010000000,1500.2817565918,116.0004798889,566.9825913379,-566.9924172154,-551.8866212745,551.9356545276,0.0000006552
0.0010000000,2000.3769775391,116.0000869751,565.0160287655,-564.8431895157,-553.2434493307,553.2953384183,0.0000006508
0.0010000000,2500.4085937500,116.0000534058,556.6094778317,-556.3670238573,-556.4440274005,556.5215322481,0.0000006564
0.0010000000,3000.3773681641,116.0001689911,549.1439486042,-549.0502414859,-559.0907846625,559.1625984987,0.0000006444
0.0010000000,3500.4023803711,116.0002555847,545.2222516032,-545.2006984870,-560.1783086332,560.2189030484,0.0000006476
0.0010000000,4000.3409057617,116.0003986359,543.2352234543,-543.2060709287,-560.3247942465,560.3578908430,0.0000006436
0.0010000000,4500.6182617187,116.0003063202,541.8026533184,-541.7961448816,-560.1076891074,560.1389724963,0.0000006428
0.0010000000,5000.1966796875,116.0003047943,540.6559658128,-540.6628850812,-559.7661401451,559.7918837265,0.0000006415
0.0010000000,5000.2147705078,115.9998016357,540.6296589219,-540.6317729298,-559.7692371085,559.8054692514,0.0000006262
0.0010000000,6000.2231933594,116.0005168915,538.6078025767,-538.6091974523,-558.9934634228,559.0191902490,0.0000006417
0.0010000000,7000.2577880859,116.0002971649,536.6760616945,-536.6860363934,-558.1748893877,558.2201475341,0.0000006229
0.0010000000,8000.3609863281,116.0000022888,534.8375913820,-534.8382558602,-557.3684390074,557.4084312227,0.0000006171
0.0010000000,9000.2575195312,116.0003448486,533.0016333326,-532.9990890867,-556.5229537980,556.5603063529,0.0000006429
0.0010000000,10000.3855468750,116.0001304626,531.1933422524,-531.1849672680,-555.7121545184,555.7515842110,0.0000006168
