0.0010000000,10000.2000488281,49.9999341965,-70.3198798150,70.3362380390,-92.5482020840,92.5745711250,0.0000004440,1000000.0000000000
0.0010000000,9000.4403320313,49.9994497299,-69.7223944320,69.7691079100,-91.9644481850,91.9574400440,0.0000004317,1000000.0000000000
0.0010000000,8000.3176757812,49.9998163223,-69.1298701490,69.1794946540,-91.3677948680,91.3730131940,0.0000004265,1000000.0000000000
0.0010000000,7000.4455322266,49.9998392105,-68.5397005550,68.5561264640,-90.7510475890,90.7653714430,0.0000004312,1000000.0000000000
0.0010000000,6000.4656250000,49.9998313904,-67.9430001300,67.9980223340,-90.1509618580,90.1875048480,0.0000004164,1000000.0000000000
0.0010000000,5000.4359375000,49.9999042511,-67.3463242140,67.3605363550,-89.5390122890,89.5733060500,0.0000004161,1000000.0000000000
0.0010000000,5000.4570800781,50.0003131866,-67.3197938020,67.3555719990,-89.5444822460,89.5783708140,0.0000004109,1000000.0000000000
0.0010000000,4500.4035156250,50.0001264572,-67.0420978170,67.0385390950,-89.2413579470,89.2511788900,0.0000004071,1000000.0000000000
0.0010000000,4000.3752319336,50.0002157211,-66.7255969910,66.7484823620,-88.9274580970,88.9748446720,0.0000003968,1000000.0000000000
0.0010000000,3500.1623291016,49.9999914169,-66.4413635750,66.4479365900,-88.6173482790,88.6655490680,0.0000004111,1000000.0000000000
0.0010000000,3000.6230468750,50.0000783920,-66.1221544840,66.1459177680,-88.3220935220,88.3493683330,0.0000003956,1000000.0000000000
0.0010000000,2500.6224731445,50.0000917435,-65.8006586910,65.8445121780,-87.9896505210,88.0364236210,0.0000004034,1000000.0000000000
0.0010000000,2000.1867736816,49.9998414993,-65.4928459650,65.4973877330,-87.6940704270,87.7080641400,0.0000004153,1000000.0000000000
0.0010000000,1500.4596740723,50.0000469208,-65.1869465210,65.1833612310,-87.3557969230,87.3934222750,0.0000004240,1000000.0000000000
0.0010000000,1000.4697113037,50.0000574112,-64.8532327770,64.8995767590,-87.0401561110,87.0769680660,0.0000004141,1000000.0000000000
0.0010000000,500.4928436279,49.9998228073,-64.5265138900,64.5437228870,-86.6964038330,86.7321281910,0.0000004213,1000000.0000000000
0.0010000000,0.0832709756,49.9999052048,-64.1853157190,64.2113113070,-86.3663903950,86.3937713210,0.0000004183,1000000.0000000000
0.0010000000,-500.2462951660,49.9998245239,-63.8439958400,63.8486112060,-86.0248910870,86.0590795660,0.0000004173,1000000.0000000000
0.0010000000,-1000.5685394287,49.9999315262,-63.4827371930,63.5055769110,-85.6607166530,85.6883374400,0.0000004145,1000000.0000000000
0.0010000000,-1500.4507019043,50.0001956940,-63.1404696340,63.1326038110,-85.2905641640,85.3221971510,0.0000004166,1000000.0000000000
0.0010000000,-2000.6186767578,50.0001375198,-62.6687970910,62.7053887880,-84.8784086840,84.9036174690,0.0000004270,1000000.0000000000
0.0010000000,-2500.3627929688,50.0001876831,-62.2289041980,62.2525413300,-84.3917099420,84.4363407700,0.0000004198,1000000.0000000000
