0.0010000000,0.0922511797,124.0002864838,27.9319020040,-27.8847367520,-6.6472943900,6.6958263040,0.0000005418,1000000.0000000000
0.0010000000,-500.2218017578,124.0002864838,26.9380478990,-26.8799402270,-7.6999748380,7.7553897750,0.0000005599,1000000.0000000000
0.0010000000,-1000.5546569824,124.0001274109,21.1663347300,-20.9601862570,-13.8193352910,13.9791967970,0.0000005462,1000000.0000000000
0.0010000000,-1500.4474426270,123.9999572754,10.0776492860,-9.8948845050,-24.9510686690,25.0704046680,0.0000005682,1000000.0000000000
0.0010000000,-2000.5803039551,124.0002376556,5.8132554150,-5.7637122020,-29.0802236560,29.1327773030,0.0000005644,1000000.0000000000
0.0010000000,-2500.5670166016,124.0007949829,5.9490876320,-5.9452322420,-28.8851538040,28.9300034860,0.0000005647,1000000.0000000000
0.0010000000,-3000.4475097656,124.0000522614,6.4777087930,-6.4466599120,-28.3705720750,28.3848025830,0.0000005801,1000000.0000000000
0.0010000000,-3500.5542114258,124.0001285553,6.7994262640,-6.7466405770,-28.0636100080,28.0954467320,0.0000005724,1000000.0000000000
0.0010000000,-4000.2397460938,124.0001243591,6.9997543590,-6.9480820000,-27.8510778660,27.8799435810,0.0000005840,1000000.0000000000
0.0010000000,-4500.0949707031,124.0001190186,7.1340762820,-7.1482077510,-27.7040057550,27.7116637330,0.0000005847,1000000.0000000000
0.0010000000,-5000.4881591797,124.0005451202,7.3402675250,-7.2876968780,-27.5461384170,27.5890613240,0.0000005763,1000000.0000000000
0.0010000000,-5000.5020751953,123.9999572754,7.3394620720,-7.3058851830,-27.5471361150,27.5778372180,0.0000005774,1000000.0000000000
0.0010000000,-6000.2403808594,124.0002342224,7.6414664650,-7.5973738390,-27.2623696850,27.2826275070,0.0000005942,1000000.0000000000
0.0010000000,-7000.2545654297,124.0002490997,7.9069869990,-7.9068674050,-26.9788008480,27.0198035270,0.0000005933,1000000.0000000000
0.0010000000,-8000.3537109375,124.0005241394,8.2128433850,-8.1799589010,-26.7080223930,26.7318674670,0.0000005960,1000000.0000000000
0.0010000000,-9000.3059082031,124.0003952026,8.4980683490,-8.4876346370,-26.3935069800,26.4463269630,0.0000005889,1000000.0000000000
0.0010000000,-10000.2699707031,124.0002975464,8.8268710190,-8.8016768840,-26.0978270830,26.1326853790,0.0000005931,1000000.0000000000
0.0010000000,-10000.2880371094,124.0005855560,8.8587943780,-8.8060261470,-26.1088360220,26.1286468080,0.0000005876,1000000.0000000000
0.0010000000,-9000.5156738281,124.0005153656,8.5253661820,-8.4869313160,-26.4170340190,26.4402744020,0.0000005880,1000000.0000000000
0.0010000000,-8000.3701171875,124.0005519867,8.2281992490,-8.1950218810,-26.7200499760,26.7470905750,0.0000005876,1000000.0000000000
0.0010000000,-7000.5117187500,124.0004539490,7.9316509150,-7.9092958980,-26.9946697350,27.0205194380,0.0000005839,1000000.0000000000
0.0010000000,-6000.5333496094,124.0003936768,7.6680482580,-7.6453815290,-27.2837543550,27.3117242540,0.0000005751,1000000.0000000000
0.0010000000,-5000.3282226562,124.0003490448,7.4058658570,-7.3967513490,-27.5306688490,27.5685717840,0.0000005859,1000000.0000000000
0.0010000000,-5000.3609375000,123.9994571686,7.4107195740,-7.3906873550,-27.5303738570,27.5812814450,0.0000005719,1000000.0000000000
0.0010000000,-4500.3552978516,124.0003051758,7.2824608170,-7.2607081640,-27.6564040960,27.6910548660,0.0000005853,1000000.0000000000
0.0010000000,-4000.2976440430,124.0000995636,7.1739043910,-7.1335525020,-27.7833759110,27.8090793440,0.0000005971,1000000.0000000000
0.0010000000,-3500.1909057617,124.0003234863,7.0428145840,-7.0513813430,-27.8909961750,27.9384755790,0.0000005784,1000000.0000000000
0.0010000000,-3000.5095458984,124.0006904602,6.9566012970,-6.9156382150,-28.0046829920,28.0361149290,0.0000005833,1000000.0000000000
0.0010000000,-2500.4233276367,123.9999408722,6.8633073360,-6.8468119560,-28.1160512400,28.1254464140,0.0000005786,1000000.0000000000
0.0010000000,-2000.2398071289,124.0001075745,6.7421223520,-6.7152124580,-28.1932252260,28.2193567450,0.0000005842,1000000.0000000000
0.0010000000,-1500.2833801270,124.0005939484,6.6912810920,-6.6680081320,-28.2548299340,28.3028457160,0.0000005716,1000000.0000000000
0.0010000000,-1000.4158538818,123.9992511749,6.6484263920,-6.6263656690,-28.3121754650,28.3429983930,0.0000005833,1000000.0000000000
0.0010000000,-500.5157012939,124.0003711700,6.6692375450,-6.6410211980,-28.2950903280,28.3193101030,0.0000005716,1000000.0000000000
0.0010000000,-0.3910470277,124.0001461029,6.8736097560,-6.8781419430,-28.0784950740,28.1158833710,0.0000005751,1000000.0000000000
0.0010000000,500.4504043579,124.0000984192,7.8291684970,-7.8341995120,-27.1128362570,27.1274722330,0.0000005710,1000000.0000000000
0.0010000000,1000.2321990967,124.0003639221,13.3572933050,-13.5258342600,-21.3062753670,21.2512494670,0.0000005584,1000000.0000000000
0.0010000000,1500.4449890137,123.9997821808,24.4500463250,-24.5757929010,-10.1045149830,10.0821057890,0.0000005573,1000000.0000000000
0.0010000000,2000.3982482910,124.0000190735,28.9375947960,-28.9307348190,-5.7217690370,5.7658470120,0.0000005624,1000000.0000000000
0.0010000000,2500.4175292969,123.9999904633,28.7978296220,-28.7757882010,-5.8344644380,5.8781368590,0.0000005584,1000000.0000000000
0.0010000000,3000.4262695313,123.9999000549,28.2838704260,-28.2332466120,-6.3156699100,6.3621864610,0.0000005526,1000000.0000000000
0.0010000000,3500.4080322266,124.0004848480,27.9642545820,-27.9319542220,-6.6208184520,6.6512573010,0.0000005542,1000000.0000000000
0.0010000000,4000.4413330078,123.9998516083,27.7733091440,-27.7393879720,-6.7966846610,6.8447055650,0.0000005605,1000000.0000000000
0.0010000000,4500.2491943359,124.0002277374,27.6120165670,-27.5999945610,-6.9941783860,7.0143077060,0.0000005594,1000000.0000000000
0.0010000000,5000.2962890625,123.9998390198,27.4670678980,-27.4221241330,-7.1394164190,7.1817848480,0.0000005553,1000000.0000000000
0.0010000000,5000.2963134766,124.0006534576,27.4569639130,-27.4488054110,-7.1491226030,7.1773431910,0.0000005567,1000000.0000000000
0.0010000000,6000.3351074219,124.0005306244,27.1935625960,-27.1391000310,-7.4476925160,7.4961269630,0.0000005583,1000000.0000000000
0.0010000000,7000.3394531250,124.0003273010,26.8850063300,-26.8729822130,-7.7591028180,7.7858029610,0.0000005541,1000000.0000000000
0.0010000000,8000.2197509766,124.0004901886,26.6306925430,-26.5880722070,-8.0499868820,8.1067115100,0.0000005494,1000000.0000000000
0.0010000000,9000.3718261719,124.0001934052,26.3334439350,-26.3171773250,-8.3747422750,8.4041769300,0.0000005672,1000000.0000000000
0.0010000000,10000.5606445312,124.0006618500,26.0392865440,-26.0061827840,-8.6821121460,8.7195238500,0.0000005604,1000000.0000000000
