0.0010000000,10000.3470214844,117.9784244537,10.2545169860,-10.2618758940,-22.6268988310,22.6328290260,0.0000004945,1000000.0000000000
0.0010000000,9000.3628906250,118.0090782166,10.7819233770,-10.7511681770,-22.1477108260,22.1678511120,0.0000004925,1000000.0000000000
0.0010000000,8000.4410888672,118.0030975342,11.1592243920,-11.1493002010,-21.7463165090,21.7571071630,0.0000004898,1000000.0000000000
0.0010000000,7000.5444580078,117.9990997314,11.5418871640,-11.5241735530,-21.3270671920,21.3507709420,0.0000005265,1000000.0000000000
0.0010000000,6000.3408691406,117.9989395142,11.9465838770,-11.9192639680,-20.9207605560,20.9527610280,0.0000005261,1000000.0000000000
0.0010000000,5000.2971191406,117.9995246887,12.3215712120,-12.2968779850,-20.5150634040,20.5449118520,0.0000005310,1000000.0000000000
0.0010000000,5000.2824462891,117.9998744965,12.3286540190,-12.2981060520,-20.5195873600,20.5370223030,0.0000005428,1000000.0000000000
0.0010000000,4500.2451416016,117.9999214172,12.5167474380,-12.4920477600,-20.2899505560,20.3416674220,0.0000005506,1000000.0000000000
0.0010000000,4000.2209838867,118.0001483917,12.6814931390,-12.6749840230,-20.1091308240,20.1269896380,0.0000005333,1000000.0000000000
0.0010000000,3500.2063842773,118.0002738953,12.8854604730,-12.8644956780,-19.9067702330,19.9455474350,0.0000005292,1000000.0000000000
0.0010000000,3000.4866821289,118.0006023407,13.0715438930,-13.0568386060,-19.7108916200,19.7579640520,0.0000005306,1000000.0000000000
0.0010000000,2500.4690551758,118.0004978180,13.2432555970,-13.2336265320,-19.5198703960,19.5659148840,0.0000005316,1000000.0000000000
0.0010000000,2000.2577636719,118.0006366730,13.4381284970,-13.3942145200,-19.3587556580,19.3810540310,0.0000005363,1000000.0000000000
0.0010000000,1500.5094848633,118.0003334045,13.6149982450,-13.5740353640,-19.1475236370,19.1832473690,0.0000005387,1000000.0000000000
0.0010000000,1000.5424072266,118.0004627228,13.7876555100,-13.7323093950,-18.9691237670,19.0223370850,0.0000005206,1000000.0000000000
0.0010000000,500.5393753052,118.0000568390,13.9026710610,-13.8761334540,-18.8182153000,18.8577017770,0.0000005440,1000000.0000000000
0.0010000000,0.0979658566,118.0002681732,14.0172824710,-13.9694372460,-18.7168514320,18.7356966520,0.0000005426,1000000.0000000000
0.0010000000,-500.2364929199,118.0005535126,14.0473090950,-14.0096693510,-18.6751038890,18.7056753130,0.0000005368,1000000.0000000000
0.0010000000,-1000.5579315186,118.0003799438,13.7858476800,-13.7441480600,-18.9638801870,19.0172068540,0.0000005380,1000000.0000000000
0.0010000000,-1500.4237609863,118.0004154205,12.5845712120,-12.5195379200,-20.2507372450,20.3120632130,0.0000005381,1000000.0000000000
0.0010000000,-2000.5852111816,118.0002666473,12.0553526360,-12.0388470220,-20.7876509040,20.8132921230,0.0000005484,1000000.0000000000
0.0010000000,-2500.3424560547,118.0006061554,14.8357918040,-14.8937679600,-18.1150655590,18.1183534310,0.0000005349,1000000.0000000000
0.0010000000,-3000.4303710938,118.0006885529,17.6575474290,-17.6657869770,-15.4062970340,15.3966558510,0.0000005591,1000000.0000000000
0.0010000000,-3500.3345581055,118.0002716064,19.1101690710,-19.1215544020,-14.0056250960,14.0225576010,0.0000005528,1000000.0000000000
0.0010000000,-4000.0486083984,118.0005126953,19.7928611950,-19.7609431110,-13.3292382150,13.3471721350,0.0000005474,1000000.0000000000
0.0010000000,-4500.3013183594,118.0000637054,20.2097594040,-20.1964720010,-12.9288885390,12.9814852670,0.0000005238,1000000.0000000000
0.0010000000,-5000.4873535156,118.0001224518,20.5234039240,-20.4846322240,-12.6277126570,12.6646172490,0.0000005411,1000000.0000000000
0.0010000000,-5000.5037353516,118.0003662109,20.5484747800,-20.5026170530,-12.6328531940,12.6640253670,0.0000005189,1000000.0000000000
0.0010000000,-6000.2289062500,118.0006633759,21.0258496210,-21.0150619060,-12.1350689300,12.1891779860,0.0000005327,1000000.0000000000
0.0010000000,-7000.2610839844,118.0005821228,21.4935248260,-21.4725143730,-11.7167212570,11.7434415750,0.0000005308,1000000.0000000000
0.0010000000,-8000.3152099609,118.0003543854,21.9216619330,-21.9246446090,-11.2950435570,11.3380336030,0.0000005336,1000000.0000000000
0.0010000000,-9000.2844238281,118.0006408691,22.3494180500,-22.3088071900,-10.9186567820,10.9215075300,0.0000005421,1000000.0000000000
0.0010000000,-10000.4637695313,118.0003925323,22.8087010190,-22.7532117110,-10.5002126630,10.5381218750,0.0000005346,1000000.0000000000
0.0010000000,-10000.4670410156,118.0004547119,22.7700715450,-22.7784016090,-10.4866700430,10.5582562170,0.0000005177,1000000.0000000000
0.0010000000,-9000.5075195312,117.9997955322,22.3742821690,-22.3555116110,-10.9209834730,10.9486064880,0.0000005175,1000000.0000000000
0.0010000000,-8000.3462402344,118.0006595612,21.9621206020,-21.9351349250,-11.3164762340,11.3629112940,0.0000005084,1000000.0000000000
0.0010000000,-7000.4855712891,118.0002948761,21.5590056510,-21.5324602110,-11.7184445990,11.7155532530,0.0000005279,1000000.0000000000
0.0010000000,-6000.2714355469,118.0004188538,21.1629126970,-21.1189715610,-12.1025304090,12.1231801950,0.0000005200,1000000.0000000000
0.0010000000,-5000.3200195313,118.0005519867,20.7226317450,-20.7242996400,-12.4657794080,12.5184826240,0.0000005237,1000000.0000000000
0.0010000000,-5000.3380126953,117.9998672485,20.7499522830,-20.7160038130,-12.4781312000,12.5086803690,0.0000005166,1000000.0000000000
0.0010000000,-4500.3528564453,118.0003704071,20.5568772920,-20.5356945330,-12.6892614920,12.6970864760,0.0000005157,1000000.0000000000
0.0010000000,-4000.3017700195,117.9998256683,20.3774811120,-20.3123176470,-12.8791892740,12.8935716120,0.0000005186,1000000.0000000000
0.0010000000,-3500.2023315430,118.0000968933,20.1700860950,-20.1678770420,-13.0438402500,13.0849041940,0.0000005193,1000000.0000000000
0.0010000000,-3000.4948486328,118.0002395630,19.9986464730,-19.9340181580,-13.2395972580,13.2630077190,0.0000005116,1000000.0000000000
0.0010000000,-2500.4559570312,117.9999149323,19.7927850990,-19.7563263710,-13.4166889130,13.4538267210,0.0000005075,1000000.0000000000
0.0010000000,-2000.2430603027,118.0003292084,19.6111517820,-19.5975253270,-13.5715324290,13.6264720740,0.0000004985,1000000.0000000000
0.0010000000,-1500.0882873535,117.9999645233,19.4185036690,-19.4037802560,-13.7640859740,13.8064741390,0.0000005054,1000000.0000000000
