0.0010000000,10000.5144531250,119.9608612061,15.5990209740,-15.6059524410,-17.9000246700,17.8696441920,0.0000005064,1000000.0000000000
0.0010000000,9000.5537597656,120.0036392212,16.1244179930,-16.0842219490,-17.3973860410,17.4459481340,0.0000004930,1000000.0000000000
0.0010000000,8000.3978271484,120.0018383026,16.4593623020,-16.4739684760,-17.0310894430,17.0587462520,0.0000004830,1000000.0000000000
0.0010000000,7000.5304931641,119.9989624023,16.8258741170,-16.8001434770,-16.6561041020,16.6771899990,0.0000005005,1000000.0000000000
0.0010000000,6000.5112548828,119.9989353180,17.1817474110,-17.1863440890,-16.2545433370,16.2792654520,0.0000005209,1000000.0000000000
0.0010000000,5000.4849121094,119.9992633820,17.5316603270,-17.5239194780,-15.8924963090,15.9365018020,0.0000005235,1000000.0000000000
0.0010000000,5000.4937988281,119.9997138977,17.5246875380,-17.5268532680,-15.9001858770,15.9321624050,0.0000005272,1000000.0000000000
0.0010000000,4500.2182128906,120.0002746582,17.7177496020,-17.6806888340,-15.7100607230,15.7441632840,0.0000005291,1000000.0000000000
0.0010000000,4000.3915649414,120.0002964020,17.8781529900,-17.8584789480,-15.5352079100,15.5656711230,0.0000005220,1000000.0000000000
0.0010000000,3500.1712890625,120.0004634857,18.0369125720,-18.0396118010,-15.3451882030,15.3930366780,0.0000005270,1000000.0000000000
0.0010000000,3000.2018310547,120.0002513885,18.2158251300,-18.1818174190,-15.1898315930,15.2217025960,0.0000005248,1000000.0000000000
0.0010000000,2500.4069335938,120.0002304077,18.3598619420,-18.3374703570,-15.0062875200,15.0372650510,0.0000005260,1000000.0000000000
0.0010000000,2000.1761596680,120.0007797241,18.5102674720,-18.5001761970,-14.8504363380,14.8886713660,0.0000005271,1000000.0000000000
0.0010000000,1500.4792785645,120.0001762390,18.6591656010,-18.6171326500,-14.6781037670,14.7321156760,0.0000005181,1000000.0000000000
0.0010000000,1000.2615753174,120.0004928589,18.8060010230,-18.7810823110,-14.5415490410,14.5799094620,0.0000005268,1000000.0000000000
0.0010000000,500.5165176392,120.0003894806,18.8959599750,-18.8769002540,-14.4295688050,14.4713586220,0.0000005278,1000000.0000000000
0.0010000000,0.0791890666,120.0004680634,18.9376980570,-18.9194503850,-14.3846044310,14.3973750660,0.0000005231,1000000.0000000000
0.0010000000,-500.2413833618,120.0005584717,18.8177519560,-18.7771523250,-14.5352010460,14.5615095030,0.0000005311,1000000.0000000000
0.0010000000,-1000.3864746094,120.0004779816,17.9704459230,-17.8821499440,-15.4894385020,15.5526518550,0.0000005219,1000000.0000000000
0.0010000000,-1500.4653930664,120.0002799988,14.2697250000,-14.1259592910,-19.3382155030,19.4004425350,0.0000005251,1000000.0000000000
0.0010000000,-2000.4227416992,120.0003631592,11.2702488880,-11.2167465140,-22.3316124370,22.3433094590,0.0000005369,1000000.0000000000
0.0010000000,-2500.3791503906,120.0001453400,12.4124749720,-12.4320408270,-21.1711987430,21.2124915830,0.0000005279,1000000.0000000000
0.0010000000,-3000.2467407227,120.0006095886,14.0542292950,-14.0304329990,-19.6210143220,19.6338984920,0.0000005288,1000000.0000000000
0.0010000000,-3500.3614868164,119.9998252869,14.9154572590,-14.9087659690,-18.7585647970,18.7714626700,0.0000005550,1000000.0000000000
0.0010000000,-4000.4657836914,120.0001033783,15.3957878440,-15.3954257060,-18.2837096790,18.3304516150,0.0000005236,1000000.0000000000
0.0010000000,-4500.0966308594,120.0002792358,15.6978722810,-15.6713701730,-18.0118115510,18.0309859900,0.0000005294,1000000.0000000000
0.0010000000,-5000.5028076172,120.0002426147,15.9528793300,-15.9412337620,-17.7667377870,17.7949727360,0.0000005230,1000000.0000000000
0.0010000000,-5000.5371093750,120.0001007080,15.9788842220,-15.9515467670,-17.7461103200,17.7797948500,0.0000005390,1000000.0000000000
0.0010000000,-6000.2648925781,120.0001838684,16.3969089250,-16.3713839580,-17.3431315930,17.3611698650,0.0000005486,1000000.0000000000
0.0010000000,-7000.2415283203,120.0004936218,16.8189938000,-16.7863019470,-16.9648929700,16.9861933570,0.0000005396,1000000.0000000000
0.0010000000,-8000.3225585937,120.0002471924,17.2153180230,-17.1947339700,-16.5967956410,16.6198635950,0.0000005295,1000000.0000000000
0.0010000000,-9000.3255371094,120.0003501892,17.5945403060,-17.5782030540,-16.2104935870,16.2558048230,0.0000005312,1000000.0000000000
0.0010000000,-10000.2943847656,120.0002853394,17.9924723380,-17.9421655690,-15.8450059080,15.8741677470,0.0000005251,1000000.0000000000
0.0010000000,-10000.2944824219,120.0002323151,18.0078403940,-17.9761251360,-15.8293476710,15.8530204190,0.0000005352,1000000.0000000000
0.0010000000,-9000.5579101563,120.0001789093,17.6032202600,-17.5790090450,-16.2033054530,16.2487400220,0.0000005231,1000000.0000000000
0.0010000000,-8000.3699707031,120.0006530762,17.2071118880,-17.2035291520,-16.6021258930,16.6185639870,0.0000005331,1000000.0000000000
0.0010000000,-7000.5068359375,120.0000831604,16.8492152630,-16.8100323020,-16.9438777470,17.0022361370,0.0000005307,1000000.0000000000
0.0010000000,-6000.2689453125,120.0000919342,16.4900835920,-16.4552390030,-17.3247972340,17.3323450310,0.0000005503,1000000.0000000000
0.0010000000,-5000.3331542969,120.0002651215,16.1425946440,-16.1044383230,-17.6811811580,17.6984349000,0.0000005259,1000000.0000000000
0.0010000000,-5000.3404296875,120.0003173828,16.1235746730,-16.1105873560,-17.6722952770,17.7192543470,0.0000005170,1000000.0000000000
0.0010000000,-4500.3658447266,120.0003746033,15.9450963040,-15.9055295080,-17.8487617090,17.8764983270,0.0000005244,1000000.0000000000
0.0010000000,-4000.2984375000,120.0002723694,15.7809394260,-15.7344904860,-18.0100727190,18.0460932390,0.0000005359,1000000.0000000000
0.0010000000,-3500.3656005859,120.0005020142,15.5911106540,-15.5872234860,-18.1777412880,18.2252971460,0.0000005353,1000000.0000000000
0.0010000000,-3000.4426025391,120.0000328064,15.4232483790,-15.4123628390,-18.3545085960,18.3739819080,0.0000005347,1000000.0000000000
0.0010000000,-2500.5996093750,120.0003067017,15.2472720420,-15.2432715110,-18.4998577410,18.5405401730,0.0000005325,1000000.0000000000
0.0010000000,-2000.1883911133,119.9995727539,15.1277051070,-15.0779247440,-18.6638048600,18.6943836240,0.0000005355,1000000.0000000000
0.0010000000,-1500.4368286133,120.0001968384,14.9726502970,-14.9432892250,-18.8070258140,18.8519510750,0.0000005353,1000000.0000000000
0.0010000000,-1000.5497619629,120.0001960754,14.8194221320,-14.7911683250,-18.9496346230,18.9728301010,0.0000005529,1000000.0000000000
