0.0010000000,10000.4257324219,250.0747352600,21.4630148620,-21.3601005630,-16.6878052440,16.7262243410,0.0000013081,1000000.0000000000
0.0010000000,9000.4526855469,250.0094612122,21.1223878360,-21.0319127670,-16.8783209122,16.9310958670,0.0000010778,1000000.0000000000
0.0010000000,8000.3380859375,250.0089736938,20.8570672770,-20.7954151640,-17.0658180030,17.1303735535,0.0000009428,1000000.0000000000
0.0010000000,7000.4348876953,250.0071777344,20.6030518390,-20.5532248800,-17.2944663003,17.3294467770,0.0000008449,1000000.0000000000
0.0010000000,6000.4607666016,250.0035430908,20.3424618760,-20.3266350070,-17.5212579039,17.5787502406,0.0000007874,1000000.0000000000
0.0010000000,5000.3943603516,250.0024009705,20.1345899310,-20.1186632380,-17.7450210710,17.8099661054,0.0000007613,1000000.0000000000
0.0010000000,5000.3845703125,250.0003311157,20.1381874170,-20.0773758500,-17.7239706883,17.8027567350,0.0000007345,1000000.0000000000
0.0010000000,4500.3340087891,250.0008697510,20.0152212400,-19.9569080600,-17.8252672771,17.8925129901,0.0000007241,1000000.0000000000
0.0010000000,4000.3335693359,250.0000732422,19.8582252670,-19.8476294500,-17.9263948916,18.0033891886,0.0000007115,1000000.0000000000
0.0010000000,3500.3272216797,250.0006546021,19.7488246720,-19.7283684368,-18.0532837139,18.1098036306,0.0000006953,1000000.0000000000
0.0010000000,3000.5642333984,250.0004806519,19.6386730391,-19.5922948196,-18.1566786431,18.2436600136,0.0000007003,1000000.0000000000
0.0010000000,2500.5474365234,250.0002555847,19.5161745210,-19.4856803523,-18.2778924410,18.3768020333,0.0000006845,1000000.0000000000
0.0010000000,2000.1557495117,250.0005859375,19.4260504206,-19.4214316517,-18.4071305261,18.5083572629,0.0000006839,1000000.0000000000
0.0010000000,1500.4172363281,250.0001716614,19.3255738398,-19.2947339369,-18.5262993768,18.6198091277,0.0000006831,1000000.0000000000
0.0010000000,1000.2183227539,250.0005950928,19.1820359836,-19.1753010794,-18.6474034041,18.7191080061,0.0000006685,1000000.0000000000
0.0010000000,500.4365188599,250.0003593445,19.0617376107,-19.0584410389,-18.7588517256,18.8444988891,0.0000006610,1000000.0000000000
0.0010000000,0.2326689020,250.0007705688,18.9481294227,-18.9225986494,-18.8773799124,18.9748563613,0.0000006605,1000000.0000000000
0.0010000000,-500.2969146729,250.0006057739,18.8537407215,-18.8190450082,-19.0185304053,19.0983997250,0.0000006557,1000000.0000000000
0.0010000000,-1000.4003479004,250.0000373840,18.7380643754,-18.7388199546,-19.1459573149,19.2255429239,0.0000006445,1000000.0000000000
0.0010000000,-1500.4907043457,250.0010314941,18.6436596251,-18.6333323384,-19.2945819750,19.3761209474,0.0000006415,1000000.0000000000
0.0010000000,-2000.4358459473,250.0002532959,18.5330193559,-18.5178591439,-19.4130527342,19.5007082999,0.0000006369,1000000.0000000000
0.0010000000,-2500.4184082031,250.0018768311,18.4268258531,-18.4110817552,-19.5101008886,19.6188735340,0.0000006310,1000000.0000000000
0.0010000000,-3000.4842651367,250.0006942749,18.3463066463,-18.3154642388,-19.6456913567,19.7400112914,0.0000006315,1000000.0000000000
0.0010000000,-3500.3795043945,249.9996780396,18.2337742448,-18.2117408560,-19.7695211388,19.8606792802,0.0000006260,1000000.0000000000
