0.0010000000,10000.3255371094,150.0782257080,62.2633385940,-62.1854938230,-7.8186968330,7.8687355870,0.0000011872,1000000.0000000000
0.0010000000,9000.5718750000,150.0086181641,60.9082784350,-60.8478876134,-9.2991688976,9.3552709120,0.0000009829,1000000.0000000000
0.0010000000,8000.3993408203,150.0030242920,59.4166192647,-59.3842614333,-10.9769552150,11.0335800844,0.0000008892,1000000.0000000000
0.0010000000,7000.5418945313,150.0002128601,57.7894454320,-57.7832922756,-12.7551229318,12.8283773043,0.0000008542,1000000.0000000000
0.0010000000,6000.2894042969,150.0002075195,56.0676354225,-56.0340391657,-14.7432453843,14.8057800383,0.0000008419,1000000.0000000000
0.0010000000,5000.2726318359,149.9998031616,54.1453907536,-54.1053691621,-16.8818132355,16.9470376097,0.0000008233,1000000.0000000000
0.0010000000,5000.2750488281,150.0000740051,54.1335139163,-54.1146021786,-16.8929163802,16.9696899353,0.0000008072,1000000.0000000000
0.0010000000,4500.2385986328,150.0001174927,53.0999063725,-53.0582332817,-18.0417193448,18.1174872595,0.0000007998,1000000.0000000000
0.0010000000,4000.2144531250,150.0000198364,52.0001403150,-51.9726659929,-19.2690026648,19.3346443861,0.0000007979,1000000.0000000000
0.0010000000,3500.4325805664,149.9999122620,50.7978548484,-50.7737449244,-20.5435434834,20.6120561530,0.0000007933,1000000.0000000000
0.0010000000,3000.2548828125,149.9999755859,49.5467784082,-49.5165011126,-21.8948542455,21.9735820491,0.0000007907,1000000.0000000000
0.0010000000,2500.2264892578,150.0000366211,48.2022263128,-48.1550591806,-23.3358369088,23.4191429790,0.0000007778,1000000.0000000000
0.0010000000,2000.2332763672,150.0002021790,46.7374573702,-46.6993451463,-24.9119740541,24.9787216870,0.0000007599,1000000.0000000000
0.0010000000,1500.2646118164,150.0001739502,45.1381488064,-45.1127137451,-26.5989958843,26.6766568446,0.0000007614,1000000.0000000000
0.0010000000,1000.2844329834,150.0003723145,43.3786491389,-43.3702190956,-28.4785310995,28.5467992128,0.0000007553,1000000.0000000000
0.0010000000,500.5263137817,149.9999519348,41.3339791706,-41.2911357629,-30.6352802457,30.6999453497,0.0000007559,1000000.0000000000
0.0010000000,0.1273556128,149.9999717712,36.4313190592,-36.3569892157,-35.6942551185,35.7916032915,0.0000007516,1000000.0000000000
0.0010000000,-500.4120300293,150.0001129150,30.4231431860,-30.4040971620,-41.5262514379,41.6033281143,0.0000007478,1000000.0000000000
0.0010000000,-1000.5448516846,149.9999794006,28.2617990145,-28.2182835725,-43.5673186120,43.6504525855,0.0000007493,1000000.0000000000
0.0010000000,-1500.3919250488,150.0003166199,26.4477777785,-26.4070285457,-45.3188478063,45.3895560707,0.0000007424,1000000.0000000000
0.0010000000,-2000.5558227539,149.9999717712,24.7933151105,-24.7751774343,-46.8734286794,46.9627731809,0.0000007383,1000000.0000000000
0.0010000000,-2500.5294311523,150.0006828308,23.2804934947,-23.2500044081,-48.3285143892,48.4015486026,0.0000007331,1000000.0000000000
0.0010000000,-3000.4017944336,150.0004188538,21.8543417418,-21.8313154641,-49.6713654665,49.7479603234,0.0000007148,1000000.0000000000
0.0010000000,-3500.5060913086,150.0005943298,20.5266323452,-20.5059295797,-50.9343622847,51.0300551008,0.0000007077,1000000.0000000000
0.0010000000,-4000.4282470703,150.0003982544,19.2871286069,-19.2507876258,-52.1064324446,52.1865598949,0.0000007035,1000000.0000000000
0.0010000000,-4500.2573730469,150.0001327515,18.0861161468,-18.0786137429,-53.2316774677,53.3028811443,0.0000007097,1000000.0000000000
0.0010000000,-5000.4351562500,150.0005386353,16.9708527267,-16.9346241578,-54.2944736488,54.3711246076,0.0000006915,1000000.0000000000
0.0010000000,-5000.4497070313,149.9999412537,16.9592322995,-16.9240971487,-54.2989746966,54.3682035575,0.0000006886,1000000.0000000000
0.0010000000,-6000.1855468750,150.0004577637,14.8137284227,-14.7925966897,-56.2693601014,56.3389549349,0.0000006999,1000000.0000000000
0.0010000000,-7000.4169921875,150.0000976563,12.9298171283,-12.8972801760,-58.0487736871,58.1223920208,0.0000006850,1000000.0000000000
0.0010000000,-8000.3005615234,150.0000053406,11.1583564062,-11.1380657655,-59.6841399143,59.7633681797,0.0000006896,1000000.0000000000
0.0010000000,-9000.2109863281,150.0002502441,9.5320894063,-9.4944511105,-61.1903980325,61.2646114897,0.0000006762,1000000.0000000000
0.0010000000,-10000.4283691406,150.0001747131,8.0154204363,-8.0092044192,-62.5699979507,62.6514765843,0.0000006685,1000000.0000000000
0.0010000000,-10000.4017578125,149.9998992920,8.0205344486,-7.9929697094,-62.5769095394,62.6470564575,0.0000006586,1000000.0000000000
0.0010000000,-9000.4551269531,150.0002380371,9.5773161056,-9.5485126519,-61.1774559715,61.2743833356,0.0000006589,1000000.0000000000
0.0010000000,-8000.4933349609,150.0006149292,11.1990647931,-11.1736924631,-59.6743538553,59.7622987778,0.0000006640,1000000.0000000000
0.0010000000,-7000.4308349609,150.0001152039,12.9849842600,-12.9338434688,-58.0445537488,58.1306306126,0.0000006663,1000000.0000000000
0.0010000000,-6000.4271972656,150.0004684448,14.9107070581,-14.8952718479,-56.2709605773,56.3406006204,0.0000006617,1000000.0000000000
0.0010000000,-5000.2603759766,150.0001884460,17.0484840278,-17.0287688206,-54.2958614709,54.3728542903,0.0000006592,1000000.0000000000
0.0010000000,-5000.2767578125,150.0005653381,17.0358721452,-17.0159286790,-54.2900296345,54.3920525309,0.0000006482,1000000.0000000000
0.0010000000,-4500.2264160156,149.9997863770,18.1881415486,-18.1499963673,-53.2341195182,53.3200700960,0.0000006538,1000000.0000000000
0.0010000000,-4000.2405273437,150.0007362366,19.3972675079,-19.3495523678,-52.1092885375,52.1870580799,0.0000006616,1000000.0000000000
0.0010000000,-3500.3361938477,150.0005355835,20.6628716387,-20.6299373070,-50.9078581526,50.9856750426,0.0000006630,1000000.0000000000
0.0010000000,-3000.4401367188,150.0002708435,21.9981859239,-21.9917802681,-49.6487708276,49.7347119334,0.0000006623,1000000.0000000000
0.0010000000,-2500.3644653320,150.0003822327,23.4452485827,-23.4155715874,-48.2962986864,48.3664647570,0.0000006696,1000000.0000000000
0.0010000000,-2000.4227722168,150.0001632690,24.9895990909,-24.9952956317,-46.8195264950,46.9087931543,0.0000006699,1000000.0000000000
0.0010000000,-1500.2425720215,150.0003875732,26.6873057834,-26.6628028302,-45.2384611542,45.3255536573,0.0000006723,1000000.0000000000
0.0010000000,-1000.5652862549,149.9999465942,28.5444895552,-28.4961388876,-43.4805107824,43.5576080165,0.0000006785,1000000.0000000000
0.0010000000,-500.2169052124,150.0004035950,30.7043984139,-30.6505908682,-41.4339500572,41.5223876059,0.0000006793,1000000.0000000000
0.0010000000,-0.2955303296,150.0001396179,35.3079152570,-35.3106697208,-36.8393758668,36.9081657129,0.0000006845,1000000.0000000000
0.0010000000,500.3230438232,150.0000900269,41.5977610116,-41.5899679812,-30.5163190455,30.5897234518,0.0000006787,1000000.0000000000
0.0010000000,1000.5089019775,150.0004798889,43.6889372242,-43.6551676720,-28.3313013361,28.4206368257,0.0000006715,1000000.0000000000
0.0010000000,1500.5429321289,149.9999008179,45.4442040938,-45.4211388692,-26.5109207961,26.5891933026,0.0000006880,1000000.0000000000
0.0010000000,2000.4913208008,150.0001052856,47.0270856154,-46.9725641913,-24.8397891369,24.9152957940,0.0000006700,1000000.0000000000
0.0010000000,2500.3032104492,150.0002204895,48.4516932243,-48.4237279585,-23.3115414119,23.3952568802,0.0000006555,1000000.0000000000
0.0010000000,3000.5128051758,150.0003112793,49.8056959354,-49.7699868139,-21.8877211866,21.9688751712,0.0000006715,1000000.0000000000
0.0010000000,3500.2979003906,149.9999969482,51.0715612405,-51.0375050634,-20.5688724930,20.6407679525,0.0000006606,1000000.0000000000
0.0010000000,4000.5049682617,150.0001686096,52.2403441720,-52.2366056397,-19.2944123296,19.3759985713,0.0000006673,1000000.0000000000
0.0010000000,4500.5627929687,150.0001190186,53.3909775460,-53.3494432828,-18.1092696885,18.1781950164,0.0000006669,1000000.0000000000
0.0010000000,5000.2041259766,150.0002975464,54.4347573355,-54.4111159247,-16.9726195682,17.0607415849,0.0000006655,1000000.0000000000
0.0010000000,5000.2221191406,150.0000740051,54.4416111701,-54.4304205852,-16.9817710330,17.0568037373,0.0000006501,1000000.0000000000
0.0010000000,6000.2770996094,150.0003112793,56.4061550014,-56.3955908459,-14.8617092784,14.9385927976,0.0000006643,1000000.0000000000
0.0010000000,7000.5018798828,150.0001609802,58.2060005350,-58.1653606514,-12.9262581169,12.9986948863,0.0000006661,1000000.0000000000
0.0010000000,8000.3651367188,150.0002548218,59.8327194169,-59.8051642247,-11.1541498333,11.2455612167,0.0000006657,1000000.0000000000
0.0010000000,9000.5002929688,150.0000595093,61.3299772087,-61.3063049579,-9.5427388197,9.6174480590,0.0000006636,1000000.0000000000
0.0010000000,10000.4324218750,150.0004806519,62.7233743833,-62.6961340363,-8.0347865634,8.1008281084,0.0000006667,1000000.0000000000
