0.0010000000,10000.4810546875,120.9600650787,18.1896716350,-18.2248857300,-15.5390760320,15.5393314450,0.0000005639,1000000.0000000000
0.0010000000,9000.4987792969,121.0040309906,18.7092154830,-18.6996352000,-15.0801052430,15.1089581060,0.0000005471,1000000.0000000000
0.0010000000,8000.3724609375,121.0017822266,19.0686150080,-19.0417667400,-14.6828986200,14.7463025490,0.0000005380,1000000.0000000000
0.0010000000,7000.4913574219,120.9996288300,19.4234668970,-19.4015766440,-14.3292247970,14.3866995080,0.0000005595,1000000.0000000000
0.0010000000,6000.4582519531,120.9989532471,19.7485431470,-19.7201871510,-13.9839668170,14.0070631980,0.0000005734,1000000.0000000000
0.0010000000,5000.3731445312,120.9991634369,20.0730850430,-20.0629182940,-13.6194016090,13.6660411890,0.0000005838,1000000.0000000000
0.0010000000,5000.3894775391,120.9996868134,20.0669031640,-20.0605797990,-13.6395222420,13.6703002170,0.0000005775,1000000.0000000000
0.0010000000,4500.3047119141,121.0000602722,20.2492734660,-20.2053247510,-13.4662700840,13.4988532810,0.0000005717,1000000.0000000000
0.0010000000,4000.2593017578,120.9998256683,20.3782197410,-20.3665304050,-13.3143757560,13.3231831260,0.0000005635,1000000.0000000000
0.0010000000,3500.0644409180,121.0001640320,20.5442802410,-20.5548469970,-13.1319235980,13.1670354220,0.0000005527,1000000.0000000000
0.0010000000,3000.3014282227,121.0007247925,20.6953993060,-20.6731883450,-12.9801312800,12.9965302930,0.0000005567,1000000.0000000000
0.0010000000,2500.3015625000,121.0005321503,20.8391990950,-20.8263186310,-12.8254701260,12.8656292660,0.0000005585,1000000.0000000000
0.0010000000,2000.2814331055,121.0005214691,20.9782033480,-20.9715623500,-12.6612179630,12.6923889370,0.0000005597,1000000.0000000000
0.0010000000,1500.3225524902,121.0001079559,21.1184762170,-21.1143502330,-12.5385180500,12.5798940210,0.0000005569,1000000.0000000000
0.0010000000,1000.5473083496,121.0003520966,21.2115775950,-21.2103697070,-12.4058097760,12.4240265570,0.0000005804,1000000.0000000000
0.0010000000,500.3344726563,121.0006324768,21.3249703660,-21.2932542740,-12.3148491430,12.3781605180,0.0000005749,1000000.0000000000
0.0010000000,-0.0579631295,121.0000915527,21.3088786600,-21.2932362090,-12.3087772540,12.3423699860,0.0000005868,1000000.0000000000
