0.0010000000,10000.3707031250,122.9586990356,23.3372017540,-23.3609745490,-10.9559492040,10.9465820220,0.0000005337,1000000.0000000000
0.0010000000,9000.3856933594,123.0032161713,23.8075974760,-23.7906518520,-10.5452826320,10.5536006960,0.0000005041,1000000.0000000000
0.0010000000,8000.4565917969,123.0021675110,24.1390202600,-24.1111454480,-10.2079024640,10.2509907690,0.0000004946,1000000.0000000000
0.0010000000,7000.5516601563,122.9996192932,24.4533611550,-24.4019330880,-9.8847786710,9.9155264500,0.0000005191,1000000.0000000000
0.0010000000,6000.3432373047,122.9985393524,24.7316099670,-24.7128281330,-9.5703320020,9.6079607190,0.0000005266,1000000.0000000000
0.0010000000,5000.2889648438,122.9997531891,25.0050179790,-24.9932024500,-9.2792460230,9.3072617300,0.0000005356,1000000.0000000000
0.0010000000,5000.3093505859,122.9999935150,25.0095590940,-25.0006796210,-9.2806559790,9.2999852130,0.0000005423,1000000.0000000000
0.0010000000,4500.2197509766,122.9998390198,25.1680208960,-25.1325582010,-9.1164114780,9.1628302720,0.0000005434,1000000.0000000000
0.0010000000,4000.1769165039,123.0003662109,25.2766882190,-25.2662185360,-8.9867410120,9.0268898810,0.0000005319,1000000.0000000000
0.0010000000,3500.1721679687,123.0003108978,25.4167708160,-25.3837683490,-8.8571649380,8.8883214280,0.0000005384,1000000.0000000000
0.0010000000,3000.4671386719,123.0006286621,25.5231288440,-25.5249800820,-8.7298129380,8.7589472230,0.0000005447,1000000.0000000000
0.0010000000,2500.4110107422,123.0001056671,25.6523943260,-25.6217831700,-8.5965955950,8.6255363110,0.0000005521,1000000.0000000000
0.0010000000,2000.1916809082,123.0002109528,25.7510480590,-25.7463286960,-8.4838946450,8.5285992720,0.0000005455,1000000.0000000000
0.0010000000,1500.4523376465,123.0007915497,25.8693861190,-25.8008965900,-8.3849431250,8.4200397520,0.0000005475,1000000.0000000000
0.0010000000,1000.2387207031,123.0000865936,25.9282065070,-25.9094176530,-8.3019601480,8.3525130010,0.0000005394,1000000.0000000000
0.0010000000,500.4691741943,123.0002204895,25.9287553960,-25.9172075080,-8.3071252200,8.3206918790,0.0000005482,1000000.0000000000
0.0010000000,0.0693924800,122.9999206543,25.8089551860,-25.7982636830,-8.4267979720,8.4427862160,0.0000005444,1000000.0000000000
0.0010000000,-500.2838500977,123.0001556396,25.1891804010,-25.0980576980,-9.1151049400,9.1647436330,0.0000005415,1000000.0000000000
0.0010000000,-1000.6028381348,123.0010913849,21.3605307920,-21.1852858610,-13.1747200410,13.2953356730,0.0000005439,1000000.0000000000
0.0010000000,-1500.2629699707,123.0002483368,11.8764632920,-11.6717518030,-22.8296373310,22.9410316310,0.0000005395,1000000.0000000000
0.0010000000,-2000.4456359863,123.0006649017,7.3588757380,-7.3241929780,-27.1989491600,27.2356309260,0.0000005399,1000000.0000000000
0.0010000000,-2500.4102172852,123.0002277374,7.6565486790,-7.6119404800,-26.8968713000,26.9017931660,0.0000005527,1000000.0000000000
0.0010000000,-3000.2695434570,123.0001827240,8.3382807600,-8.3207700350,-26.1982371360,26.2106598790,0.0000005476,1000000.0000000000
0.0010000000,-3500.3721191406,123.0004158020,8.7462169290,-8.7034433550,-25.7735125960,25.8110760740,0.0000005323,1000000.0000000000
0.0010000000,-4000.0788085938,123.0001953125,9.0080872980,-8.9761254690,-25.5327614800,25.5555738900,0.0000005367,1000000.0000000000
