0.00001,60000.58652,300.0018494,-0.001740079,-0.029956569,0.001012882,0.001012067,0.000184649,1
0.00001,59000.44766,300.0014603,-0.001709299,-0.026773006,-0.00089863,0.000464654,0.00019902,1
0.00001,58000.55273,300.0013351,-0.001682087,-0.033268683,-6.58407E-05,0.000283949,0.000195249,1
0.00001,57000.58613,300.0013641,-0.00164927,-0.038265211,-0.001177585,0.000275489,0.000212882,1
0.00001,56000.32559,300.0004562,-0.001652022,-0.033003732,-0.00275408,-0.000342554,0.000204116,1
0.00001,55000.59766,300.0008316,-0.001586385,-0.03675169,-0.00314851,-0.000735252,0.00020748,1
0.00001,54000.39707,300.0003799,-0.001611049,-0.030992912,-0.002635039,-0.000656162,0.00019158,1
0.00001,53000.45195,300.0007187,-0.001539707,-0.037896867,-0.00366494,-0.000918403,0.000210232,1
0.00001,52000.52617,300.0011002,-0.001533387,-0.037094339,-0.004823667,-0.001143238,0.000201671,1
0.00001,51000.59922,300.0007446,-0.00147988,-0.04021889,-0.003687873,-0.001150271,0.000210742,1
0.00001,50000.58965,300.0007477,-0.00146347,-0.04085468,-0.004459712,-0.001423722,0.000199836,1
0.00001,49000.60898,300.0013138,-0.001438195,-0.03176303,-0.005285465,-0.001602591,0.000206461,1
0.00001,48000.37441,300.0011017,-0.001407414,-0.036780552,-0.004423323,-0.00119114,0.000194536,1
0.00001,47000.49023,300.0007263,-0.001376634,-0.040065612,-0.005955692,-0.001719493,0.000202078,1
0.00001,46000.52598,299.9990372,-0.001353906,-0.03650465,-0.005218298,-0.001610542,0.000204219,1
0.00001,45000.5375,299.9995407,-0.001336173,-0.039348961,-0.005276906,-0.001487117,0.00020004,1
0.00001,44000.35664,300.0000595,-0.00132435,-0.037161017,-0.005553212,-0.001625014,0.000198307,1
0.00001,43000.22559,300.0005951,-0.001253821,-0.044844531,-0.004920085,-0.001466528,0.00020799,1
0.00001,42000.4623,300.000769,-0.001246483,-0.039692977,-0.003576166,-0.00146398,0.000203403,1
0.00001,41000.43359,300.0005875,-0.001250152,-0.040638393,-0.005115769,-0.001636021,0.000213391,1
0.00001,40000.46406,300.000441,-0.001171368,-0.043595302,-0.005654313,-0.001772899,0.000212678,1
0.00001,39000.48203,300.000444,-0.001170349,-0.036537572,-0.004390202,-0.001620937,0.000213595,1
0.00001,38000.375,300.0007614,-0.001147519,-0.038653849,-0.005604478,-0.001643869,0.000204932,1
0.00001,37000.5375,300.000267,-0.001111031,-0.035496352,-0.005806377,-0.002155303,0.000201671,1
0.00001,36000.50215,299.9998459,-0.001078825,-0.040150934,-0.004229884,-0.001393859,0.000216857,1
0.00001,35000.42129,300.0002945,-0.001065677,-0.041322323,-0.00517631,-0.001956864,0.000221341,1
0.00001,34000.54453,300.0001785,-0.001000958,-0.041732801,-0.004751509,-0.001850359,0.000218793,1
0.00001,33000.50234,300.0000809,-0.001020221,-0.039165645,-0.004332211,-0.001881036,0.000198511,1
0.00001,32000.63105,299.9998657,-0.001002589,-0.043448255,-0.004031851,-0.00173947,0.000191479,1
0.00001,31000.48867,300.0005081,-0.000942048,-0.040602731,-0.00381211,-0.00141679,0.000185771,1
0.00001,30000.32754,300.0005707,-0.000931754,-0.045313274,-0.003996079,-0.001679132,0.000202485,1
0.00001,29000.47549,300.0005432,-0.000915039,-0.040472192,-0.004459609,-0.001692077,0.000213391,1
0.00001,28000.62266,300.0003433,-0.000850728,-0.043010692,-0.004150588,-0.001482631,0.000207786,1
0.00001,27000.53311,300.0000824,-0.000826879,-0.04412583,-0.00366005,-0.001682191,0.000212678,1
0.00001,26000.51826,300.0003784,-0.000816992,-0.048362321,-0.002812993,-0.001335051,0.000203913,1
0.00001,25000.47402,300.0003296,-0.000790697,-0.036947368,-0.002319802,-0.001398548,0.000211353,1
0.00001,24000.49648,300.0004852,-0.000791309,-0.039771087,-0.001121428,-0.000872641,0.000199123,1
0.00001,23000.38516,300.0003662,-0.000718028,-0.039224477,-0.002065411,-0.001129275,0.000204015,1
0.00001,22000.23867,300.0001083,-0.00067563,-0.041078651,-0.002774059,-0.001351359,0.000200855,1
0.00001,21000.27334,300.0013199,-0.000646888,-0.040262147,-0.001796545,-0.001038668,0.000211251,1
0.00001,20000.27607,300.0004974,-0.000643524,-0.03649558,-0.002048285,-0.00113325,0.000191682,1
0.00001,19000.23057,299.9995758,-0.00056739,-0.035568162,-0.002203508,-0.001403947,0.000216754,1
0.00001,18000.63125,299.9999908,-0.000554547,-0.036089864,-0.002738893,-0.001665371,0.000224398,1
0.00001,17000.49307,300.0005402,-0.000538138,-0.033558494,-0.001709298,-0.00125331,0.00023938,1
0.00001,16000.23706,300.0004333,-0.000477291,-0.036800466,-0.002675194,-0.001591276,0.000206358,1
0.00001,15000.60508,299.9999634,-0.000485446,-0.033916961,-0.003119158,-0.001758833,0.000216958,1
0.00001,14000.46763,300.0000641,-0.000455991,-0.035969536,-0.001712969,-0.001433403,0.000203403,1
0.00001,13000.46133,300.0006134,-0.000420523,-0.032289932,-0.002578778,-0.001744871,0.000207072,1
0.00001,12000.40732,300.0009277,-0.000364772,-0.032870777,-0.003697452,-0.001968585,0.000201467,1
0.00001,11000.39707,299.999762,-0.000358351,-0.033997499,-0.002694662,-0.001726932,0.000211556,1
0.00001,10000.52095,299.9999039,-0.000305047,-0.037768231,-0.001665169,-0.001540623,0.000208703,1
0.00001,9000.37832,300.0003174,-0.000273656,-0.034292151,-0.002285146,-0.001541846,0.000223175,1
0.00001,8000.314453,300.0000992,-0.000237984,-0.02966377,-0.001798785,-0.001395589,0.000210435,1
0.00001,7000.330444,300.0001892,-0.000260813,-0.028397593,-0.001366849,-0.001365931,0.000210333,1
0.00001,6000.397095,299.9999237,-0.00016929,-0.028735669,-0.000757878,-0.00119124,0.000223174,1
0.00001,5000.454663,300.0013412,-0.000164499,-0.032042934,-0.001489253,-0.001658644,0.000223786,1
0.00001,4000.440503,300.0000214,-0.000145134,-0.02929283,-0.000445391,-0.001317621,0.000228271,1
0.00001,3000.308777,299.9999252,-0.000088161,-0.031200265,-0.001045598,-0.001522175,0.000197389,1
0.00001,2000.354907,300.0006683,-4.15841E-05,-0.030667135,-0.000124241,-0.001133249,0.00019372,1
0.00001,1000.458279,300.0009125,-3.15943E-05,-0.031081356,-0.000812201,-0.001452156,0.000198714,1
0.00001,0.090618417,300.0008469,1.86513E-05,-0.027641973,-9.82509E-05,-0.001474884,0.000206154,1
0.00001,-1000.319537,300.0008408,3.03721E-05,-0.029365145,-0.000595214,-0.001450728,0.00018098,1
0.00001,-2000.538684,300.0005615,8.14337E-05,-0.027806776,-0.00090821,-0.001605953,0.000206766,1
0.00001,-3000.511157,300.0003723,9.23393E-05,-0.025512262,0.000249602,-0.00113488,0.000210639,1
0.00001,-4000.519653,299.9990677,0.000135248,-0.02224306,-0.000810468,-0.001624501,0.000216142,1
0.00001,-5000.529834,300.0004761,0.000142892,-0.025138914,-0.000645358,-0.001496593,0.000215633,1
0.00001,-6000.229688,300.0008911,0.000222899,-0.024315343,0.000174895,-0.001289186,0.000212066,1
0.00001,-7000.181055,300.0007843,0.000265196,-0.02097489,-0.000230238,-0.001362466,0.00020381,1
0.00001,-8000.248315,300.0009567,0.000295772,-0.017522056,-0.000536406,-0.001801028,0.000194943,1
0.00001,-9000.395557,300.0007187,0.000251538,-0.02316219,-0.001022462,-0.002105155,0.00019637,1
0.00001,-10000.35781,300.0013641,0.000321354,-0.021749482,-0.001046719,-0.002065304,0.000199326,1
0.00001,-11000.51636,300.000972,0.000355599,-0.028428698,-0.001371741,-0.002052055,0.000192191,1
0.00001,-12000.35327,300.0000839,0.000409819,-0.025958053,-0.000272738,-0.001852701,0.000204829,1
