0.0010000000,10000.2089355469,200.0997039795,810.2847301130,-810.2806624370,-799.6190560910,799.5097142120,0.0000011375
0.0010000000,9000.4848144531,200.0139900208,809.5150979250,-809.5481263090,-799.9993049564,799.9635498550,0.0000008982
0.0010000000,8000.3650878906,200.0061401367,808.9270795030,-808.9627813240,-800.5077366384,800.5329060986,0.0000007742
0.0010000000,7000.5238769531,200.0026191711,808.3905273670,-808.3963180840,-800.9626380027,801.0260774241,0.0000007327
0.0010000000,6000.3343505859,200.0008308411,807.8475655860,-807.8508846710,-801.4941291134,801.5166488577,0.0000007145
0.0010000000,5000.3404785156,200.0000167847,807.2842109720,-807.3034596840,-802.0087162291,802.0235093107,0.0000007177
0.0010000000,5000.3331054687,200.0000991821,807.2577672460,-807.2829842200,-802.0048838608,802.0388538276,0.0000007185
0.0010000000,4500.2933105469,200.0001274109,806.9745164500,-807.0200712180,-802.2567618456,802.2782343983,0.0000007036
0.0010000000,4000.4527465820,200.0007308960,806.7363694630,-806.6798019040,-802.4546881734,802.4895877741,0.0000007043
0.0010000000,3500.3117431641,200.0000762939,806.4150299300,-806.4383984970,-802.7250054074,802.7532506651,0.0000006895
0.0010000000,3000.3634643555,200.0002525330,806.1561464940,-806.1474441320,-802.9822249555,803.0203425942,0.0000006987
0.0010000000,2500.3097534180,200.0007095337,805.8777796330,-805.8852400130,-803.2567588364,803.3004436527,0.0000006977
0.0010000000,2000.5158142090,200.0004501343,805.6390840310,-805.6601090360,-803.5224836685,803.5465792520,0.0000007022
0.0010000000,1500.2229858398,200.0004455566,805.3762136950,-805.3607946100,-803.7918364907,803.8141661123,0.0000006889
0.0010000000,1000.2705566406,200.0007064819,805.0951807760,-805.0866298610,-804.0491320702,804.0937479617,0.0000006797
0.0010000000,500.4952926636,200.0004302979,804.8314720250,-804.8308108900,-804.3138822918,804.3533669664,0.0000006812
0.0010000000,-0.1542962208,199.9999649048,804.5427423750,-804.5751465330,-804.5750604167,804.6017676649,0.0000006818
0.0010000000,-500.0332138062,200.0005851746,804.2689557080,-804.3039191220,-804.8351968004,804.8749375228,0.0000006787
0.0010000000,-1000.3211669922,199.9999000549,804.0093981340,-804.0248009830,-805.1204614006,805.1331638944,0.0000006693
0.0010000000,-1500.6147644043,200.0008354187,803.7232312920,-803.7346653090,-805.3512630951,805.3747381783,0.0000006720
0.0010000000,-1999.4895812988,200.0005638123,803.4438073470,-803.4274440050,-805.5633902451,805.6109572833,0.0000006815
0.0010000000,-2500.0836791992,200.0003120422,803.1643330330,-803.2168277570,-805.8479312786,805.8996092111,0.0000006646
0.0010000000,-3000.6083251953,200.0002998352,802.9180536820,-802.9184785180,-806.1488150680,806.1521242713,0.0000006771
0.0010000000,-3500.4620239258,200.0000946045,802.6518820830,-802.6564572150,-806.3803181430,806.4059254332,0.0000006711
0.0010000000,-4000.6061889648,200.0006286621,802.3814949560,-802.3983356480,-806.6262169623,806.6616711395,0.0000006645
0.0010000000,-4500.2279785156,199.9996803284,802.1182632250,-802.1355925730,-806.8913914912,806.9213642136,0.0000006705
0.0010000000,-5000.3690673828,200.0011138916,801.8532761460,-801.8491281260,-807.1239073745,807.1632318549,0.0000006662
0.0010000000,-5000.3968261719,200.0005699158,801.8198036780,-801.8302891890,-807.1314647112,807.1767680488,0.0000006708
0.0010000000,-6000.5439697266,200.0006034851,801.2856315990,-801.2819870430,-807.6438333248,807.6534500234,0.0000006683
0.0010000000,-7000.0959472656,200.0007713318,800.7302059840,-800.7217313400,-808.1455145394,808.1948379376,0.0000006685
0.0010000000,-8000.1388427734,200.0007522583,800.1961495440,-800.1941913360,-808.6487422783,808.6784534089,0.0000006819
0.0010000000,-9000.3066406250,200.0008079529,799.6025031210,-799.6067907720,-809.1122364369,809.1489816382,0.0000006704
0.0010000000,-10000.2503906250,200.0003784180,799.0441034080,-799.0376969780,-809.6104992744,809.6543598945,0.0000006635
0.0010000000,-10000.2236328125,200.0001922607,799.0547089800,-799.0240180850,-809.6002177639,809.6371664788,0.0000006653
0.0010000000,-9000.2985839844,200.0009407043,799.6009068690,-799.6034186980,-809.1132526828,809.1138605338,0.0000006615
0.0010000000,-8000.3749511719,200.0004760742,800.1727306440,-800.1802610040,-808.5952583157,808.6400412930,0.0000006506
0.0010000000,-7000.3092041016,200.0009483337,800.7044850710,-800.6893581290,-808.0800294286,808.0812234850,0.0000006527
0.0010000000,-6000.3408203125,200.0008499146,801.2001924190,-801.1848210570,-807.4988876268,807.5179087870,0.0000006609
0.0010000000,-5000.1958740234,200.0002716064,801.6987288700,-801.6866650430,-806.9946039159,806.9607662355,0.0000006508
0.0010000000,-5000.2211425781,200.0003204346,801.6656479910,-801.6467972190,-806.9202406755,806.9342228338,0.0000006500
0.0010000000,-4500.2198974609,200.0001373291,801.9037799880,-801.9178783420,-806.6624656825,806.6862410615,0.0000006475
0.0010000000,-4000.1932006836,200.0004486084,802.1791903560,-802.1858443070,-806.4080170612,806.4303754830,0.0000006465
0.0010000000,-3500.4881347656,200.0008857727,802.4822390550,-802.4528706410,-806.1257853854,806.1766980215,0.0000006536
0.0010000000,-3000.3911743164,200.0005462646,802.7266828590,-802.7345213750,-805.8754691699,805.8963655470,0.0000006553
0.0010000000,-2500.5564086914,200.0004066467,803.0239337020,-803.0043004230,-805.6165350499,805.6674800761,0.0000006520
0.0010000000,-2000.1549377441,200.0008865356,803.2427881030,-803.2563370720,-805.3505953224,805.3837136834,0.0000006469
0.0010000000,-1500.4760131836,200.0008483887,803.5392798820,-803.4987566230,-805.0853285436,805.1104107056,0.0000006570
0.0010000000,-1000.5473236084,200.0002769470,803.7868392680,-803.7704610340,-804.8140762031,804.8479043535,0.0000006460
0.0010000000,-500.4259109497,200.0007049561,804.0680156190,-804.0557324180,-804.5573913638,804.5793112995,0.0000006596
0.0010000000,0.0587795123,200.0001373291,804.3095327240,-804.3238359730,-804.2945968350,804.2976760337,0.0000006552
0.0010000000,500.2985519409,200.0008186340,804.5982212200,-804.5901406190,-804.0222552560,804.0461698505,0.0000006501
0.0010000000,1000.2819824219,200.0005683899,804.8480815050,-804.8513900040,-803.7399158405,803.7660841953,0.0000006443
0.0010000000,1500.4441589355,200.0006881714,805.0978463120,-805.1283095900,-803.4870160882,803.5222875543,0.0000006344
0.0010000000,2000.3859680176,200.0008590698,805.3631972960,-805.3718713900,-803.1828093355,803.2424675229,0.0000006393
0.0010000000,2500.2159423828,200.0010826111,805.6174983360,-805.6154236220,-802.9006201482,802.9638772518,0.0000006505
0.0010000000,3000.4083251953,200.0008415222,805.8769584830,-805.8826221950,-802.6711630435,802.6963947611,0.0000006409
0.0010000000,3500.5738159180,200.0006248474,806.1413360190,-806.1564968890,-802.4060215770,802.4108391259,0.0000006304
0.0010000000,4000.3695312500,200.0004676819,806.3691008480,-806.3815635810,-802.1400135083,802.1531848439,0.0000006392
0.0010000000,4500.6181884766,200.0007492065,806.6152698970,-806.6362902710,-801.8181428455,801.8785987579,0.0000006353
0.0010000000,5000.2408935547,200.0006355286,806.8545697840,-806.8787302460,-801.5687696600,801.6143242761,0.0000006373
