0.0010000000,10000.1639160156,149.9999549866,722.8598988498,-722.8501141368,-665.0280101873,665.0295722350,0.0000007017
0.0010000000,9000.4280761719,149.9997177124,722.3818988159,-722.4034608550,-667.6347585001,667.6566848221,0.0000006886
0.0010000000,8000.3193115234,149.9997749329,721.8210857638,-721.8391731494,-670.3594762423,670.4199641287,0.0000006716
0.0010000000,7000.4332519531,150.0002281189,721.0302805085,-721.0565097522,-673.2348383800,673.2639556916,0.0000006517
0.0010000000,6000.4574218750,150.0002273560,720.1237112644,-720.1188767054,-676.2473765891,676.2851283228,0.0000006501
0.0010000000,5000.2759033203,150.0001258850,718.9721838534,-718.9789299669,-679.4277345022,679.4722008256,0.0000006537
0.0010000000,5000.2726562500,150.0005027771,718.9894938648,-718.9974354986,-679.4421350730,679.4760269497,0.0000006396
0.0010000000,4500.2377441406,150.0000122070,718.3300412003,-718.1982219323,-681.0022368838,681.0094060876,0.0000006380
0.0010000000,4000.4209472656,150.0006835938,717.4411721156,-717.4542525469,-682.7300124073,682.7353512762,0.0000006302
0.0010000000,3500.4424560547,150.0002059937,716.6068806983,-716.6315446314,-684.5141390775,684.5503293671,0.0000006327
0.0010000000,3000.2597290039,150.0002983093,715.7214180633,-715.7155676239,-686.3863644734,686.4075078988,0.0000006223
0.0010000000,2500.2909667969,150.0003974915,714.6848219371,-714.7031919101,-688.3353466331,688.3615623044,0.0000006253
0.0010000000,2000.5288879395,149.9997749329,713.5110158372,-713.5515476827,-690.3934120430,690.4110014146,0.0000006248
0.0010000000,1500.3658142090,150.0004142761,712.2243322836,-712.2192635010,-692.5611589597,692.5965363784,0.0000006278
0.0010000000,1000.6077301025,150.0002410889,710.6835255844,-710.7054738147,-694.8996590529,694.9341535191,0.0000006281
0.0010000000,500.3997833252,150.0005950928,708.7753542207,-708.7980218582,-697.5043727876,697.5431968371,0.0000006342
0.0010000000,0.0318389017,150.0003295898,703.6882660410,-703.6436708729,-703.1666987077,703.2252825483,0.0000006374
0.0010000000,-500.3107986450,150.0002426147,697.1319492584,-697.1315262650,-709.0515425144,709.0808227563,0.0000006345
0.0010000000,-1000.5791564941,150.0008880615,694.5191495017,-694.5269050155,-710.9284306439,710.9396069755,0.0000006300
0.0010000000,-1500.2425781250,149.9999427795,692.1876800720,-692.2086355719,-712.3697607743,712.4397214754,0.0000006254
0.0010000000,-2000.2145080566,150.0007011414,690.0749390584,-690.0859622470,-713.6603496912,713.6967949413,0.0000006207
0.0010000000,-2500.3555175781,150.0002738953,688.0260750195,-688.0437737541,-714.7730095171,714.8268631143,0.0000006180
0.0010000000,-3000.4025878906,150.0001419067,686.1401844427,-686.1407373308,-715.8065931067,715.8207905278,0.0000006270
