0.0010000000,-0.0342880480,50.0279420853,274.8477350874,-274.7969487658,-227.2021100053,227.2634911862,0.0000005208
0.0010000000,500.3459014893,49.9970836639,273.0667892120,-273.0119141600,-229.3543200153,229.4179291586,0.0000005410
0.0010000000,1000.5742645264,50.0001173019,270.1314696610,-270.0711592230,-232.5913218681,232.6467632377,0.0000005336
0.0010000000,1500.5192626953,50.0001304626,266.0061185096,-265.9327793220,-236.9759701054,237.0846595149,0.0000005289
0.0010000000,2000.4374755859,49.9998983383,260.1869169645,-260.0466911146,-242.9071196650,243.0196065356,0.0000005398
0.0010000000,2500.4992675781,50.0001846313,251.8107503727,-251.5918619688,-250.9786207316,251.1224834868,0.0000005461
0.0010000000,3000.5079223633,49.9999692917,240.0194470729,-239.6994706081,-261.7261337981,261.8837186851,0.0000005335
0.0010000000,3500.4767578125,50.0000169754,224.8365630522,-224.4270204721,-275.0821130882,275.2906411201,0.0000005233
0.0010000000,4000.4625244141,50.0000465393,207.7900612275,-207.3464742485,-289.7881996180,289.9758211072,0.0000005162
0.0010000000,4500.4557617188,50.0001380920,191.5684919355,-191.1833582085,-303.4096511754,303.6117773268,0.0000005079
0.0010000000,5000.3077636719,50.0001842499,178.7114467084,-178.4574146801,-313.7783853834,313.9409147593,0.0000004965
0.0010000000,5000.2996337891,49.9999006271,178.0004764317,-177.9364825133,-314.1563066247,314.2409613901,0.0000005014
0.0010000000,6000.3196044922,50.0000961304,164.7725500391,-164.6830169675,-323.9436105761,324.0072683185,0.0000004935
0.0010000000,7000.4807128906,49.9996982574,159.5336533873,-159.5098462246,-326.6310182710,326.6720653569,0.0000004766
0.0010000000,8000.3389160156,50.0000711441,156.8651156822,-156.8569405105,-327.1943299779,327.2300714013,0.0000004850
0.0010000000,9000.4600585937,49.9996026993,154.8952944834,-154.8875294559,-327.2102847513,327.2704336129,0.0000004560
0.0010000000,10000.3395996094,49.9997974396,153.1190371997,-153.1227677699,-327.1069407192,327.1637514033,0.0000004620
0.0010000000,10000.3578125000,49.9997013092,153.1076845747,-153.1102643383,-327.1069250262,327.1621272486,0.0000004805
0.0010000000,9000.6016601562,49.9998722076,154.7095961048,-154.7116185173,-327.4199149679,327.4417505480,0.0000004796
0.0010000000,8000.4541259766,50.0001085281,156.3245226331,-156.3402375043,-327.7257523377,327.7664005566,0.0000004816
0.0010000000,7000.5599609375,50.0000339508,157.9414100049,-157.9420720590,-328.0380001327,328.0896624309,0.0000004682
0.0010000000,6000.2068847656,50.0001796722,159.5765425424,-159.5605322120,-328.3547691332,328.3871660604,0.0000004641
0.0010000000,5000.4041259766,49.9999853134,161.2101113164,-161.2439524485,-328.6722582746,328.7073645660,0.0000004467
0.0010000000,5000.4098144531,49.9999641418,161.2064830412,-161.2164356288,-328.6816760590,328.7026746775,0.0000004608
0.0010000000,4500.1055664062,49.9999011993,162.0405168839,-162.0363583558,-328.8249801975,328.8767259621,0.0000004557
0.0010000000,4000.3417236328,50.0001523972,162.8761174797,-162.8519145687,-328.9886037137,329.0376219346,0.0000004482
0.0010000000,3500.1517089844,50.0002611160,163.6976141211,-163.7059126471,-329.1588743494,329.1854787798,0.0000004507
0.0010000000,3000.6108032227,50.0000171661,164.5383766713,-164.5157685448,-329.3107025463,329.3299762164,0.0000004532
0.0010000000,2500.4183715820,50.0003372192,165.3814202190,-165.3605413455,-329.4711240566,329.5038924039,0.0000004566
0.0010000000,2000.2006408691,50.0001583099,166.2167646400,-166.2334788583,-329.6191170913,329.6756938168,0.0000004554
0.0010000000,1500.4245727539,49.9999509811,167.0739886498,-167.0691984009,-329.7676284201,329.8127899536,0.0000004693
0.0010000000,1000.2893310547,50.0003456116,167.9431117820,-167.9358698250,-329.9511466624,329.9718115991,0.0000004560
0.0010000000,500.5246810913,50.0002372742,168.7966291214,-168.7960118767,-330.0856734401,330.1251397645,0.0000004425
0.0010000000,0.1004150014,49.9998645782,169.7013987205,-169.6925912729,-330.2374525221,330.2643128257,0.0000004448
0.0010000000,-500.1818115234,50.0001674652,170.5878888103,-170.5882990669,-330.3663120709,330.4197011079,0.0000004363
0.0010000000,-1000.5015625000,50.0001468658,171.4889878738,-171.4975763061,-330.4970780366,330.5528578556,0.0000004432
0.0010000000,-1500.3804992676,50.0002531052,172.4034897713,-172.4161424654,-330.6013274763,330.6500028670,0.0000004630
0.0010000000,-2000.5745788574,50.0001062393,173.3735963913,-173.3737160087,-330.6635551816,330.7058854932,0.0000004572
0.0010000000,-2500.3040405273,50.0001197815,174.4235927683,-174.4293152306,-330.6565462839,330.6707715742,0.0000004679
0.0010000000,-3000.5747924805,50.0001689911,175.7385881356,-175.7618119406,-330.3199906604,330.3447174965,0.0000004778
0.0010000000,-3500.4734497070,49.9999670029,178.1445253295,-178.2250741624,-328.6346455425,328.6408027690,0.0000004877
0.0010000000,-4000.5915161133,50.0000286102,185.1204958636,-185.4990400978,-321.3348279742,321.1783027987,0.0000004979
0.0010000000,-4500.2344970703,50.0000083923,209.3214917425,-210.5368572857,-293.4147931351,292.8160915893,0.0000004958
0.0010000000,-5000.4172119141,50.0000520706,257.4115035529,-258.9983637783,-239.0631589837,238.2965576828,0.0000004886
0.0010000000,-5000.4130371094,50.0000818253,261.4606461021,-261.8774888952,-236.5158785567,236.2012941534,0.0000004922
0.0010000000,-6000.1170166016,49.9998949051,313.9529064506,-314.3512635175,-175.7028723477,175.5264259469,0.0000005038
0.0010000000,-7000.3264160156,50.0002368927,324.9108557534,-324.9940662956,-161.5123503786,161.5291439801,0.0000004904
0.0010000000,-8000.1919677734,49.9999500275,326.8201610069,-326.8262161456,-157.3875939081,157.4102176110,0.0000004821
0.0010000000,-9000.3499023438,50.0001037598,327.1288246539,-327.1401765373,-155.0853875091,155.1205198506,0.0000004764
0.0010000000,-10000.2879394531,50.0001256943,327.0921095313,-327.1078254668,-153.2266576165,153.2795901102,0.0000004729
0.0010000000,-10000.2861816406,50.0000976562,327.1163974926,-327.1046002263,-153.2183997395,153.2612755785,0.0000004747
0.0010000000,-9000.5858886719,50.0004104614,327.4431589695,-327.4391411206,-154.8184230508,154.8751133533,0.0000004690
0.0010000000,-8000.4133300781,49.9997930527,327.7297949101,-327.7262508323,-156.4449004476,156.4861551002,0.0000004506
0.0010000000,-7000.5566406250,50.0002826691,328.0412942483,-328.0295278913,-158.0500065683,158.0738967304,0.0000004684
0.0010000000,-6000.3888916016,50.0001472473,328.3449359971,-328.3464985239,-159.6841807856,159.7142147391,0.0000004490
0.0010000000,-5000.2416503906,50.0003204346,328.6626970645,-328.6626216298,-161.3082269381,161.3646568304,0.0000004489
0.0010000000,-5000.2514648438,49.9999647141,328.6650042753,-328.6588644078,-161.3212411180,161.3604748920,0.0000004488
0.0010000000,-4500.3030761719,49.9999105453,328.8160249918,-328.8166091874,-162.1279996976,162.1761563729,0.0000004460
