0.0010000000,10000.2626953125,9.9998304367,108.2168560533,-108.2156273634,-195.7335603812,195.7701187263,0.0000001077
0.0010000000,9000.5206054687,9.9999975681,109.4250879086,-109.4153506269,-195.5022758630,195.5521032575,0.0000000934
0.0010000000,8000.4181640625,9.9999842167,110.6277957986,-110.6312886562,-195.2335939575,195.2860493921,0.0000001006
0.0010000000,7000.5656494141,9.9999803543,111.8305152945,-111.8176950007,-195.0163685351,195.0556904755,0.0000000858
0.0010000000,6000.3701416016,9.9999650478,113.0410010632,-113.0358043921,-194.7786931143,194.8129797559,0.0000000768
0.0010000000,5000.3305908203,10.0000647545,114.2384810813,-114.2333198980,-194.5200088370,194.5831557202,0.0000000865
0.0010000000,5000.3461914063,9.9999701500,114.2514458530,-114.2390668303,-194.5244321160,194.5677440053,0.0000001022
0.0010000000,4500.5236328125,9.9999723911,114.8457486700,-114.8542039413,-194.4166244853,194.4405546263,0.0000001301
0.0010000000,4000.4837402344,10.0000128269,115.4451811495,-115.4503217884,-194.2887056803,194.3319890173,0.0000000912
0.0010000000,3500.5061035156,10.0000235081,116.0698523240,-116.0694531503,-194.1807884047,194.1969946043,0.0000000761
0.0010000000,3000.5307495117,10.0000322819,116.6769963535,-116.6883512667,-194.0410586410,194.0783259208,0.0000000654
0.0010000000,2500.3758789062,10.0000447273,117.2964258747,-117.2979049341,-193.9223234223,193.9416042665,0.0000000668
0.0010000000,2000.1426940918,10.0000699520,117.9158576027,-117.9101682183,-193.8067460194,193.8327157697,0.0000000586
0.0010000000,1500.4131591797,10.0000162125,118.5120614846,-118.5315546823,-193.6777396962,193.7234395590,0.0000000540
0.0010000000,1000.2273010254,10.0000721931,119.1479415599,-119.1551387048,-193.5513031080,193.5797938665,0.0000000497
0.0010000000,500.4805984497,9.9999927044,119.7860620383,-119.7837470287,-193.4136907040,193.4530297626,0.0000000458
0.0010000000,0.0938839432,9.9999853611,120.4043440353,-120.4190425981,-193.2924247081,193.3395017844,0.0000000533
0.0010000000,-500.2732330322,9.9999640942,121.0355974726,-121.0498698209,-193.1560261380,193.1979076362,0.0000000527
0.0010000000,-1000.3366760254,9.9999879360,121.6640928792,-121.6763388636,-193.0253116254,193.0625265716,0.0000000625
0.0010000000,-1500.3968383789,9.9999959946,122.2833988433,-122.2798379546,-192.8971309461,192.9267477990,0.0000000573
0.0010000000,-2000.3631042480,10.0000313759,122.9252478930,-122.9071150254,-192.7242149044,192.7708891294,0.0000000587
0.0010000000,-2500.3326171875,9.9999384403,123.5330333177,-123.5514513867,-192.5858733174,192.6161650701,0.0000000616
0.0010000000,-3000.5805419922,10.0000168324,124.1845543080,-124.1845545246,-192.3908821625,192.4343907844,0.0000000483
0.0010000000,-3500.5150634766,10.0000569820,124.8850804416,-124.8902570594,-192.1390063126,192.1799424701,0.0000000518
0.0010000000,-4000.5858398437,10.0000376225,125.7351715187,-125.7364919848,-191.6656077967,191.6796071840,0.0000000583
0.0010000000,-4500.2084472656,9.9999684334,127.2259626955,-127.2413949045,-190.3041747489,190.3102435652,0.0000000599
0.0010000000,-5000.3984375000,10.0000515938,130.9707498751,-131.1014340956,-185.8135451947,185.7906498190,0.0000000547
0.0010000000,-5000.4073974609,10.0000753880,131.3063514334,-131.3536888286,-185.5671548869,185.5785753747,0.0000000604
0.0010000000,-6000.3465087891,9.9999893665,160.8412426827,-161.3245087391,-149.1961949603,148.9679144103,0.0000000460
0.0010000000,-7000.3084716797,10.0000111580,185.8498458840,-186.0231595778,-120.9570461485,120.9224335717,0.0000000544
0.0010000000,-8000.2059082031,10.0000040054,192.5387728660,-192.5757791493,-113.1439610813,113.1479689157,0.0000000581
0.0010000000,-9000.3181640625,10.0001421452,194.4201391855,-194.4449367530,-110.3205741367,110.3559831020,0.0000000506
0.0010000000,-10000.3371582031,9.9999728203,195.2019352040,-195.1921568376,-108.6270631561,108.6990252284,0.0000000513
0.0010000000,-10000.2724609375,10.0000639439,195.2046910426,-195.2133336388,-108.6289283461,108.6709712028,0.0000000447
0.0010000000,-9000.3393554688,10.0000854015,194.9697897255,-194.9569887729,-109.8469677288,109.8736349913,0.0000000532
0.0010000000,-8000.3863769531,10.0001326084,194.7026771460,-194.7104378696,-111.0427484451,111.0668745630,0.0000000669
0.0010000000,-7000.5631347656,10.0000233650,194.4631115874,-194.4666527484,-112.2303803579,112.2728104008,0.0000000556
0.0010000000,-6000.3416503906,9.9999859333,194.2192957639,-194.2099032927,-113.4500696282,113.4896191110,0.0000000507
0.0010000000,-5000.2391601563,10.0000246525,193.9729792790,-193.9553076156,-114.6537606191,114.7062603806,0.0000000423
0.0010000000,-5000.2081787109,10.0000164509,193.9526874945,-193.9628848610,-114.6546537523,114.6967898297,0.0000000383
0.0010000000,-4500.2508544922,10.0001214027,193.8226164341,-193.8246554328,-115.2741411674,115.3062877291,0.0000000415
0.0010000000,-4000.1555908203,10.0000726700,193.7084267331,-193.6957832421,-115.8837973073,115.9222491516,0.0000000318
0.0010000000,-3500.2831909180,9.9999336720,193.5640673830,-193.5781385720,-116.4988473228,116.5324153655,0.0000000323
0.0010000000,-3000.3658691406,10.0001810551,193.4294157999,-193.4455580041,-117.1191230940,117.1371268915,0.0000000265
0.0010000000,-2500.5449707031,10.0000737667,193.3171783959,-193.3157836502,-117.7339278908,117.7703852972,0.0000000156
0.0010000000,-2000.5484619141,10.0000160694,193.1910886812,-193.1830962987,-118.3340049643,118.3705115976,0.0000000180
0.0010000000,-1500.4066223145,9.9999321938,193.0595196674,-193.0576277286,-118.9622291029,119.0094848259,0.0000000095
0.0010000000,-1000.3334136963,9.9999466419,192.9165126447,-192.9081952761,-119.5938855940,119.6199733022,0.0000000112
0.0010000000,-500.4185653687,9.9999918461,192.7826502339,-192.7994595479,-120.2048033771,120.2607629170,0.0000000136
0.0010000000,-0.1085788220,10.0000432014,192.6432796936,-192.6652469536,-120.8472650024,120.8759455574,0.0000000089
0.0010000000,500.0920028687,10.0000466347,192.5237978333,-192.5048180261,-121.5030189492,121.5360792363,0.0000000053
0.0010000000,1000.2934112549,9.9999765873,192.3594230908,-192.3604958507,-122.1101270853,122.1548683385,-0.0000000024
0.0010000000,1500.4915100098,9.9999882698,192.2234436857,-192.2312946668,-122.7474728394,122.7866178767,-0.0000000071
0.0010000000,2000.4358337402,9.9999400616,192.0715798899,-192.0876690102,-123.3830435378,123.4273950396,-0.0000000115
0.0010000000,2500.2640747070,10.0001037598,191.9182644763,-191.9291133254,-124.0179544241,124.0713743716,-0.0000000235
0.0010000000,3000.4369018555,10.0000428200,191.7357252277,-191.7353358180,-124.6995898778,124.7160999666,-0.0000000208
0.0010000000,3500.2031372070,10.0001279831,191.4905253978,-191.4716829804,-125.3900416528,125.4443910504,-0.0000000322
0.0010000000,4000.3629638672,9.9999856472,191.0172620013,-190.9866057875,-126.2704029503,126.3372579203,-0.0000000336
0.0010000000,4500.4173339844,9.9999810219,189.6861241464,-189.6346231549,-127.8642650352,127.8968772626,-0.0000000385
0.0010000000,5000.2506347656,10.0000035763,185.3376633237,-185.1638333954,-131.8117361072,131.9041720054,-0.0000000410
