0.0010000000,10000.4261718750,120.9977115631,-134.1835667441,134.1926424232,137.4709778391,-137.3894161507,0.0000007168
0.0010000000,9000.2650390625,120.9991916656,-132.8820616909,132.8704044464,136.9039378569,-136.8684952320,0.0000007292
0.0010000000,8000.5707519531,121.0003273010,-131.5670846010,131.5572761520,136.3493794763,-136.3065699666,0.0000007206
0.0010000000,7000.4774169922,121.0006069183,-130.2660114290,130.2505911100,135.7841920482,-135.7395325050,0.0000007337
0.0010000000,6000.4680175781,121.0001819611,-128.9796771540,128.9607320630,135.1886375793,-135.1452208069,0.0000007376
0.0010000000,5000.4612792969,121.0000381470,-127.6518981710,127.6362940660,134.5796774877,-134.5452438965,0.0000007298
0.0010000000,5000.4098632813,121.0006465912,-127.6650955320,127.6489017080,134.5841998044,-134.5260408884,0.0000007305
0.0010000000,4500.3707519531,121.0002960205,-127.0274871210,127.0152368400,134.2678285193,-134.2399448728,0.0000007509
0.0010000000,4000.1833496094,121.0000347137,-126.3688915200,126.3392754540,133.9552644290,-133.9155931474,0.0000007429
0.0010000000,3500.1174682617,121.0006511688,-125.7140930730,125.7061639230,133.6193398794,-133.5862865688,0.0000007392
0.0010000000,3000.3438842773,121.0003028870,-125.0553434460,125.0577637000,133.3110645056,-133.2498551606,0.0000007415
0.0010000000,2500.3334106445,121.0007179260,-124.4170680750,124.4187160130,132.9492394354,-132.9229798530,0.0000007382
0.0010000000,2000.3075561523,121.0008766174,-123.7845748370,123.7629379870,132.6136588676,-132.5685424938,0.0000007246
0.0010000000,1500.3658203125,121.0003406525,-123.1322123826,123.1253400280,132.2610293370,-132.2135381583,0.0000007232
0.0010000000,1000.3701538086,121.0006763458,-122.5083759350,122.5032481840,131.8778874689,-131.8247216896,0.0000007216
0.0010000000,500.5989761353,121.0005531311,-121.9047168950,121.9083976910,131.4321878778,-131.4112806391,0.0000007166
0.0010000000,0.1787876800,121.0003135681,-121.3604053798,121.3468291590,130.9270341020,-130.8768380253,0.0000007098
0.0010000000,-500.3532485962,121.0001762390,-121.0531282056,121.0486281705,130.1293134463,-130.0837658236,0.0000006990
0.0010000000,-1000.2468933105,121.0005397797,-122.0797367757,122.1334511349,127.8824146863,-127.8053771551,0.0000006936
0.0010000000,-1500.3233947754,121.0004219055,-128.0994302748,128.3042632775,121.8460923448,-121.7427358978,0.0000006925
0.0010000000,-2000.4913085938,121.0004295349,-133.4955403825,133.5467684830,119.6920082914,-119.6429851716,0.0000006955
0.0010000000,-2500.4543579102,121.0003318787,-134.1925606282,134.1754345560,121.9306359304,-121.9192330394,0.0000007008
0.0010000000,-3000.3185791016,121.0004791260,-133.9604009939,133.9362801538,123.9837908682,-123.9532959064,0.0000006834
0.0010000000,-3500.4055786133,121.0004867554,-134.0034757372,133.9952087291,125.2207961255,-125.1834341887,0.0000006789
0.0010000000,-4000.5327392578,121.0001895905,-134.2061282391,134.1917297757,126.1268799816,-126.0955930510,0.0000006872
0.0010000000,-4500.1415039063,121.0004737854,-134.4647008354,134.4333825008,126.9116431237,-126.8758234157,0.0000006935
0.0010000000,-5000.5649414063,121.0004734039,-134.7394782089,134.7369901054,127.6337023021,-127.6049651858,0.0000007025
0.0010000000,-5000.5754638672,121.0003353119,-134.7555911699,134.7301071253,127.6363841092,-127.6097964764,0.0000007004
0.0010000000,-6000.3178710938,120.9994235992,-135.3040362888,135.3001366966,129.0121799772,-128.9687184434,0.0000007058
0.0010000000,-7000.3435546875,121.0003005981,-135.8724410637,135.8811011981,130.3572870658,-130.3041159076,0.0000007183
0.0010000000,-8000.2237548828,121.0006660461,-136.4369279647,136.4231729178,131.6700647135,-131.6395457914,0.0000007242
0.0010000000,-9000.3824707031,121.0003517151,-136.9821234334,136.9693365659,132.9905074830,-132.9432728817,0.0000007225
0.0010000000,-10000.3659667969,121.0000297546,-137.5376069209,137.5418834828,134.3026153047,-134.2651841750,0.0000007136
0.0010000000,-10000.3683105469,121.0007419586,-137.5464409880,137.5483529480,134.2973841320,-134.2447253427,0.0000007151
0.0010000000,-9000.6049804688,121.0000522614,-136.9918169650,136.9732984960,132.9677079519,-132.9428430050,0.0000007072
0.0010000000,-8000.4475585937,121.0000255585,-136.4333884133,136.4228519225,131.6724341159,-131.6123556999,0.0000007025
0.0010000000,-7000.3533935547,121.0004119873,-135.8547642077,135.8498071158,130.3612678767,-130.3119282479,0.0000007029
0.0010000000,-6000.3333984375,121.0003993988,-135.2597812784,135.2630056215,129.0339960685,-129.0037953327,0.0000006964
0.0010000000,-5000.1730712891,121.0002338409,-134.6546621403,134.6523443639,127.7358079264,-127.7045489703,0.0000006970
0.0010000000,-5000.1730712891,121.0007202148,-134.6361339659,134.6326749779,127.7349848673,-127.6907051541,0.0000006908
0.0010000000,-4500.3904052734,121.0006122589,-134.3387007350,134.3280636441,127.0927947555,-127.0551542352,0.0000006803
0.0010000000,-4000.3474609375,121.0007064819,-134.0291194939,134.0024557681,126.4448581005,-126.4046942780,0.0000006823
0.0010000000,-3500.2243774414,121.0004383087,-133.6940473674,133.6820358848,125.7884532381,-125.7483154446,0.0000006917
0.0010000000,-3000.5315795898,121.0004386902,-133.3890046472,133.3558777755,125.1361427217,-125.0925969778,0.0000007109
0.0010000000,-2500.2656494141,121.0004165649,-133.0246885265,133.0118213664,124.4841049496,-124.4353739590,0.0000007231
0.0010000000,-2000.2830688477,121.0002029419,-132.6907028398,132.6654396035,123.8431405927,-123.7983740912,0.0000007238
0.0010000000,-1500.5225280762,121.0004783630,-132.3129858447,132.2967431898,123.1903051574,-123.1468770766,0.0000007195
0.0010000000,-1000.4485015869,121.0003391266,-131.9201743388,131.9171782099,122.5556523332,-122.5230169611,0.0000007333
0.0010000000,-500.5401916504,121.0005176544,-131.4957041076,131.4793336309,121.9638987452,-121.9162883802,0.0000007229
0.0010000000,-0.2106265828,121.0001041412,-130.9749825782,130.9559413832,121.4374021032,-121.3804365001,0.0000007280
0.0010000000,500.1924255371,121.0002918243,-130.1367019303,130.0945350248,121.1546276073,-121.1185411186,0.0000007200
0.0010000000,1000.3970886230,121.0006965637,-128.0161255139,127.9214642608,122.2967386102,-122.2723474484,0.0000007126
0.0010000000,1500.5755798340,121.0005096436,-122.0734097889,121.9132242565,128.3763664119,-128.4396422268,0.0000007117
0.0010000000,2000.1133056641,121.0003364563,-119.4241848021,119.4418811016,133.6754787782,-133.6727543266,0.0000007128
0.0010000000,2500.1244750977,121.0001636505,-121.6105902472,121.6448975001,134.3174458138,-134.2629001480,0.0000007046
0.0010000000,3000.3471801758,121.0002830505,-123.7940904051,123.8237984596,134.0017901396,-133.9439718640,0.0000007034
0.0010000000,3500.3705078125,121.0002014160,-125.1368745567,125.1505512007,134.0035641408,-133.9368746725,0.0000007033
