0.0010000000,10000.3182128906,150.0733985901,5963.3595372000,-5962.6794023800,5974.9616306800,-5974.4604623100,5962.1489211900,-5961.9458961100,5974.3069660800,-5973.9887095800,-0.0000030370,1000000.0000000000
0.0010000000,9000.5497558594,150.0063392639,5966.3157012400,-5966.1696572600,5979.1407214100,-5979.0625127700,5966.9961298400,-5967.0430113200,5979.5036899500,-5979.3512990900,-0.0000027188,1000000.0000000000
0.0010000000,8000.3683105469,150.0031234741,5971.9492128600,-5971.9330069200,5984.8461840500,-5984.7478058100,5972.6385887200,-5972.7089231400,5985.2829681500,-5985.0876186200,-0.0000026025,1000000.0000000000
0.0010000000,7000.4765869141,150.0014213562,5977.7606432600,-5977.8147119800,5990.7219015700,-5990.6396300800,5978.4028172100,-5978.4273474500,5991.0895048000,-5990.9473122800,-0.0000025764,1000000.0000000000
0.0010000000,6000.2525878906,150.0009864807,5983.7003924900,-5983.5981062200,5996.6589553100,-5996.6017690300,5984.3976951000,-5984.4002730700,5996.9782507700,-5996.8607235700,-0.0000025624,1000000.0000000000
0.0010000000,5000.3959960938,150.0002784729,5989.6402913300,-5989.6428018400,6002.6640600500,-6002.6693283040,5990.2422518100,-5990.3125330000,6002.9818412000,-6002.8900837200,-0.0000025252,1000000.0000000000
0.0010000000,5000.3813476563,150.0002136230,5989.6559284900,-5989.6764387300,6002.6615266400,-6002.6856814400,5990.2897861200,-5990.3697970100,6003.0562247600,-6002.9006867900,-0.0000025299,1000000.0000000000
0.0010000000,4500.3120117188,150.0004096985,5992.6167304400,-5992.6363603800,6005.7402310000,-6005.6469823300,5993.2556207200,-5993.2582972700,6006.0362605200,-6005.9458842500,-0.0000025345,1000000.0000000000
0.0010000000,4000.2984130859,150.0004905701,5995.6962622100,-5995.6839550700,6008.8341242700,-6008.7798372900,5996.2113725700,-5996.2834199400,6009.0870217400,-6008.9255109800,-0.0000025187,1000000.0000000000
0.0010000000,3500.4914184570,150.0002571106,5998.7102140900,-5998.6585737800,6011.9158823900,-6011.8305396100,5999.2388343100,-5999.2472794000,6012.1062742900,-6011.9466147000,-0.0000025317,1000000.0000000000
