0.0010000000,-2500.3792114258,10.0000616074,1571.7108632321,-1571.7296175750,1578.8944423169,-1578.8344651795,1571.4073869163,-1571.4743378150,1578.4901270140,-1578.4047841840,0.0000005147,1000000.0000000000
0.0010000000,-3000.4671142578,10.0000201225,1572.2389727450,-1572.1724526831,1579.3080080026,-1579.2919924415,1571.8622131415,-1571.8963480820,1578.8466744530,-1578.7445057640,0.0000004617,1000000.0000000000
0.0010000000,-3500.3811401367,9.9999222279,1572.6071641290,-1572.5372982470,1579.7356359992,-1579.7342370784,1572.2466215153,-1572.3151239672,1579.3501314920,-1579.2469107970,0.0000005082,1000000.0000000000
0.0010000000,-4000.0755004883,9.9999990940,1573.0954906510,-1573.0685576570,1580.2759561444,-1580.2231553527,1572.8225280977,-1572.8631574200,1579.9485672370,-1579.7031480390,0.0000004849,1000000.0000000000
0.0010000000,-4500.1194824219,9.9999510765,1573.7173624450,-1573.6949788560,1580.9493498272,-1580.8711951068,1573.4205361584,-1573.5561763356,1580.4858896910,-1580.3720826780,0.0000005119,1000000.0000000000
0.0010000000,-5000.0930419922,9.9998930931,1574.6490163337,-1574.6681874270,1581.9873670339,-1581.9603770362,1574.2888264102,-1574.3851244980,1581.4031589260,-1581.2755369990,0.0000005007,1000000.0000000000
0.0010000000,-5000.0905517578,9.9999948025,1574.7494521200,-1574.7285018019,1581.9978607248,-1581.9650826361,1574.3341842613,-1574.3750553220,1581.4052169210,-1581.2722643500,0.0000005138,1000000.0000000000
0.0010000000,-6000.2435546875,9.9999832630,1576.5202961480,-1576.4827490983,1583.2323974704,-1583.2262718931,1574.9600036190,-1575.0175421827,1582.6643112400,-1582.5678179130,0.0000005203,1000000.0000000000
0.0010000000,-7000.2585937500,10.0000033855,1571.4797681150,-1571.4431433530,1578.2386412164,-1578.2027212468,1571.0819811063,-1571.0657441930,1578.5042744900,-1578.4139031890,0.0000005305,1000000.0000000000
0.0010000000,-8000.1274902344,10.0000383377,1567.1510581280,-1567.1218244660,1574.1363414526,-1574.0880338595,1567.3068937746,-1567.3711052330,1574.6910336910,-1574.5564009000,0.0000005249,1000000.0000000000
0.0010000000,-9000.2935058594,10.0000693321,1564.9137654700,-1564.9062892910,1571.9108705295,-1571.8765976547,1565.2974598762,-1565.3341447076,1572.5495483170,-1572.4520576470,0.0000005007,1000000.0000000000
0.0010000000,-10000.5199707031,9.9999152184,1563.5132267740,-1563.4698531400,1570.5546206937,-1570.4850815618,1563.9463396193,-1563.9901457279,1571.1089626310,-1571.1040093290,0.0000004859,1000000.0000000000
0.0010000000,-11000.4320800781,10.0000971794,1562.3641444575,-1562.3689460840,1569.4061089839,-1569.3446179127,1562.8824119764,-1562.9166615835,1570.0677178440,-1569.9565767030,0.0000004617,1000000.0000000000
0.0010000000,-12000.3057128906,10.0000457287,1561.4189442840,-1561.3482653440,1568.4137758384,-1568.4298921204,1561.8701048363,-1562.0122110061,1569.0766446410,-1568.9870110570,0.0000004514,1000000.0000000000
0.0010000000,-13000.4548339844,9.9999161243,1560.4399413300,-1560.4424785450,1567.5278154349,-1567.4839653229,1561.0464410272,-1561.1044174495,1568.1599881730,-1568.1035065210,0.0000004431,1000000.0000000000
0.0010000000,-14000.2236816406,9.9999409676,1559.6693428410,-1559.6235887110,1566.6438309285,-1566.6143103035,1560.1247694128,-1560.1745680380,1567.3722748140,-1567.2104644630,0.0000004747,1000000.0000000000
0.0010000000,-15000.1959472656,10.0000812054,1558.7654273070,-1558.6810507020,1565.7038536098,-1565.7842654536,1559.3232062095,-1559.4045263286,1566.4849607580,-1566.3812627660,0.0000005082,1000000.0000000000
0.0010000000,-15000.2065429688,9.9998980045,1558.6937511656,-1558.6813283300,1565.7296799457,-1565.6825510139,1559.3177172628,-1559.3429537960,1566.4707941280,-1566.3912293470,0.0000004840,1000000.0000000000
0.0010000000,-14000.2295898437,9.9999244690,1559.5298484240,-1559.5607667976,1566.5325374747,-1566.4899718576,1560.1030337787,-1560.1434874190,1567.2058068130,-1567.1756778190,0.0000005184,1000000.0000000000
0.0010000000,-13000.4883300781,10.0000488281,1560.2477598359,-1560.3218696720,1567.3147403338,-1567.3837833411,1560.8163062022,-1560.9099221157,1567.9790371110,-1567.8380461210,0.0000004421,1000000.0000000000
0.0010000000,-12000.5040039062,9.9999567509,1561.0577196720,-1561.0580642900,1568.0654637309,-1568.1085103150,1561.5902936892,-1561.6864518253,1568.7582565090,-1568.6706597480,0.0000004672,1000000.0000000000
0.0010000000,-11000.2363281250,10.0000037670,1561.8103641483,-1561.7933924513,1568.8732198134,-1568.8031146511,1562.3437942044,-1562.3664247156,1569.5171167600,-1569.4752239230,0.0000004756,1000000.0000000000
0.0010000000,-10000.5281250000,10.0001413822,1562.6207642810,-1562.6360925452,1569.6135074675,-1569.5630729668,1563.0912501121,-1563.1733884350,1570.2810213970,-1570.1745319470,0.0000004347,1000000.0000000000
0.0010000000,-9000.5544433594,10.0000478268,1563.4382605320,-1563.3588851430,1570.3961347943,-1570.4230822263,1563.8936527045,-1563.9218332909,1571.0885063740,-1570.9412279840,0.0000004468,1000000.0000000000
0.0010000000,-8000.4182128906,9.9999803543,1564.1983158660,-1564.1410834830,1571.1768449790,-1571.1726133331,1564.6426795613,-1564.6955207257,1571.8173977620,-1571.7954391610,0.0000004672,1000000.0000000000
0.0010000000,-7000.5459960937,9.9999910355,1564.9418784640,-1564.9099715250,1571.9592710975,-1571.8994900508,1565.3951989150,-1565.4147403695,1572.5502504210,-1572.5110375990,0.0000004282,1000000.0000000000
0.0010000000,-6000.5333740234,10.0000833511,1565.6809085890,-1565.7524069970,1572.7388089899,-1572.7265923821,1566.1269952514,-1566.1647960576,1573.3666945920,-1573.2096071840,0.0000004096,1000000.0000000000
0.0010000000,-5000.3633300781,10.0001779556,1566.5214504230,-1566.5156675560,1573.4891217583,-1573.4820725914,1566.9175653210,-1566.9465487486,1574.1024444670,-1574.0204863810,0.0000004272,1000000.0000000000
0.0010000000,-5000.3763916016,10.0000126839,1566.5014198140,-1566.4721425520,1573.5819819892,-1573.5139819627,1566.9425436065,-1566.9444049180,1574.0998469000,-1574.0254938930,0.0000004607,1000000.0000000000
0.0010000000,-4500.3634277344,10.0000431538,1566.9095436660,-1566.8821638647,1573.9147130232,-1573.9027043441,1567.2785063923,-1567.2795666620,1574.5286173200,-1574.4045731450,0.0000004226,1000000.0000000000
0.0010000000,-4000.3319213867,9.9999639988,1567.2759008820,-1567.2819064370,1574.3029488489,-1574.3367604840,1567.6699460316,-1567.7148682910,1574.8880658430,-1574.7658478270,0.0000004310,1000000.0000000000
0.0010000000,-3500.2235839844,9.9999577045,1567.6771953740,-1567.6595333941,1574.7249085210,-1574.6570094349,1568.1003631706,-1568.1007673110,1575.2232793810,-1575.1254062480,0.0000004458,1000000.0000000000
0.0010000000,-3000.4981567383,10.0000115395,1568.0292050510,-1568.0743138610,1575.0851357879,-1575.0212984508,1568.4814623670,-1568.4675628200,1575.6604567890,-1575.4601877910,0.0000004310,1000000.0000000000
0.0010000000,-2500.6510986328,10.0000210285,1568.3870375419,-1568.4604117150,1575.4679956660,-1575.3954565425,1568.8168510913,-1568.8550231990,1576.0237612420,-1575.9468663930,0.0000004654,1000000.0000000000
0.0010000000,-2000.4741882324,10.0000959873,1568.8207686090,-1568.8579895210,1575.8724518799,-1575.8086916833,1569.2186960605,-1569.2375481380,1576.3967697830,-1576.2684736070,0.0000004598,1000000.0000000000
0.0010000000,-1500.5005065918,10.0000985622,1569.2679901690,-1569.2825022602,1576.2995524322,-1576.1901928745,1569.6037309468,-1569.6446766234,1576.7842687020,-1576.7045207170,0.0000004728,1000000.0000000000
0.0010000000,-1000.4101470947,10.0000351906,1569.5914424090,-1569.6372678930,1576.6272259643,-1576.5927379110,1569.9728149855,-1570.0385898917,1577.1126421200,-1577.1171621600,0.0000004756,1000000.0000000000
0.0010000000,-500.5075378418,10.0000361443,1570.0338156400,-1569.9864271530,1577.0863277447,-1577.0196222819,1570.3933683158,-1570.4289927797,1577.5675250720,-1577.5209250630,0.0000004617,1000000.0000000000
0.0010000000,-0.1771549165,9.9998905182,1570.4565210570,-1570.4271927480,1577.3929646233,-1577.4476807801,1570.8071645986,-1570.8427005668,1577.9912189100,-1577.8645807260,0.0000004365,1000000.0000000000
0.0010000000,500.2201690674,9.9999424458,1570.8698089820,-1570.7944031140,1577.8350460909,-1577.8307267608,1571.1330575854,-1571.2440835937,1578.4023177250,-1578.1994649120,0.0000004058,1000000.0000000000
0.0010000000,1000.2248443604,9.9999335289,1571.2951618880,-1571.2279495780,1578.2647768304,-1578.1990108859,1571.5764399015,-1571.5652959430,1578.7493893000,-1578.6220057360,0.0000004998,1000000.0000000000
0.0010000000,1500.4621459961,9.9999898434,1571.5965053553,-1571.6259451560,1578.6329306991,-1578.6252944979,1571.9538295627,-1572.0244065585,1579.1637146160,-1579.0078044080,0.0000004793,1000000.0000000000
0.0010000000,2000.4056274414,9.9998689175,1572.0589522100,-1571.9951380890,1579.0945339772,-1578.9988904158,1572.3530881065,-1572.3883922657,1579.5397607390,-1579.4450043870,0.0000004598,1000000.0000000000
0.0010000000,2500.2183959961,10.0000648975,1572.4347605270,-1572.4349799220,1579.4751665783,-1579.4335453862,1572.7133856886,-1572.7742458720,1579.9620814130,-1579.8254911270,0.0000004179,1000000.0000000000
0.0010000000,3000.4474487305,9.9999320030,1572.8538905348,-1572.8549523240,1579.8949566470,-1579.8878420557,1573.2039208990,-1573.1735287250,1580.3680398710,-1580.2816395080,0.0000004337,1000000.0000000000
0.0010000000,3500.4252807617,10.0000693798,1573.3900576090,-1573.3628710090,1580.3564525161,-1580.3149449791,1573.6357965480,-1573.6303084530,1580.8428193430,-1580.7344140090,0.0000004421,1000000.0000000000
0.0010000000,4000.4511352539,10.0000139713,1573.8812587070,-1573.8636491170,1580.8434051297,-1580.8522120669,1574.1446940047,-1574.1701481839,1581.3967497570,-1581.2964690460,0.0000004700,1000000.0000000000
0.0010000000,4500.4966552734,9.9999732018,1574.5745935460,-1574.5402627230,1581.5281294282,-1581.4640498889,1574.7829544924,-1574.8201655026,1582.0705665060,-1582.0030621430,0.0000004384,1000000.0000000000
0.0010000000,5000.3273925781,9.9999666214,1575.4334503360,-1575.4703835143,1582.4263650274,-1582.3941225016,1575.7502899949,-1575.8522352003,1583.1351629700,-1583.0904035760,0.0000004412,1000000.0000000000
0.0010000000,5000.3192382813,9.9999686241,1575.4300172901,-1575.5017886220,1582.4665270364,-1582.4097946401,1575.7964299137,-1575.8811786285,1583.1639640820,-1583.0830933380,0.0000004226,1000000.0000000000
0.0010000000,6000.1552978516,9.9999744415,1575.3301462340,-1575.2366994510,1582.7747251627,-1582.7823559993,1576.4405369798,-1576.4011220200,1583.2489413740,-1583.1430267710,0.0000004477,1000000.0000000000
0.0010000000,7000.3745849609,10.0000803947,1570.4588149930,-1570.4384191582,1577.7055938483,-1577.6808395893,1570.4079976031,-1570.4003211010,1577.3027877460,-1577.2487893450,0.0000004524,1000000.0000000000
0.0010000000,8000.2589843750,10.0000413418,1566.5717589120,-1566.5171965910,1573.6881409889,-1573.6580739416,1566.0762590016,-1566.1567895450,1573.1502582750,-1573.0749105080,0.0000004728,1000000.0000000000
0.0010000000,9000.4272949219,9.9999988556,1564.4769499360,-1564.4077884420,1571.5740051612,-1571.5398209174,1563.8789141621,-1563.9145887980,1570.9720198560,-1570.8737472960,0.0000004663,1000000.0000000000
0.0010000000,10000.3839355469,10.0000185966,1563.1104196960,-1563.0570801890,1570.2009536645,-1570.1626929067,1562.5305435928,-1562.5659658131,1569.6844849210,-1569.5360618940,0.0000004747,1000000.0000000000
0.0010000000,11000.5301269531,9.9999619484,1562.0101871760,-1561.9607935120,1569.1980446892,-1569.1289231135,1561.3800946580,-1561.4869039736,1568.4577516640,-1568.4781809450,0.0000005101,1000000.0000000000
0.0010000000,12000.3827148438,9.9999955654,1561.0973095310,-1561.0146149650,1568.2071046825,-1568.1835593241,1560.3806651440,-1560.5211332479,1567.6187445070,-1567.4923238310,0.0000004598,1000000.0000000000
0.0010000000,13000.5127929687,10.0000965118,1560.1969029140,-1560.2031915560,1567.2428475816,-1567.2739353248,1559.5680281045,-1559.6424221692,1566.7134746910,-1566.5869109000,0.0000004533,1000000.0000000000
0.0010000000,14000.5647460938,10.0001001358,1559.3986894610,-1559.3501449410,1566.4607873072,-1566.4154118719,1558.6257067459,-1558.7083245210,1565.8006419020,-1565.7145039030,0.0000004403,1000000.0000000000
0.0010000000,15000.1130859375,9.9999833107,1558.5292888230,-1558.4989176890,1565.6646765804,-1565.6024396716,1557.7964987593,-1557.9147784794,1564.9667077550,-1564.9211368520,0.0000005017,1000000.0000000000
