0.0010000000,10000.3993652344,200.0088424683,7085.9612012400,-7086.0088696600,7087.4864988300,-7087.3569603200,7085.9831169400,-7086.0192526500,7087.5048257300,-7087.3336628600,-0.0000034463,1000000.0000000000
0.0010000000,9000.4035644531,200.0046096802,7085.8716479700,-7085.9199123800,7087.4499692700,-7087.3764565500,7086.0009986500,-7085.9985448200,7087.5189792500,-7087.3795785200,-0.0000032323,1000000.0000000000
0.0010000000,8000.4353515625,200.0016815186,7085.9218318400,-7085.8595090200,7087.3299702200,-7087.3233542200,7086.0393767000,-7086.0211108200,7087.3893165400,-7087.3806220400,-0.0000031328,1000000.0000000000
0.0010000000,7000.5541259766,200.0003082275,7086.0022147400,-7085.9640521600,7087.4624354700,-7087.3938090850,7086.0093948500,-7085.9586496400,7087.4673431500,-7087.3829866500,-0.0000030984,1000000.0000000000
0.0010000000,6000.5406250000,199.9998931885,7085.9270152500,-7085.9370001400,7087.4475195200,-7087.4635687630,7086.0487148700,-7086.0991071800,7087.5219663100,-7087.4561442300,-0.0000030658,1000000.0000000000
0.0010000000,5000.2636718750,200.0001472473,7086.0604721300,-7086.0183824300,7087.5402213410,-7087.4483264490,7086.0223091700,-7086.0978684100,7087.6321401600,-7087.4546073600,-0.0000029904,1000000.0000000000
0.0010000000,5000.2856689453,200.0004539490,7085.9259005800,-7085.9113049000,7087.4463619840,-7087.4335633820,7086.0292819500,-7086.0990522700,7087.5292663800,-7087.4226970000,-0.0000029783,1000000.0000000000
0.0010000000,4500.4360839844,199.9999923706,7085.9705755600,-7085.9742130100,7087.4378998030,-7087.3758746610,7085.9325500400,-7086.0463634800,7087.5195380200,-7087.4068734000,-0.0000029486,1000000.0000000000
0.0010000000,4000.6241455078,200.0004608154,7085.9147338500,-7085.9272840900,7087.4873516180,-7087.4122310500,7085.9755368200,-7086.0096124000,7087.5599970700,-7087.4596347500,-0.0000029076,1000000.0000000000
0.0010000000,3500.2055908203,200.0003158569,7086.0039199000,-7085.9791305900,7087.4612286190,-7087.4098459370,7085.9598583100,-7085.9803816200,7087.5013292700,-7087.4417778400,-0.0000028937,1000000.0000000000
0.0010000000,3000.4327758789,199.9999748230,7085.9475561200,-7085.9454099500,7087.4886105570,-7087.3630941640,7085.9599870700,-7086.0242303100,7087.4778585800,-7087.3557671300,-0.0000029244,1000000.0000000000
0.0010000000,2500.6192016602,199.9999504089,7085.9280269500,-7085.9041251700,7087.3912343310,-7087.4058940030,7085.9813344800,-7086.0040693400,7087.5665311000,-7087.4001274800,-0.0000028732,1000000.0000000000
0.0010000000,2000.1663635254,200.0000984192,7085.9524638800,-7085.9145949900,7087.4408104680,-7087.3891553160,7086.0047172800,-7086.0101121900,7087.5271885700,-7087.3514047200,-0.0000028416,1000000.0000000000
0.0010000000,1500.4376464844,199.9995956421,7085.8865573500,-7085.9052788200,7087.3640742670,-7087.3238894430,7085.9679211900,-7085.9966409700,7087.4559792300,-7087.3522451000,-0.0000028146,1000000.0000000000
0.0010000000,1000.2248413086,200.0001617432,7085.9192679900,-7085.8730224500,7087.4213374950,-7087.3694768550,7085.8901709300,-7085.9188498600,7087.5104696700,-7087.4091522200,-0.0000028118,1000000.0000000000
0.0010000000,500.2405685425,199.9999862671,7085.9089265500,-7085.8804923300,7087.3582136550,-7087.3294242330,7085.8334693500,-7085.8440056000,7087.3914303200,-7087.3148254000,-0.0000027960,1000000.0000000000
0.0010000000,0.0081638210,199.9999450684,7085.8205307100,-7085.8442758800,7087.3432952900,-7087.2924449910,7085.8019448600,-7085.8223209100,7087.4089251000,-7087.2656600400,-0.0000028062,1000000.0000000000
0.0010000000,-500.1173217773,199.9999130249,7085.8273565400,-7085.8154241800,7087.3567572400,-7087.3317262500,7085.8463161600,-7085.7298868800,7087.3712972300,-7087.2221457100,-0.0000027979,1000000.0000000000
0.0010000000,-1000.4321807861,200.0002731323,7085.8504779800,-7085.7985242700,7087.2961713530,-7087.3109358450,7085.7801833600,-7085.8182303500,7087.3218950800,-7087.2346770700,-0.0000027607,1000000.0000000000
0.0010000000,-1500.3152221680,200.0001922607,7085.8207204700,-7085.8236605000,7087.2562991160,-7087.2094087660,7085.7492541200,-7085.7233545300,7087.3378152400,-7087.1202576900,-0.0000027765,1000000.0000000000
0.0010000000,-2000.5035766602,200.0003295898,7085.6967525100,-7085.6572461700,7087.2299442140,-7087.2155052300,7085.6696782000,-7085.6892127100,7087.2044333900,-7087.1172486800,-0.0000027495,1000000.0000000000
0.0010000000,-2500.2632568359,200.0000442505,7085.6945164400,-7085.6686577900,7087.2377626220,-7087.1290559900,7085.6147732100,-7085.6421700900,7087.2338932900,-7087.1839606500,-0.0000026927,1000000.0000000000
0.0010000000,-3000.5291381836,200.0001113892,7085.7293251200,-7085.5735864600,7087.1934691090,-7087.1408610110,7085.5783177300,-7085.6251862700,7087.2115678600,-7087.0585248400,-0.0000027300,1000000.0000000000
0.0010000000,-3500.4489501953,200.0001197815,7085.6268259700,-7085.6478944300,7087.1573898740,-7087.1228856090,7085.5249860900,-7085.5962897600,7087.1687408300,-7087.0479107300,-0.0000027151,1000000.0000000000
0.0010000000,-4000.5752197266,200.0003623962,7085.5303975400,-7085.5197894000,7087.0758116090,-7087.0475937490,7085.4733384500,-7085.5127088200,7087.1165123300,-7086.9858249100,-0.0000027095,1000000.0000000000
0.0010000000,-4500.5897216797,199.9994468689,7085.5124563900,-7085.4844426400,7086.9699976970,-7086.9881825810,7085.4210698400,-7085.4244749300,7087.0631927500,-7086.8911959200,-0.0000027216,1000000.0000000000
0.0010000000,-5000.5982910156,200.0001876831,7085.4297964200,-7085.3928672900,7087.0103763600,-7086.8934158060,7085.3891825800,-7085.3482006000,7086.9329308300,-7086.8609133400,-0.0000026797,1000000.0000000000
0.0010000000,-5000.6015136719,200.0001342773,7085.3856139400,-7085.3753888300,7086.9755597900,-7086.9160536210,7085.3728066400,-7085.3674975600,7086.9579502700,-7086.8082062300,-0.0000026890,1000000.0000000000
0.0010000000,-6000.1300292969,200.0005363464,7085.2982947900,-7085.3465921400,7086.8338820220,-7086.7674751330,7085.1701025600,-7085.2068391500,7086.8782344700,-7086.7911778300,-0.0000026518,1000000.0000000000
0.0010000000,-7000.3745361328,200.0002197266,7085.1876109100,-7085.2647023600,7086.6987181480,-7086.6713036590,7085.0774674600,-7085.1356797000,7086.6844076300,-7086.5559705300,-0.0000026741,1000000.0000000000
0.0010000000,-8000.2499755859,199.9999679565,7085.0829206300,-7085.0346324100,7086.5736664120,-7086.5029134170,7084.8973166400,-7084.9440431200,7086.5932690200,-7086.3593649400,-0.0000026602,1000000.0000000000
0.0010000000,-9000.4142578125,199.9998451233,7084.8556218600,-7084.9134966300,7086.4656376180,-7086.3772723570,7084.7827166100,-7084.7796601700,7086.4288718400,-7086.2576120700,-0.0000026955,1000000.0000000000
0.0010000000,-10000.3911621094,200.0000465393,7084.7387174500,-7084.7612129900,7086.2434575170,-7086.1957370170,7084.4681040200,-7084.5820959600,7086.1326010100,-7086.0878449000,-0.0000026686,1000000.0000000000
0.0010000000,-10000.4009277344,200.0000671387,7084.6144029000,-7084.7277090900,7086.2341548710,-7086.2148046880,7084.5223841400,-7084.5903684700,7086.1404810300,-7086.0588352500,-0.0000026965,1000000.0000000000
0.0010000000,-9000.4159179688,199.9996078491,7084.9136540900,-7084.8531299800,7086.3532949100,-7086.4236948100,7084.6882430700,-7084.7280739300,7086.2990248900,-7086.2471720500,-0.0000026565,1000000.0000000000
0.0010000000,-8000.4663574219,199.9996047974,7084.9260814200,-7084.9568384000,7086.5184952890,-7086.4522627250,7084.9043955400,-7084.8690253200,7086.4632984300,-7086.3657874200,-0.0000026714,1000000.0000000000
0.0010000000,-7000.3876220703,200.0005195618,7085.0854058900,-7085.1094909400,7086.6127705820,-7086.6032370020,7084.9822882400,-7084.9356074700,7086.6021621000,-7086.5571210000,-0.0000026248,1000000.0000000000
0.0010000000,-6000.3856689453,199.9999977112,7085.2225904100,-7085.1977595100,7086.7792189830,-7086.7165274650,7085.0772106800,-7085.0649512600,7086.7034902400,-7086.5277938100,-0.0000026881,1000000.0000000000
0.0010000000,-5000.4236816406,200.0002632141,7085.3143612900,-7085.3163960700,7086.8303685860,-7086.7918261130,7085.2039207400,-7085.1914776400,7086.8330036900,-7086.7180328000,-0.0000026220,1000000.0000000000
0.0010000000,-5000.4229492187,200.0003753662,7085.2093948600,-7085.3133950400,7086.8276347590,-7086.8408339660,7085.1352877400,-7085.2209513700,7086.9224533800,-7086.7112464800,-0.0000026258,1000000.0000000000
