0.0010000000,10000.4719238281,119.0969299316,4702.8578877300,-4702.0120139000,4718.2106968000,-4717.5573699900,4699.5246845800,-4699.3609537000,4716.9874453700,-4716.5996601500,-0.0000033469,1000000.0000000000
0.0010000000,9000.2664550781,119.0085762024,4701.1828557200,-4701.1533711700,4718.0236250100,-4717.9497865900,4700.3751743100,-4700.3456268100,4718.2334977400,-4718.0678625400,-0.0000028984,1000000.0000000000
0.0010000000,8000.5552001953,119.0018577576,4703.0609432100,-4703.0740397200,4719.9816275100,-4719.8767779500,4702.4232427800,-4702.4627391200,4720.3136366400,-4720.2205063800,-0.0000027616,1000000.0000000000
0.0010000000,7000.4495361328,119.0006782532,4705.2446086900,-4705.2843318700,4722.1185637100,-4722.0166292700,4704.6215919800,-4704.6092439700,4722.5614935200,-4722.4038084200,-0.0000027439,1000000.0000000000
0.0010000000,6000.4288818359,119.0006195068,4707.5157921900,-4707.4646152800,4724.4325574800,-4724.3469951500,4706.9723805900,-4706.9272505200,4724.7873529700,-4724.7256114100,-0.0000027337,1000000.0000000000
0.0010000000,5000.3813720703,119.0002822876,4709.8265203900,-4709.8685526400,4726.7241329600,-4726.7144413600,4709.2986500900,-4709.2787247200,4727.1552136400,-4727.0210623200,-0.0000027123,1000000.0000000000
0.0010000000,5000.3869873047,118.9997276306,4709.7816782000,-4709.7669891400,4726.6607540200,-4726.6307386800,4709.2115745400,-4709.2954744300,4727.1097134500,-4727.0137050600,-0.0000027225,1000000.0000000000
0.0010000000,4500.3397705078,119.0007007599,4710.9362091000,-4710.9577750200,4727.8497693700,-4727.7797041100,4710.3789294200,-4710.4065080000,4728.2618680300,-4728.1614356800,-0.0000027095,1000000.0000000000
0.0010000000,4000.3139526367,119.0001327515,4712.1567166400,-4712.1182358500,4728.9593078600,-4728.8722735900,4711.5911712400,-4711.6107767500,4729.3777018200,-4729.2871505500,-0.0000027095,1000000.0000000000
0.0010000000,3500.5240722656,119.0007007599,4713.2549974600,-4713.2719749100,4730.0989560300,-4730.0563249200,4712.7524660100,-4712.7556617300,4730.5834113300,-4730.4867462100,-0.0000026834,1000000.0000000000
0.0010000000,3000.5495605469,119.0002700806,4714.5377557500,-4714.5005416600,4731.2924465300,-4731.2194944900,4713.8555489200,-4713.8944137500,4731.7919252800,-4731.7046232000,-0.0000026853,1000000.0000000000
0.0010000000,2500.3326049805,119.0001300812,4715.6482637700,-4715.6765060800,4732.4168204700,-4732.4109724800,4715.1001654700,-4715.1282663700,4732.9437823000,-4732.8014116400,-0.0000026778,1000000.0000000000
0.0010000000,2000.3075622559,119.0006526947,4716.8386390500,-4716.8462119200,4733.6273859400,-4733.6063840000,4716.2836582500,-4716.2666237200,4734.1171289100,-4733.9485480000,-0.0000027206,1000000.0000000000
0.0010000000,1500.3478637695,119.0001735687,4718.0165833500,-4718.0643366400,4734.7601286300,-4734.7616203400,4717.5207181500,-4717.4903951500,4735.3273871500,-4735.1645213500,-0.0000026304,1000000.0000000000
0.0010000000,1000.5611938477,119.0004997253,4719.2121281800,-4719.2334343000,4735.9558546000,-4735.9712974000,4718.6507929600,-4718.7170015800,4736.4828632000,-4736.3252589500,-0.0000026267,1000000.0000000000
0.0010000000,500.3491668701,119.0006324768,4720.3974957600,-4720.4739661000,4737.1561181100,-4737.0727584700,4719.8551928200,-4719.8822248600,4737.7240090500,-4737.5465098500,-0.0000026406,1000000.0000000000
0.0010000000,-0.0669433333,119.0002841949,4721.6700941200,-4721.6628784500,4738.3356145300,-4738.2128156600,4720.9935369300,-4721.1194965800,4738.7974157100,-4738.7066298400,-0.0000025988,1000000.0000000000
