0.0010000000,10000.1304199219,9.9997591019,1562.0893931030,-1562.0857179720,1569.2348213740,-1569.2756464650,1561.5277769650,-1561.6122020730,1568.6159111780,-1568.5404185680,0.0000003640,1000000.0000000000
0.0010000000,9000.5907714844,9.9999554157,1562.8666662470,-1562.9343746527,1570.0432755800,-1570.0095905040,1562.2882971869,-1562.3715878900,1569.4870282660,-1569.3193702800,0.0000003295,1000000.0000000000
0.0010000000,8000.4378417969,9.9999730110,1563.6300148620,-1563.6560100085,1570.7483570070,-1570.7278766050,1563.0836944721,-1563.1317759090,1570.2289209780,-1570.1523194020,0.0000003854,1000000.0000000000
0.0010000000,7000.5705566406,10.0000340939,1564.3977790355,-1564.4283367753,1571.4858348660,-1571.4966546480,1563.8715288773,-1563.9232623250,1571.0215841870,-1570.8387652870,0.0000003584,1000000.0000000000
0.0010000000,6000.3677001953,10.0000010967,1565.1653863173,-1565.0913093670,1572.2896700040,-1572.2567965800,1564.6817381242,-1564.6816781440,1571.8156100390,-1571.6459691590,0.0000003472,1000000.0000000000
0.0010000000,5000.3077148437,9.9999946117,1565.9092580917,-1565.9249302566,1573.0121450610,-1572.9962722170,1565.4655538160,-1565.4424569410,1572.5369996540,-1572.4229533850,0.0000003742,1000000.0000000000
0.0010000000,5000.3183593750,9.9999572277,1565.9404689534,-1565.8686627824,1573.0234460270,-1573.0901467960,1565.3899789521,-1565.4408646500,1572.5167687200,-1572.4400171180,0.0000003807,1000000.0000000000
0.0010000000,4500.2695556641,9.9999600887,1566.2684025252,-1566.2827871564,1573.4397745225,-1573.4165159010,1565.8042093326,-1565.8808304350,1572.9108279370,-1572.8572504340,0.0000004068,1000000.0000000000
0.0010000000,4000.2290893555,9.9999660015,1566.6311622172,-1566.6488468488,1573.7597566670,-1573.7632862780,1566.1795293024,-1566.2241091100,1573.3303113800,-1573.2622819990,0.0000004096,1000000.0000000000
0.0010000000,3500.4538818359,9.9999803066,1567.0672971275,-1567.0584688727,1574.2067903940,-1574.1881351280,1566.5441443739,-1566.6443222560,1573.7205238360,-1573.5951234470,0.0000004310,1000000.0000000000
0.0010000000,3000.2573486328,10.0000142097,1567.4280849709,-1567.4401183858,1574.5335188040,-1574.5046644390,1566.9855443211,-1567.0193416070,1574.0930540640,-1573.9765773080,0.0000004189,1000000.0000000000
0.0010000000,2500.4911010742,9.9999961376,1567.8121551782,-1567.7740575593,1574.9908248838,-1574.9379746740,1567.3457341823,-1567.4110795330,1574.5059609080,-1574.3720045360,0.0000004514,1000000.0000000000
0.0010000000,2000.4725646973,10.0000241280,1568.2287850779,-1568.2159669419,1575.3500591607,-1575.2615342310,1567.7624926410,-1567.7762700130,1574.8336779370,-1574.7745199120,0.0000004803,1000000.0000000000
0.0010000000,1500.3037963867,9.9998579979,1568.5469572108,-1568.5524404693,1575.6711977520,-1575.6987837020,1568.1355650392,-1568.2043844570,1575.2351536420,-1575.1125893230,0.0000004403,1000000.0000000000
0.0010000000,1000.3105468750,10.0000734806,1568.9522142301,-1568.9673034550,1576.0828543219,-1576.0871763790,1568.5307615425,-1568.5842061360,1575.5712972790,-1575.5721806000,0.0000004803,1000000.0000000000
0.0010000000,500.3230438232,9.9999137402,1569.3715314904,-1569.3469560199,1576.5010682283,-1576.4410527150,1568.9484840037,-1568.9154183070,1575.9294268280,-1575.9386090130,0.0000004952,1000000.0000000000
0.0010000000,-0.0808218293,10.0000144958,1569.7028644112,-1569.7486393079,1576.8146314597,-1576.8514831600,1569.2641907786,-1569.3260587810,1576.4080143560,-1576.3505953770,0.0000005073,1000000.0000000000
0.0010000000,-500.0030181885,10.0000600338,1570.1491549084,-1570.1378353654,1577.2304485386,-1577.2358223770,1569.6973661726,-1569.8118818520,1576.8044368580,-1576.7488778340,0.0000004914,1000000.0000000000
0.0010000000,-1000.3228027344,9.9999644279,1570.5341625030,-1570.5381484342,1577.6286582935,-1577.6508155740,1570.1087527329,-1570.1128913180,1577.2194143540,-1577.0874056350,0.0000004691,1000000.0000000000
0.0010000000,-1500.4523254395,10.0000391006,1570.8819266127,-1570.8858672290,1578.0512721633,-1577.9673643030,1570.5103535332,-1570.5695994140,1577.6298611380,-1577.4538497220,0.0000004756,1000000.0000000000
0.0010000000,-2000.3917175293,10.0000411510,1571.3013508697,-1571.2758541255,1578.3913834625,-1578.3825502650,1570.9223673787,-1570.9566095490,1577.9952387930,-1577.9315973940,0.0000004710,1000000.0000000000
0.0010000000,-2500.3571166992,10.0000203609,1571.6654691512,-1571.6861012724,1578.7986809939,-1578.7542163309,1571.3211973934,-1571.4013290351,1578.3416575790,-1578.2808772960,0.0000004886,1000000.0000000000
0.0010000000,-3000.6369018555,9.9999220371,1572.0820555915,-1572.0692126599,1579.1669342942,-1579.1655016610,1571.7559660998,-1571.7861779471,1578.8169988050,-1578.7003297480,0.0000004924,1000000.0000000000
0.0010000000,-3500.3198852539,10.0000174522,1572.5188749425,-1572.5088320130,1579.6248932149,-1579.6348470060,1572.1768931271,-1572.2362917300,1579.2449232420,-1579.1696255880,0.0000004849,1000000.0000000000
0.0010000000,-4000.4510864258,10.0000556469,1573.0237809348,-1573.0206739549,1580.1215848187,-1580.1281980410,1572.6974030209,-1572.7654178354,1579.7796101570,-1579.6791309120,0.0000005147,1000000.0000000000
0.0010000000,-4500.2809570313,10.0000630856,1573.6191295320,-1573.6381186552,1580.8585387222,-1580.7732526470,1573.3438413901,-1573.4048683370,1580.4125180210,-1580.2865995890,0.0000005287,1000000.0000000000
0.0010000000,-5000.4873535156,9.9999940872,1574.5851566053,-1574.5894847950,1581.8754588392,-1581.8298426317,1574.2354038400,-1574.2874245530,1581.3564886990,-1581.1982042720,0.0000004812,1000000.0000000000
0.0010000000,-5000.5102294922,9.9999941349,1574.6435707120,-1574.5987261793,1581.8906763092,-1581.8355286978,1574.2719375467,-1574.2886132670,1581.3022307750,-1581.2380298870,0.0000004905,1000000.0000000000
0.0010000000,-6000.2616699219,10.0000327587,1576.4673656310,-1576.4472676056,1583.2490948959,-1583.1735401259,1574.9941416794,-1575.0453151242,1582.6378490380,-1582.5380367920,0.0000005045,1000000.0000000000
0.0010000000,-7000.2652343750,10.0000158310,1571.4372453817,-1571.4412279067,1578.2756394508,-1578.1848150923,1571.0936388151,-1571.0809843920,1578.5446194060,-1578.4158373610,0.0000005035,1000000.0000000000
0.0010000000,-8000.1462890625,9.9999214172,1567.1782490040,-1567.2032146651,1574.1130663926,-1574.0617440767,1567.3563292877,-1567.3268160410,1574.7138589820,-1574.5781982800,0.0000004877,1000000.0000000000
0.0010000000,-9000.3091796875,10.0000460148,1564.8931089800,-1564.9061146190,1571.8718344376,-1571.8918985160,1565.2528403992,-1565.2949522292,1572.4932620570,-1572.4355392860,0.0000004710,1000000.0000000000
0.0010000000,-10000.2790527344,9.9999237537,1563.4803229860,-1563.4546157452,1570.5081292942,-1570.4514549708,1563.8704015636,-1563.9305369855,1571.0625569450,-1571.0270721310,0.0000004393,1000000.0000000000
0.0010000000,-10000.2782226563,9.9999506950,1563.3528376562,-1563.4009149221,1570.4797849642,-1570.4535692124,1563.8652629095,-1563.9002833283,1571.0853571790,-1571.0696909600,0.0000004189,1000000.0000000000
0.0010000000,-9000.2748535156,10.0000906944,1564.2575295840,-1564.1853449790,1571.2076320655,-1571.2130543490,1564.6141734004,-1564.6859394273,1571.8887725910,-1571.7518779620,0.0000003761,1000000.0000000000
0.0010000000,-8000.3675781250,10.0000556469,1564.9713646809,-1564.9571577625,1572.0220375066,-1571.9684234177,1565.4039272819,-1565.4498860579,1572.6010762160,-1572.4972381860,0.0000003584,1000000.0000000000
0.0010000000,-7000.4839355469,9.9999506950,1565.7060440206,-1565.6968704595,1572.7678486716,-1572.7538103634,1566.1391412023,-1566.1772218929,1573.3965096890,-1573.2645952580,0.0000004096,1000000.0000000000
0.0010000000,-6000.4632080078,9.9999760151,1566.5005323540,-1566.4874659130,1573.5613838155,-1573.4769414463,1566.9067712134,-1566.9743046279,1574.1352954070,-1574.0231144710,0.0000004272,1000000.0000000000
0.0010000000,-5000.2922119141,9.9999050617,1567.3137013960,-1567.3009897639,1574.3482279909,-1574.2800539272,1567.6090437378,-1567.6995480804,1574.8961960290,-1574.7745465360,0.0000004133,1000000.0000000000
0.0010000000,-5000.2743164063,9.9999253273,1567.2812571467,-1567.2590537509,1574.2988332832,-1574.3050274028,1567.6444081778,-1567.6979648084,1574.8961709630,-1574.7421826420,0.0000003863,1000000.0000000000
0.0010000000,-4500.2891113281,9.9999638557,1567.6517765300,-1567.6558622611,1574.7800530506,-1574.6487694776,1568.0511488464,-1568.0794136390,1575.2813965540,-1575.1583723900,0.0000004049,1000000.0000000000
0.0010000000,-4000.4397216797,10.0000484943,1568.0652617190,-1568.0191624810,1575.1016008782,-1575.0409174838,1568.3976874185,-1568.4601245280,1575.6701716650,-1575.5935019100,0.0000004607,1000000.0000000000
0.0010000000,-3500.5395263672,10.0000218868,1568.4775420570,-1568.4724165743,1575.4650082263,-1575.4369512457,1568.7620224654,-1568.8376342570,1576.1041379330,-1576.0289346950,0.0000004849,1000000.0000000000
0.0010000000,-3000.4034301758,9.9999269485,1568.8713620710,-1568.8420987634,1575.8523473546,-1575.8489858910,1569.1845453541,-1569.1796145320,1576.3874420790,-1576.3408872080,0.0000004700,1000000.0000000000
0.0010000000,-2500.5473876953,9.9999954700,1569.2259072700,-1569.2233448845,1576.2208765251,-1576.2477828568,1569.5816199800,-1569.5655750130,1576.7413419620,-1576.6686765680,0.0000004310,1000000.0000000000
0.0010000000,-2000.3655334473,10.0000782013,1569.5757471603,-1569.6056043848,1576.6478124343,-1576.5934193865,1569.9388047044,-1569.9715281460,1577.1892308820,-1577.1179794710,0.0000004914,1000000.0000000000
0.0010000000,-1500.4213317871,10.0000005245,1569.9523788442,-1569.9465856870,1577.0290089401,-1577.0081538490,1570.2943495097,-1570.3631675196,1577.5651202610,-1577.4717868560,0.0000004114,1000000.0000000000
0.0010000000,-1000.5456756592,10.0001312256,1570.3575036494,-1570.3498309921,1577.4098913222,-1577.3766040650,1570.6840536571,-1570.7283110168,1577.8886787840,-1577.8324300340,0.0000003807,1000000.0000000000
0.0010000000,-500.2005859375,10.0000793457,1570.7549657726,-1570.7559904006,1577.8099609972,-1577.8052894484,1571.0392952653,-1571.1293766405,1578.2754635870,-1578.2318914970,0.0000003826,1000000.0000000000
0.0010000000,-0.1061296761,9.9999997616,1571.1658849291,-1571.1564658261,1578.1994999018,-1578.1783889093,1571.4615996235,-1571.5190002162,1578.7017901630,-1578.6399753920,0.0000004096,1000000.0000000000
0.0010000000,500.3336563110,9.9999954700,1571.5720709080,-1571.6029827638,1578.5920119999,-1578.5535606893,1571.8558506786,-1571.8770386176,1579.0838922800,-1578.9776695460,0.0000003798,1000000.0000000000
0.0010000000,1000.5603729248,9.9999431610,1571.9878279210,-1571.9668598591,1579.0201142022,-1578.8815293021,1572.2691381130,-1572.3220989421,1579.5065373300,-1579.3931417620,0.0000003658,1000000.0000000000
0.0010000000,1500.5437622070,10.0000469685,1572.4182762080,-1572.4012777850,1579.3453649513,-1579.3359133356,1572.6497577335,-1572.6854832426,1579.9288652990,-1579.8289889140,0.0000004551,1000000.0000000000
0.0010000000,2000.5427612305,10.0001014709,1572.7703213880,-1572.8062950620,1579.8247005646,-1579.8027476857,1573.0635118449,-1573.1018839450,1580.3060371820,-1580.2288064670,0.0000004133,1000000.0000000000
0.0010000000,2500.3456298828,9.9999869823,1573.1866536850,-1573.1468840250,1580.2027802369,-1580.2037956629,1573.4397321622,-1573.5102058720,1580.6635097430,-1580.6404459100,0.0000004496,1000000.0000000000
0.0010000000,3000.5789672852,9.9999997139,1573.6456843560,-1573.6437762420,1580.6752570481,-1580.6880424476,1573.9193770700,-1573.9564076674,1581.1226148020,-1581.0486587320,0.0000004551,1000000.0000000000
0.0010000000,3500.3443603516,9.9999382019,1574.1243379700,-1574.1269811072,1581.1920733548,-1581.1125847267,1574.2919975263,-1574.3845581840,1581.5791833460,-1581.4833737830,0.0000004263,1000000.0000000000
0.0010000000,4000.5458251953,10.0000166416,1574.7212655910,-1574.6900897196,1581.6839575454,-1581.6307362157,1574.8486534370,-1574.9261289820,1582.1325714400,-1582.0882201740,0.0000004756,1000000.0000000000
0.0010000000,4500.5872558594,9.9999002457,1575.3948320590,-1575.3566806800,1582.3672573891,-1582.3523234794,1575.5317679952,-1575.6114001600,1582.8881463120,-1582.8107727490,0.0000004803,1000000.0000000000
0.0010000000,5000.1984619141,10.0000183105,1576.1811645220,-1576.2346013442,1583.2642220059,-1583.2304114305,1576.4656456536,-1576.5230095140,1583.9388579010,-1583.8201672050,0.0000004691,1000000.0000000000
0.0010000000,5000.2203857422,9.9999747276,1576.1960166476,-1576.2283834630,1583.2124171143,-1583.2146235683,1576.4801679590,-1576.5531000679,1583.9050934060,-1583.7517319490,0.0000004403,1000000.0000000000
0.0010000000,6000.2551269531,9.9999901772,1575.3378842734,-1575.3390542940,1582.7997150101,-1582.7664238786,1576.3258893083,-1576.2918536755,1583.1253384610,-1583.0593343860,0.0000005007,1000000.0000000000
0.0010000000,7000.2439697266,10.0000157833,1569.8820469050,-1569.8406230820,1577.1030086028,-1577.0274814761,1569.7534976219,-1569.7907178181,1576.6692568400,-1576.5503271420,0.0000004682,1000000.0000000000
0.0010000000,8000.3283203125,9.9999832630,1565.8239305580,-1565.7666073610,1572.9613368789,-1572.9281081058,1565.3615173365,-1565.3991766746,1572.4613294470,-1572.3386902430,0.0000005101,1000000.0000000000
0.0010000000,9000.4740722656,10.0000658512,1563.7671885870,-1563.7685549360,1570.8474128774,-1570.8880777592,1563.2370171751,-1563.2323444340,1570.3136543420,-1570.2085399790,0.0000004728,1000000.0000000000
0.0010000000,10000.4381347656,10.0000123024,1562.5308054030,-1562.4882484510,1569.6245337117,-1569.5693546505,1561.9191778776,-1562.0126713220,1569.0561081100,-1568.9120692260,0.0000004524,1000000.0000000000
