160.0000000000,160.1286239624,10000.1607421875,0.0002000000,1275.6846739300,-1275.4318903600,1233.6542676900,-1233.7065610200,1275.4083708400,-1275.2960493300,1233.5023711300,-1233.4416564100
155.0000000000,155.1292037964,10000.1598632812,0.0002000000,1247.9952703300,-1247.7418236400,1207.0358652900,-1207.0408231000,1247.6942261200,-1247.5773195200,1206.8484548000,-1206.7683401700
150.0000000000,150.1254135132,10000.1622558594,0.0002000000,1215.2195790600,-1214.9693582800,1175.1981697900,-1175.2268397400,1214.9543132200,-1214.8444654300,1174.9295318200,-1174.9118162900
145.0000000000,145.1264328003,10000.1411132813,0.0002000000,1176.9931270800,-1176.6817775000,1137.9470972200,-1137.9494353100,1176.7142093600,-1176.5365101500,1137.6055927300,-1137.5288580300
140.0000000000,140.1272117615,10000.1491210937,0.0002000000,1134.8848542400,-1134.5447449000,1097.0275642300,-1097.0032070400,1134.5379697000,-1134.3844326500,1096.6464135300,-1096.5302082700
135.0000000000,135.1288696289,10000.1174804688,0.0002000000,1091.5352071800,-1091.1923282300,1054.9025822200,-1054.8637814000,1091.1275616700,-1091.0085606500,1054.4745122700,-1054.3071594500
130.0000000000,130.1253837585,10000.1337890625,0.0002000000,1048.8870577700,-1048.5452030700,1013.1795795600,-1013.1887975500,1048.4196844200,-1048.2942146500,1012.6543936600,-1012.6152349900
125.0000000000,125.1261993408,10000.1352539063,0.0002000000,1007.4320088400,-1007.0895943600,972.8817020300,-972.8560636600,1006.8361148210,-1006.7015854600,972.3529559300,-972.2595110000
120.0000000000,120.1288520813,10000.1133789062,0.0002000000,967.4211036000,-967.0943131100,934.0431958100,-934.0201600800,966.7276818630,-966.6169639600,933.4873833200,-933.3634070000
115.0000000000,115.1247108459,10000.1327636719,0.0002000000,928.8884620500,-928.6012781600,896.1603094500,-896.1582006100,928.0741198670,-927.9843024430,895.5954135000,-895.5521816200
110.0000000000,110.1250728607,10000.1312011719,0.0002000000,891.8568743200,-891.5666085300,859.5009197800,-859.4821628400,890.9184729530,-890.7906752440,858.9298996500,-858.8467394700
105.0000000000,105.1215721130,10000.0997070312,0.0002000000,856.1064782900,-855.8787396700,824.0273490600,-824.0164076100,855.0900348450,-854.9872678490,823.4613311400,-823.3890497500
100.0000000000,100.1185844421,10000.1352539063,0.0002000000,821.7392882000,-821.4805884700,789.6601130400,-789.6468408900,820.5616718780,-820.4868110790,789.1150616600,-789.0512432300
95.0000000000,95.1096790314,10000.0892089844,0.0002000000,788.4148938600,-788.1619717000,756.2730972100,-756.2480266400,787.1818485670,-787.1007878750,755.7293349800,-755.6967360400
90.0000000000,90.1014541626,10000.0956054688,0.0002000000,755.9586797000,-755.7380239700,723.7598379100,-723.7583441900,754.6889574440,-754.5868459110,723.2402777200,-723.2266876600
85.0000000000,85.0944179535,10000.1385253906,0.0002000000,724.2227816400,-724.0031903970,691.8653180000,-691.8640971300,722.8944822780,-722.8092979940,691.3152077000,-691.3622410900
80.0000000000,80.0879066467,10000.1029785156,0.0002000000,693.1400591200,-692.9283204340,660.5661567500,-660.5656138700,691.8180024590,-691.6925785690,660.1329657500,-660.1190785700
75.0000000000,75.0802978516,10000.1124511719,0.0002000000,662.6898775900,-662.5136109070,629.9450966100,-629.9468205800,661.3370785070,-661.2408235040,629.5287998300,-629.5341831700
70.0000000000,70.0713714600,10000.1229492188,0.0002000000,632.7470022650,-632.6146903100,599.9303103300,-599.9384159300,631.4473478680,-631.3500628660,599.5279675800,-599.5829929100
65.0000000000,65.0640567780,10000.1181640625,0.0002000000,603.2594561560,-603.1137729680,570.4937403000,-570.4944318700,601.9677236250,-601.9054244970,570.1491023300,-570.1349075000
60.0000000000,60.0575725555,10000.1476074219,0.0002000000,574.1531482460,-574.0155739300,541.5677719800,-541.5344729300,572.8942276500,-572.8208784250,541.2698825200,-541.2970376500
55.0000000000,55.0472620010,10000.1868652344,0.0002000000,545.3265474480,-545.1970354390,513.1454447100,-513.1171609700,544.1465334450,-544.0541387590,512.8303474400,-512.9025664500
50.0000000000,50.0381074905,10000.1443359375,0.0002000000,516.7375550940,-516.6598200110,485.1504324100,-485.1654904700,515.6801660280,-515.6289361920,484.9440215400,-485.0080424800
45.0000000000,45.0253726959,10000.1408691406,0.0002000000,488.4596275260,-488.3818162360,457.7536098000,-457.7390160800,487.5012075900,-487.4646429310,457.5699683600,-457.6173339600
40.0000000000,40.0127744675,10000.1393554687,0.0002000000,460.5850367570,-460.5440682580,430.9014437900,-430.9402843600,459.7648837150,-459.6990760790,430.8134307910,-430.8510975250
35.0000000000,35.0017501831,10000.1375488281,0.0002000000,433.2686108800,-433.2366477170,404.8683591800,-404.8827552000,432.5669555620,-432.5148963790,404.8074319100,-404.8333616750
30.0000000000,29.9953613281,10000.1450683594,0.0002000000,406.9165395880,-406.8937141860,379.8829947400,-379.8886547000,406.3072383530,-406.2413102380,379.8441801040,-379.8376474420
25.0000000000,24.9935160637,10000.1549316406,0.0002000000,381.9961522410,-382.0085439560,356.5003078500,-356.5141887400,381.4965060190,-381.4546053350,356.4245269170,-356.4655959150
20.0000000000,19.9968727112,10000.1484863281,0.0002000000,359.3201436870,-359.2987911570,335.2851453500,-335.3200526340,358.8443840140,-358.7628159590,335.2528376190,-335.2453938240
15.0000000000,14.9992541313,10000.1869140625,0.0002000000,339.7913887090,-339.7250023943,317.1797611420,-317.2463697690,339.2386004620,-339.2626796620,317.2261238841,-317.2228519851
10.0000000000,9.9996562481,10000.1918945313,0.0002000000,324.5565469599,-324.5177535630,303.2684749316,-303.3709330202,324.1526665450,-324.1327434400,303.2886452010,-303.3295813430
