300.0000000000,300.0054687500,0.1730730101,0.0002000000,1805.7126699700,-1805.6557779700,1735.8835010600,-1735.9287780600,1805.8116375530,-1805.7532053220,1735.9602347700,-1735.9756711300
295.0000000000,295.0803695679,0.1730730049,0.0002000000,1789.0318184400,-1788.9216239200,1720.0730787700,-1720.0689284500,1788.7900921410,-1788.6871570700,1719.9217667000,-1719.9185960900
290.0000000000,290.0822616577,0.1902170315,0.0002000000,1771.6386541800,-1771.5025060700,1703.8599497600,-1703.8574639100,1771.3463103410,-1771.2483185580,1703.7176010400,-1703.6850277200
285.0000000000,285.0865325928,0.1926661775,0.0002000000,1754.0049645000,-1753.8772531500,1687.6590671000,-1687.6637249000,1753.7292493650,-1753.6238201670,1687.4773867000,-1687.4691826800
280.0000000000,280.0867614746,0.1771549158,0.0002000000,1736.4859174100,-1736.3521893000,1671.1632260600,-1671.1503551000,1736.1989089520,-1736.1025119720,1670.9774419500,-1670.9544684500
275.0000000000,275.0895141602,0.1951153249,0.0002000000,1718.8769553100,-1718.7389503000,1654.5324674700,-1654.5605269200,1718.6126264240,-1718.5133859990,1654.4066764100,-1654.3527850500
270.0000000000,270.0931716919,0.1918497950,0.0002000000,1701.2639596900,-1701.1494916200,1637.8873667600,-1637.9028400600,1700.9909404990,-1700.8771192910,1637.7067665400,-1637.6937997900
265.0000000000,265.0936447144,0.1730730057,0.0002000000,1683.5756440700,-1683.4222193700,1621.1681847700,-1621.1593884100,1683.2608849360,-1683.1932775690,1620.9719161400,-1620.9532403400
260.0000000000,260.0991806030,0.1616436616,0.0002000000,1665.8106401900,-1665.6770538700,1604.3058657400,-1604.3090219000,1665.5288611620,-1665.4241790430,1604.1630336400,-1604.1410034100
255.0000000000,255.0971817017,0.1428668723,0.0002000000,1647.9011122500,-1647.7483064300,1587.4106534200,-1587.4175131500,1647.6276166530,-1647.5185713650,1587.2417739800,-1587.1815629900
250.0000000000,250.1026268005,0.1518470749,0.0002000000,1629.9307977100,-1629.7674972300,1570.3756078400,-1570.3891245300,1629.6250258010,-1629.5433534690,1570.2508059700,-1570.2043422700
245.0000000000,245.1032615662,0.1526634566,0.0002000000,1611.8847383400,-1611.7161336700,1553.2908942000,-1553.2937897400,1611.5393301130,-1611.4670852340,1553.1410461800,-1553.0972209000
240.0000000000,240.1093444824,0.1232737012,0.0002000000,1593.6791103400,-1593.5026160600,1536.1420206500,-1536.1376352300,1593.3725939770,-1593.2846609670,1535.9764243300,-1535.9256648000
235.0000000000,235.1130149841,0.0922511801,0.0002000000,1575.3377345300,-1575.1784566000,1518.8902868300,-1518.9241735000,1575.0173892210,-1574.8895808710,1518.7307419200,-1518.7055792400
230.0000000000,230.1086784363,0.1273556113,0.0002000000,1556.8000107800,-1556.6476665800,1501.5744245300,-1501.6041021600,1556.4991510390,-1556.4188727000,1501.4111163100,-1501.3903061700
225.0000000000,225.1104614258,0.1330702849,0.0002000000,1538.1846341900,-1538.0049261500,1484.2392251000,-1484.2534814800,1537.8758882500,-1537.7646719100,1484.0480093000,-1484.0059007600
220.0000000000,220.1117889404,0.1142934978,0.0002000000,1519.5355683700,-1519.3828910900,1466.5901674400,-1466.6423648900,1519.2134158380,-1519.1438335300,1466.4695515000,-1466.3962234000
215.0000000000,215.1157836914,0.1232736997,0.0002000000,1500.7893032900,-1500.6930662700,1448.8701101900,-1448.8761873300,1500.4931608360,-1500.4047571900,1448.6987884400,-1448.6768111400
210.0000000000,210.1145202637,0.1461323999,0.0002000000,1481.9323926800,-1481.7662732000,1430.9487361700,-1430.9687110300,1481.6196176010,-1481.5229142100,1430.7501428200,-1430.7356491600
205.0000000000,205.1166625977,0.1208245538,0.0002000000,1462.9484734900,-1462.7399372200,1412.8420208200,-1412.8643563600,1462.5774285400,-1462.5074206900,1412.6868481300,-1412.6444796800
200.0000000000,200.1195800781,0.1085788228,0.0002000000,1443.7493541900,-1443.5800357600,1394.5797023700,-1394.6163237100,1443.4333225980,-1443.3382796000,1394.4336204100,-1394.3868833000
195.0000000000,195.1224945068,0.1796040669,0.0002000000,1424.3850225000,-1424.2218289900,1376.1692130900,-1376.2054151300,1424.0540611710,-1423.9608651300,1376.0315655100,-1375.9655585200
