0.0000010000,49999.6472656250,149.9432647705,107271.7562000000,-156750.7533600000,-126995.3991500000,142776.3397100000,-0.0038107397,1000000.0000000000
0.0000010000,49000.3652343750,149.8071243286,108032.2712200000,-157506.7669500000,-127616.9521900000,146104.1373300000,-0.0037741603,1000000.0000000000
0.0000010000,48000.0503906250,149.7702163696,109037.1674100000,-158809.4644500000,-128388.7696100000,148777.9115000000,-0.0040324035,1000000.0000000000
0.0000010000,47000.5951171875,149.7736122131,109754.6699400000,-159596.7982500000,-128646.1181000000,150003.5089500000,-0.0041737939,1000000.0000000000
0.0000010000,46000.4904296875,149.7895347595,110648.7286100000,-160399.0765100000,-128431.5711700000,150785.2858800000,-0.0041807269,1000000.0000000000
0.0000010000,45000.4753906250,149.8080215454,111423.6472600000,-161603.8933600000,-128531.1819800000,151642.5282600000,-0.0043885243,1000000.0000000000
0.0000010000,44000.4435546875,149.8266426086,112091.7521900000,-162401.6411300000,-128890.9319400000,152325.7479200000,-0.0043092549,1000000.0000000000
0.0000010000,43000.4019531250,149.8471923828,112619.7177800000,-163177.4759300000,-128520.4255400000,153327.1213200000,-0.0046220473,1000000.0000000000
0.0000010000,42000.3626953125,149.8632369995,113689.6488700000,-164173.9583500000,-128513.8419400000,154091.1914900000,-0.0046904615,1000000.0000000000
0.0000010000,41000.4767578125,149.8797515869,114578.1294600000,-165304.9676500000,-128464.0188000000,154837.5587200000,-0.0048533787,1000000.0000000000
0.0000010000,40000.2441406250,149.8913726807,115049.5392200000,-166470.0393600001,-128943.5931100000,155748.2152600000,-0.0050068113,1000000.0000000000
0.0000010000,39000.4121093750,149.9048812866,116152.1981200000,-167470.4347400000,-128769.7359300000,156362.9378800000,-0.0049014529,1000000.0000000000
0.0000010000,38000.3130859375,149.9151947021,116945.8451300000,-168763.7578800000,-129077.2263000000,157203.1449300000,-0.0051969129,1000000.0000000000
0.0000010000,37000.2332031250,149.9229835510,117766.7998700000,-169557.8994100000,-128796.4498000000,158029.1276700000,-0.0053944027,1000000.0000000000
0.0000010000,36000.4179687500,149.9296195984,118691.2165600000,-170523.3286300000,-128973.8659700000,158714.2881400000,-0.0053624761,1000000.0000000000
