0.0001000000,-0.0044481094,0.0044694751,-0.0045247367,0.0045400818,-0.0045031193,0.0044166622,-0.0044836018,0.0045765733
0.0002000000,-0.0089026682,0.0089302517,-0.0090525458,0.0090749292,-0.0089582287,0.0088752522,-0.0090125073,0.0091036693
0.0003000000,0.0000073456,0.0133884843,-0.0135764433,0.0000045178,-0.0134145336,0.0133315730,-0.0135348535,0.0136321482
0.0004000000,0.0000077105,0.0178518390,-0.0181052859,0.0000043353,-0.0178740431,0.0177875367,-0.0180570355,0.0181634652
