0.0010000000,0.0555139843,300.0002227783,-904.8350491680,906.4611533131,906.6805407042,-904.8533877298,-0.0000000068
0.0010000000,-500.2944671631,299.9992004395,-904.4886575291,906.5253942874,906.7359075697,-905.5468859713,0.0000001392
0.0010000000,-1000.6199829102,299.9995956421,-904.9174999950,906.7353539986,906.8633709157,-904.9905100758,-0.0000000524
0.0010000000,-1500.3845886230,300.0002395630,-904.4245429875,906.4344188928,906.7537071800,-904.4795717790,-0.0000000159
