0.0000200000,20000.3425781250,250.0000877380,-106.4693846110,106.5078311680,106.4036608630,-106.3437498260,0.0000005659,1000000.0000000000
0.0000200000,19000.5180664063,249.9997047424,-106.5109111560,106.5514005250,106.4267324240,-106.4020948530,0.0000005161,1000000.0000000000
0.0000200000,18000.3265625000,250.0002983093,-106.5074647240,106.5531486370,106.4240042870,-106.3718122110,0.0000004946,1000000.0000000000
0.0000200000,17000.2950195313,250.0007522583,-106.5115822500,106.5328333280,106.4450417300,-106.4123039980,0.0000005018,1000000.0000000000
0.0000200000,16000.3046386719,250.0006156921,-106.5091994210,106.5319164120,106.4284188010,-106.4086297520,0.0000004986,1000000.0000000000
0.0000200000,15000.3291503906,249.9999923706,-106.5084955640,106.5277592650,106.4288804450,-106.4102710020,0.0000005011,1000000.0000000000
0.0000200000,14000.2749023438,250.0006271362,-106.5043274680,106.5292627570,106.4187358290,-106.4065605760,0.0000005000,1000000.0000000000
0.0000200000,13000.6049316406,249.9996421814,-106.4998933280,106.5343753770,106.4459164070,-106.4068099890,0.0000004931,1000000.0000000000
0.0000200000,12000.2334472656,250.0015182495,-106.5221046140,106.5489774370,106.4468639730,-106.4290751390,0.0000005066,1000000.0000000000
0.0000200000,11000.5456054687,250.0008773804,-106.4949332430,106.5487364940,106.4611860880,-106.4237129100,0.0000005043,1000000.0000000000
0.0000200000,10000.5062988281,250.0005584717,-106.4901656090,106.5062644050,106.4800757420,-106.4348154160,0.0000004897,1000000.0000000000
0.0000200000,9000.5973144531,250.0002433777,-106.4959618450,106.5401338020,106.4478904700,-106.4394600700,0.0000004917,1000000.0000000000
0.0000200000,8000.4305175781,250.0008888245,-106.4849106290,106.5326975130,106.4890920780,-106.4484380910,0.0000004967,1000000.0000000000
0.0000200000,7000.5402099609,250.0009956360,-106.4882033790,106.5397422500,106.4830498560,-106.4669591400,0.0000004986,1000000.0000000000
0.0000200000,6000.5309326172,250.0000175476,-106.5061904310,106.5253987100,106.4899008810,-106.4612497970,0.0000004952,1000000.0000000000
0.0000200000,5000.2521728516,249.9997406006,-106.4876870430,106.5215396430,106.4837354520,-106.4550275570,0.0000004803,1000000.0000000000
