0.0000200000,19999.8607421875,200.0750602722,-90.3358760960,90.3909299280,90.0742301490,-90.0354214980,0.0000009369,1000000.0000000000
0.0000200000,19000.2914062500,200.0179077148,-90.3213273180,90.3629244890,90.0600604840,-90.0404333860,0.0000008610,1000000.0000000000
0.0000200000,18000.3755859375,200.0101585388,-90.3120528820,90.3618363180,90.0755588050,-90.0591985170,0.0000007857,1000000.0000000000
0.0000200000,17000.6063476562,200.0067810059,-90.3081282530,90.3790999510,90.0975084710,-90.0635121980,0.0000007239,1000000.0000000000
0.0000200000,16000.2597167969,200.0054725647,-90.3252548330,90.3649154210,90.1415908720,-90.0934680380,0.0000006744,1000000.0000000000
0.0000200000,15000.1247558594,200.0035621643,-90.3453190510,90.3783676750,90.1616518640,-90.1128444920,0.0000006335,1000000.0000000000
0.0000200000,14000.3106933594,200.0017082214,-90.3444668620,90.3737464030,90.1568042770,-90.1122233200,0.0000006174,1000000.0000000000
0.0000200000,13000.4964843750,200.0008552551,-90.3640616060,90.4064247770,90.1744072790,-90.1612160360,0.0000006220,1000000.0000000000
0.0000200000,12000.5743652344,199.9996444702,-90.3499540200,90.3724638830,90.2323650020,-90.1640320640,0.0000006159,1000000.0000000000
0.0000200000,11000.3028320312,200.0008834839,-90.3426588390,90.4147988030,90.2197658410,-90.1720024380,0.0000006083,1000000.0000000000
0.0000200000,10000.4891113281,200.0001586914,-90.3594866370,90.3968136990,90.2316502700,-90.2111536890,0.0000006124,1000000.0000000000
0.0000200000,9000.4247070313,200.0004432678,-90.3409124710,90.4029366850,90.2517579360,-90.2333288110,0.0000006134,1000000.0000000000
0.0000200000,8000.5104003906,200.0004035950,-90.3587208710,90.3978271920,90.2684102010,-90.2286297660,0.0000006023,1000000.0000000000
0.0000200000,7000.4511718750,200.0005874634,-90.3606013090,90.3825194940,90.2945002450,-90.2509026360,0.0000006112,1000000.0000000000
0.0000200000,6000.4632080078,199.9997497559,-90.3663181740,90.3759331570,90.2872383900,-90.2576088520,0.0000005957,1000000.0000000000
0.0000200000,5000.3772460937,200.0008026123,-90.3392912270,90.3815124790,90.3227491360,-90.2728260920,0.0000005866,1000000.0000000000
0.0000200000,5000.3837646484,200.0001296997,-90.3529049180,90.3711317400,90.3120685950,-90.2651687160,0.0000005861,1000000.0000000000
0.0000200000,4500.3830566406,200.0004280090,-90.3461322840,90.3853056300,90.3097436270,-90.2677722020,0.0000005810,1000000.0000000000
0.0000200000,4000.3703369141,200.0006507874,-90.3601357720,90.3719482240,90.3096846310,-90.2980153920,0.0000005961,1000000.0000000000
0.0000200000,3500.5387329102,199.9998367310,-90.3465594500,90.3752982090,90.3054738010,-90.2844760450,0.0000005784,1000000.0000000000
0.0000200000,3000.4156982422,200.0001792908,-90.3544370120,90.3548004990,90.3245437150,-90.2961182070,0.0000005767,1000000.0000000000
0.0000200000,2500.2118530273,200.0002944946,-90.3491016070,90.3698546890,90.3290597740,-90.3004250840,0.0000005688,1000000.0000000000
0.0000200000,2000.4415588379,200.0002281189,-90.3294888020,90.3875818570,90.3406949350,-90.2945567090,0.0000005665,1000000.0000000000
0.0000200000,1500.5331359863,200.0006576538,-90.3226851460,90.3706084500,90.3415505230,-90.2981369960,0.0000005685,1000000.0000000000
0.0000200000,1000.3138214111,200.0002639771,-90.3256024130,90.3685431360,90.3511332580,-90.3210063410,0.0000005859,1000000.0000000000
0.0000200000,500.1148681641,200.0003135681,-90.3292857970,90.3644237950,90.3491967320,-90.3150093840,0.0000005859,1000000.0000000000
0.0000200000,-0.0457173973,199.9999099731,-90.3169773000,90.3643511700,90.3560283540,-90.3246671370,0.0000005897,1000000.0000000000
0.0000200000,-500.3687591553,200.0005218506,-90.3088275220,90.3493334900,90.3529041170,-90.3303064590,0.0000005761,1000000.0000000000
0.0000200000,-1000.5219848633,199.9999542236,-90.3083234530,90.3405149680,90.3676766750,-90.3471271490,0.0000005742,1000000.0000000000
0.0000200000,-1500.4727416992,200.0002395630,-90.3090810050,90.3373026090,90.3756958220,-90.3206920510,0.0000005554,1000000.0000000000
0.0000200000,-2000.4994812012,200.0009429932,-90.2963304870,90.3344062270,90.3628166120,-90.3378830890,0.0000005658,1000000.0000000000
0.0000200000,-2500.5009033203,200.0004844666,-90.2981952920,90.3264808630,90.3669587590,-90.3259173580,0.0000005486,1000000.0000000000
0.0000200000,-3000.3422241211,200.0003883362,-90.2667209140,90.3103733330,90.3685708750,-90.3196001240,0.0000005471,1000000.0000000000
0.0000200000,-3500.4383300781,200.0009109497,-90.2890926090,90.3126120050,90.3645393040,-90.3365815900,0.0000005450,1000000.0000000000
0.0000200000,-4000.5678344727,200.0002235413,-90.2805503320,90.3143954400,90.3849166850,-90.3537696720,0.0000005565,1000000.0000000000
0.0000200000,-4500.1716308594,200.0010322571,-90.2872600040,90.3125826380,90.3750293190,-90.3292286200,0.0000005510,1000000.0000000000
0.0000200000,-5000.5917724609,200.0005859375,-90.2824286010,90.3114374480,90.3746500280,-90.3497902060,0.0000005616,1000000.0000000000
0.0000200000,-5000.5926025391,200.0009025574,-90.2638129660,90.2968460730,90.3695250760,-90.3422131000,0.0000005538,1000000.0000000000
0.0000200000,-6000.1063232422,200.0009994507,-90.2562124450,90.2833421330,90.3790442040,-90.3577364350,0.0000005597,1000000.0000000000
0.0000200000,-7000.3190673828,200.0007209778,-90.2520603700,90.2701746470,90.3748634420,-90.3499932360,0.0000005662,1000000.0000000000
0.0000200000,-8000.2401611328,200.0006813049,-90.2217376420,90.2561521690,90.3792255960,-90.3650246650,0.0000005581,1000000.0000000000
0.0000200000,-9000.3433593750,200.0015083313,-90.2182391870,90.2515277170,90.3952219440,-90.3466578780,0.0000005446,1000000.0000000000
0.0000200000,-10000.2927246094,200.0000106812,-90.1925562540,90.2411796080,90.3559738160,-90.3515016400,0.0000005639,1000000.0000000000
0.0000200000,-11000.4436035156,199.9991744995,-90.1794183220,90.2028275440,90.3910068060,-90.3239543110,0.0000005455,1000000.0000000000
0.0000200000,-12000.4918945312,200.0011665344,-90.1709914670,90.1768040200,90.3842010460,-90.3606424650,0.0000005659,1000000.0000000000
0.0000200000,-13000.4750976563,200.0006797791,-90.1465399010,90.1841996650,90.3804036740,-90.3383553660,0.0000005607,1000000.0000000000
0.0000200000,-14000.4127929687,199.9995201111,-90.1312346560,90.1642782680,90.3703583670,-90.3317883690,0.0000005529,1000000.0000000000
0.0000200000,-15000.1683105469,199.9998359680,-90.0937672560,90.1364532940,90.3648352780,-90.3220443350,0.0000005397,1000000.0000000000
0.0000200000,-16000.2932128906,200.0004295349,-90.0635934360,90.1216299660,90.3508003860,-90.3255675160,0.0000005584,1000000.0000000000
0.0000200000,-17000.2586914062,199.9996765137,-90.0404653520,90.0952752080,90.3451174410,-90.3174260310,0.0000005534,1000000.0000000000
0.0000200000,-18000.3084960937,200.0010612488,-90.0062041760,90.0547110200,90.3277257000,-90.2954909550,0.0000005566,1000000.0000000000
0.0000200000,-19000.2238281250,200.0001419067,-90.0075737910,90.0407534930,90.3221697010,-90.3028022670,0.0000005656,1000000.0000000000
0.0000200000,-20000.2906250000,200.0004219055,-89.9618349370,89.9982317720,90.3259948550,-90.2696123510,0.0000005650,1000000.0000000000
0.0000200000,-20000.2939453125,200.0004989624,-89.9905547590,90.0136099640,90.3122187040,-90.2906655270,0.0000005668,1000000.0000000000
0.0000200000,-19000.3924804687,200.0009895325,-90.0153297140,90.0533655960,90.3244236200,-90.2967957320,0.0000005642,1000000.0000000000
0.0000200000,-18000.2760742187,200.0011634827,-90.0413339740,90.0623605140,90.3235789700,-90.3184769090,0.0000005669,1000000.0000000000
0.0000200000,-17000.2464843750,200.0001670837,-90.0431364240,90.0861297010,90.3503077610,-90.3344912950,0.0000005864,1000000.0000000000
