0.0000200000,10000.4407226563,299.9995269775,-121.8389483680,121.8552406820,121.8424392130,-121.7964240810,0.0000005536,1000000.0000000000
0.0000200000,9000.5286132813,300.0013229370,-121.8129689880,121.8706449940,121.8406132010,-121.7922270440,0.0000005618,1000000.0000000000
0.0000200000,8000.3995361328,299.9992065430,-121.8263856970,121.8619029830,121.8190901980,-121.8159635630,0.0000005974,1000000.0000000000
0.0000200000,7000.4995117188,300.0000854492,-121.8226125370,121.8549810260,121.8430766240,-121.7822446260,0.0000005836,1000000.0000000000
0.0000200000,6000.4826660156,300.0008911133,-121.8187175700,121.8544815740,121.8191405800,-121.8045242510,0.0000006136,1000000.0000000000
0.0000200000,5000.3968017578,300.0000900269,-121.8157923020,121.8602572030,121.8461678850,-121.8110278590,0.0000006236,1000000.0000000000
0.0000200000,5000.3959960938,300.0000381470,-121.8256453230,121.8518759710,121.8399797190,-121.7871096910,0.0000006105,1000000.0000000000
0.0000200000,4500.3757080078,300.0001968384,-121.8221931020,121.8609294590,121.8447917490,-121.8180075510,0.0000006051,1000000.0000000000
0.0000200000,4000.5612670898,299.9990417480,-121.8156854930,121.8422492810,121.8357137430,-121.7987350660,0.0000005985,1000000.0000000000
0.0000200000,3500.5420166016,299.9990539551,-121.8300881080,121.8569388850,121.8243113390,-121.8190170880,0.0000005968,1000000.0000000000
0.0000200000,3000.3708374023,299.9999542236,-121.8151266870,121.8523901750,121.8394253020,-121.8083460090,0.0000005948,1000000.0000000000
0.0000200000,2500.5662475586,300.0012161255,-121.8183215630,121.8371341030,121.8552298330,-121.8064019210,0.0000006056,1000000.0000000000
0.0000200000,2000.5525573730,299.9995071411,-121.8054673430,121.8545921910,121.8571935910,-121.8135658140,0.0000005819,1000000.0000000000
0.0000200000,1500.3894836426,300.0005828857,-121.8154246830,121.8493035660,121.8404189410,-121.7998217930,0.0000005795,1000000.0000000000
0.0000200000,1000.3938262939,300.0008666992,-121.8082307390,121.8574675570,121.8309134930,-121.8007895730,0.0000005774,1000000.0000000000
0.0000200000,500.6128616333,299.9999313354,-121.8113186100,121.8536420160,121.8468625820,-121.8046365490,0.0000005673,1000000.0000000000
0.0000200000,0.1975644708,299.9992477417,-121.8116748950,121.8564881160,121.8455010180,-121.8174969060,0.0000005872,1000000.0000000000
0.0000200000,-499.9083206177,299.9998428345,-121.8048059750,121.8379651420,121.8516610790,-121.7953094100,0.0000005794,1000000.0000000000
0.0000200000,-1000.2436187744,300.0000778198,-121.8079943360,121.8657231290,121.8598785930,-121.8041420590,0.0000005645,1000000.0000000000
0.0000200000,-1500.2401306152,299.9993698120,-121.7914559000,121.8487776100,121.8420727980,-121.8129340540,0.0000005597,1000000.0000000000
0.0000200000,-2000.5092895508,299.9998306274,-121.8066902470,121.8630556900,121.8607845050,-121.8193801900,0.0000005668,1000000.0000000000
0.0000200000,-2500.2673217773,300.0001296997,-121.7984813710,121.8489325890,121.8475418080,-121.8274138110,0.0000005672,1000000.0000000000
0.0000200000,-3000.3454833984,300.0002487183,-121.8208850370,121.8462921410,121.8429518960,-121.8378754780,0.0000005674,1000000.0000000000
0.0000200000,-3500.4333984375,300.0007492065,-121.8191318440,121.8547409370,121.8577312120,-121.8455536560,0.0000005721,1000000.0000000000
0.0000200000,-4000.3670654297,300.0003662109,-121.8081304460,121.8392060500,121.8622434370,-121.8228789690,0.0000005440,1000000.0000000000
0.0000200000,-4500.2010498047,300.0012985229,-121.8039261310,121.8448906830,121.8609809730,-121.8151231470,0.0000005430,1000000.0000000000
0.0000200000,-5000.4123046875,300.0007110596,-121.8154100440,121.8364291680,121.8413604950,-121.8397265200,0.0000005423,1000000.0000000000
0.0000200000,-5000.3968017578,300.0011840820,-121.8055475910,121.8196599250,121.8732020950,-121.8253912140,0.0000005350,1000000.0000000000
0.0000200000,-6000.1512207031,300.0009506226,-121.8145983610,121.8498202190,121.8617282130,-121.8337499850,0.0000005489,1000000.0000000000
0.0000200000,-7000.1704101563,300.0000366211,-121.8074510940,121.8254852710,121.8439683410,-121.8184707290,0.0000005315,1000000.0000000000
0.0000200000,-8000.2883544922,299.9994445801,-121.8012499460,121.8326315390,121.8709273710,-121.8329098110,0.0000005368,1000000.0000000000
0.0000200000,-9000.4077636719,300.0005538940,-121.8037480600,121.8339257220,121.8741604290,-121.8341079180,0.0000005488,1000000.0000000000
0.0000200000,-10000.3848144531,299.9994201660,-121.8006515620,121.8248176590,121.8545345860,-121.8277671980,0.0000005325,1000000.0000000000
0.0000200000,-10000.3912597656,300.0003936768,-121.7883922970,121.8224518700,121.8603077290,-121.8289715840,0.0000005143,1000000.0000000000
0.0000200000,-9000.4191406250,300.0013427734,-121.7804114370,121.8367376100,121.8604232510,-121.8378264580,0.0000005399,1000000.0000000000
0.0000200000,-8000.3021484375,300.0006149292,-121.7952068850,121.8342311430,121.8608715130,-121.8303311540,0.0000005384,1000000.0000000000
0.0000200000,-7000.3606201172,299.9999908447,-121.8083647900,121.8389910720,121.8558760010,-121.8317993840,0.0000005306,1000000.0000000000
0.0000200000,-6000.3954345703,300.0009826660,-121.8188603120,121.8557450710,121.8568251880,-121.8278908800,0.0000005327,1000000.0000000000
0.0000200000,-5000.4448974609,300.0014343262,-121.8115923420,121.8442661440,121.8487846080,-121.8362616940,0.0000005334,1000000.0000000000
0.0000200000,-5000.4375732422,300.0008117676,-121.8003854940,121.8281341680,121.8483451440,-121.8209918810,0.0000005212,1000000.0000000000
0.0000200000,-4500.4377685547,300.0008972168,-121.8144749460,121.8345731400,121.8477670160,-121.8085808090,0.0000005123,1000000.0000000000
0.0000200000,-4000.6053710937,300.0005065918,-121.8005232100,121.8400212160,121.8485681190,-121.8186690750,0.0000005141,1000000.0000000000
0.0000200000,-3500.2864135742,300.0011871338,-121.8014453090,121.8485746980,121.8634313010,-121.8046525680,0.0000005173,1000000.0000000000
0.0000200000,-3000.5805419922,300.0005599976,-121.8125503370,121.8356780300,121.8554057200,-121.7988080130,0.0000005074,1000000.0000000000
0.0000200000,-2500.5041503906,300.0000976562,-121.8139245820,121.8471343120,121.8503326270,-121.8243894200,0.0000005132,1000000.0000000000
0.0000200000,-2000.3402160645,300.0007064819,-121.7957250700,121.8272038960,121.8591646110,-121.8264657980,0.0000005231,1000000.0000000000
0.0000200000,-1500.4735595703,300.0007659912,-121.8053190010,121.8652113560,121.8626997320,-121.8117282720,0.0000005141,1000000.0000000000
0.0000200000,-1000.2574981689,300.0010116577,-121.8158936440,121.8462814080,121.8610342500,-121.8420164230,0.0000005230,1000000.0000000000
0.0000200000,-500.3589630127,300.0013336182,-121.8166530740,121.8594521020,121.8614578190,-121.8117814250,0.0000005062,1000000.0000000000
0.0000200000,-0.0228586987,300.0008728027,-121.8125449550,121.8584020340,121.8629069270,-121.8175600900,0.0000005129,1000000.0000000000
0.0000200000,500.3973327637,300.0007827759,-121.8370089830,121.8461339420,121.8362098470,-121.8066625700,0.0000005075,1000000.0000000000
0.0000200000,1000.6183471680,300.0010635376,-121.8151300690,121.8682025100,121.8432245090,-121.8130470180,0.0000005003,1000000.0000000000
0.0000200000,1500.4025451660,300.0009643555,-121.8105899070,121.8615711510,121.8337604420,-121.8182203400,0.0000005122,1000000.0000000000
0.0000200000,2000.3647155762,300.0005569458,-121.8164778600,121.8433485280,121.8334749530,-121.8269269350,0.0000005277,1000000.0000000000
0.0000200000,2500.3431884766,300.0012908936,-121.8211119720,121.8602228700,121.8281605530,-121.8230111300,0.0000005081,1000000.0000000000
0.0000200000,3000.3977539062,300.0006561279,-121.8351912830,121.8411476420,121.8483905450,-121.8064935420,0.0000005016,1000000.0000000000
0.0000200000,3500.3590454102,299.9993621826,-121.8266218620,121.8647560310,121.8242046070,-121.8069985380,0.0000005118,1000000.0000000000
0.0000200000,4000.3646240234,300.0015640259,-121.8299484200,121.8567772040,121.8512735760,-121.8076071530,0.0000005084,1000000.0000000000
0.0000200000,4499.9838378906,300.0012893677,-121.8298343610,121.8447711980,121.8326362710,-121.8357477300,0.0000005137,1000000.0000000000
0.0000200000,5000.1869873047,300.0010070801,-121.8227772020,121.8509864210,121.8305504230,-121.8159998360,0.0000005124,1000000.0000000000
0.0000200000,5000.1714599609,300.0010375977,-121.8387180960,121.8508440640,121.8502620730,-121.8038153280,0.0000004946,1000000.0000000000
0.0000200000,6000.2615722656,300.0010055542,-121.8284667170,121.8529638860,121.8427484370,-121.8211629480,0.0000005050,1000000.0000000000
0.0000200000,7000.4969970703,300.0013351440,-121.8205925890,121.8710145990,121.8317360820,-121.7967640700,0.0000004963,1000000.0000000000
0.0000200000,8000.3838867187,300.0009933472,-121.8430263940,121.8693696460,121.8366925300,-121.8130659860,0.0000005093,1000000.0000000000
0.0000200000,9000.3223632812,300.0001953125,-121.8159835030,121.8448871020,121.8323413710,-121.7917247610,0.0000004936,1000000.0000000000
0.0000200000,10000.4210937500,300.0008163452,-121.8335146190,121.8683477230,121.8304184990,-121.7948679630,0.0000005042,1000000.0000000000
