0.0000500000,-0.0004010335,0.0003941081,-0.0004655263,0.0004580537,-0.0004003073,0.0003961181,-0.0004627018,0.0004615228
0.0001000000,-0.0007966535,0.0007951109,-0.0009258207,0.0009214506,-0.0007958355,0.0007949311,-0.0009226309,0.0009238250
0.0001500000,-0.0011936438,0.0011924670,-0.0013866646,0.0013830258,-0.0011924604,0.0011933815,-0.0013837481,0.0013856734
0.0002000000,-0.0015904517,0.0015913739,-0.0018482381,0.0018458770,-0.0015895406,0.0015913752,-0.0018451377,0.0018480679
0.0002500000,-0.0019870762,0.0019884561,-0.0023078051,0.0023059936,-0.0019871698,0.0019889142,-0.0023055270,0.0023077286
0.0003000000,-0.0023833379,0.0023855404,-0.0027689249,0.0027669318,-0.0023837964,0.0023852684,-0.0027667379,0.0027693960
