0.001,10000.5394,119.002702,4977.572365,-4977.437734,4412.660969,-4412.537469,-4977.329298,4977.278408,-4413.346409,4413.568393,-1.8966E-06
0.001,9000.357275,119.0001488,4979.209514,-4979.16905,4415.175625,-4415.129099,-4979.099736,4979.083055,-4415.997313,4416.223009,-1.8706E-06
0.001,8000.435327,119.0000458,4981.03823,-4980.977196,4417.859062,-4417.801013,-4980.990417,4980.954683,-4418.704214,4418.832074,-1.8507E-06
0.001,7000.564795,119.0003422,4982.912743,-4982.896619,4420.515007,-4420.524602,-4982.90556,4982.80654,-4421.476575,4421.551587,-1.8431E-06
0.001,6000.326953,119.0001171,4984.861452,-4984.709978,4423.345588,-4423.308514,-4984.710718,4984.77409,-4424.135184,4424.354532,-1.8342E-06
0.001,5000.2979,118.9998119,4986.714469,-4986.604319,4426.037425,-4425.997397,-4986.682392,4986.649227,-4426.880485,4427.065863,-1.8306E-06
0.001,5000.330542,119.0008568,4986.722043,-4986.612059,4426.052798,-4426.017488,-4986.679939,4986.655967,-4426.895597,4427.014745,-1.8084E-06
0.001,4500.276904,119.000655,4987.638534,-4987.554755,4427.429399,-4427.441656,-4987.662878,4987.619644,-4428.183796,4428.428842,-1.8093E-06
0.001,4000.486206,118.9996422,4988.632621,-4988.523273,4428.802428,-4428.787129,-4988.615731,4988.609364,-4429.569943,4429.793052,-1.8041E-06
0.001,3500.463684,119.0008209,4989.579578,-4989.477752,4430.189241,-4430.132835,-4989.533119,4989.567403,-4431.039514,4431.216006,-1.8006E-06
0.001,3000.507092,119.0002861,4990.559493,-4990.500458,4431.554358,-4431.563819,-4990.565563,4990.532525,-4432.394551,4432.550294,-1.7868E-06
0.001,2500.517249,119.0002251,4991.527086,-4991.485275,4432.981055,-4432.9093,-4991.52316,4991.516223,-4433.826942,4433.956991,-1.8005E-06
0.001,2000.527258,119.0001999,4992.469816,-4992.456765,4434.353001,-4434.292132,-4992.502926,4992.510239,-4435.1395,4435.303423,-1.7951E-06
0.001,1500.343781,119.0004158,4993.403568,-4993.328913,4435.797729,-4435.755599,-4993.507111,4993.443257,-4436.546558,4436.809571,-0.000001792
0.001,1000.614264,119.0005806,4994.422684,-4994.312959,4437.188549,-4437.135478,-4994.47686,4994.40588,-4437.971603,4438.167762,-0.000001803
0.001,500.3973312,119.0006317,4995.37457,-4995.331962,4438.673365,-4438.578171,-4995.450783,4995.36706,-4439.39557,4439.560518,-1.8103E-06
0.001,0.203279145,119.0001129,4996.375939,-4996.333043,4440.055249,-4439.993523,-4996.339573,4996.350152,-4440.837564,4441.015323,-1.8138E-06
0.001,-500.3483505,119.0005508,4997.39568,-4997.252056,4441.465573,-4441.45054,-4997.309377,4997.311481,-4442.224313,4442.437022,-1.7986E-06
0.001,-1000.257495,119.0006008,4998.32997,-4998.24011,4442.978758,-4442.946708,-4998.268349,4998.290493,-4443.730117,4443.888152,-1.8129E-06
0.001,-1500.341339,119.0004765,4998.649205,-4998.572327,4443.874104,-4443.789374,-4998.438699,4998.417112,-4444.107962,4444.26609,-1.7927E-06
0.001,-2000.288776,118.999968,4996.499107,-4996.334771,4441.137581,-4441.049361,-4995.976585,4995.91443,-4440.73157,4440.842365,-0.000001806
0.001,-2500.487012,119.000449,4993.308338,-4993.183265,4436.941541,-4436.935546,-4992.850149,4992.79685,-4436.215476,4436.39046,-1.8098E-06
0.001,-3000.347119,119.0005455,4991.023155,-4990.931453,4434.119306,-4434.028465,-4990.672197,4990.648316,-4433.123857,4433.279096,-1.8005E-06
0.001,-3500.462854,119.0002735,4989.508404,-4989.463404,4432.25206,-4432.225589,-4989.355852,4989.344075,-4431.177781,4431.346123,-0.000001785
0.001,-4000.545837,118.9992924,4988.436509,-4988.298963,4430.694984,-4430.657349,-4988.239344,4988.246471,-4429.530466,4429.726763,-1.7852E-06
0.001,-4500.206763,119.0007069,4987.398706,-4987.296019,4429.242823,-4429.209614,-4987.24629,4987.250429,-4428.165474,4428.314996,-1.7878E-06
0.001,-5000.568872,119.0003441,4986.433508,-4986.398829,4427.864396,-4427.830337,-4986.290931,4986.304186,-4426.759801,4426.941849,-1.7924E-06
0.001,-5000.623584,119.0003273,4986.40919,-4986.290115,4427.864735,-4427.821302,-4986.343954,4986.286349,-4426.75594,4426.863876,-1.8076E-06
0.001,-6000.33833,118.9997776,4984.420066,-4984.329283,4425.061925,-4425.097833,-4984.340597,4984.370175,-4423.972159,4424.136207,-1.7927E-06
0.001,-7000.345117,119.0003906,4982.460026,-4982.41587,4422.369294,-4422.354341,-4982.352257,4982.403739,-4421.217267,4421.372398,-1.7888E-06
0.001,-8000.258887,119.000362,4980.471079,-4980.409208,4419.705771,-4419.59077,-4980.435893,4980.424407,-4418.564875,4418.681677,-1.7787E-06
0.001,-9000.429688,119.0003349,4978.55874,-4978.424607,4417.009188,-4416.98714,-4978.525293,4978.496725,-4415.875468,4415.990322,-1.7947E-06
0.001,-10000.375,118.9996494,4976.646134,-4976.531428,4414.346919,-4414.254086,-4976.554548,4976.561663,-4413.170857,4413.380336,-1.7958E-06
0.001,-10000.4002,119.0002033,4976.648152,-4976.515584,4414.343449,-4414.270828,-4976.59428,4976.582788,-4413.148263,4413.315454,-1.7903E-06
0.001,-9000.403662,119.0007462,4978.549428,-4978.555063,4417.040976,-4417.006602,-4978.53873,4978.536186,-4415.867672,4416.050895,-1.7896E-06
0.001,-8000.460669,119.0002666,4980.562238,-4980.430543,4419.719242,-4419.666109,-4980.499947,4980.488226,-4418.576779,4418.752028,-1.7992E-06
0.001,-7000.408838,118.9998783,4982.490931,-4982.412915,4422.449143,-4422.402646,-4982.373047,4982.42767,-4421.239693,4421.436672,-1.8201E-06
