0.0010000000,-2000.5427612305,100.0005416870,4270.1655987720,-4270.0461747540,3784.1132488550,-3783.9902612900,-4268.2720899800,4268.2079768060,-3785.8148874860,3785.9863000140,-0.0000017934
0.0010000000,-2500.3391723633,99.9999347687,4270.3371159540,-4270.2240694520,3784.8150360550,-3784.7559938940,-4268.4303491050,4268.4181478110,-3786.5916735090,3786.7388759230,-0.0000018054
0.0010000000,-3000.6107666016,100.0005634308,4270.1987157230,-4270.0835571640,3784.3307376630,-3784.2245620620,-4268.2068228110,4268.2010471800,-3786.7623442500,3786.9170685500,-0.0000018426
0.0010000000,-3500.5126098633,100.0002544403,4268.6602751410,-4268.4804645130,3781.2536698980,-3781.1081539330,-4267.3390930280,4267.3429776510,-3783.2159873410,3783.3747976510,-0.0000018566
0.0010000000,-4000.2160644531,100.0003482819,4266.2350869110,-4266.0829131510,3778.4844350730,-3778.3888484630,-4266.6313026960,4266.5880901410,-3778.4411119900,3778.5441606130,-0.0000018780
0.0010000000,-4500.2622314453,100.0002666473,4264.6391053820,-4264.4761493750,3776.5550965480,-3776.5006809440,-4265.9137613310,4265.9273503860,-3775.2280494800,3775.4138493820,-0.0000018752
0.0010000000,-5000.4521972656,100.0004413605,4263.7339002000,-4263.6199842250,3775.2230379310,-3775.2045149490,-4265.4876218510,4265.3733190440,-3773.4177514220,3773.5645463740,-0.0000018656
0.0010000000,-5000.4539550781,100.0002307892,4263.6919096130,-4263.6015554300,3775.2470981360,-3775.1416511530,-4265.4326195430,4265.4314393330,-3773.3266978440,3773.5076986550,-0.0000018696
0.0010000000,-6000.1831542969,100.0005447388,4262.6633060300,-4262.5786277390,3773.1799259410,-3773.1411634440,-4264.5814778470,4264.5593591490,-3771.1235390840,3771.2871538970,-0.0000018601
0.0010000000,-7000.2358398438,100.0002357483,4261.8335620220,-4261.7409094460,3771.3113722940,-3771.2390530980,-4263.8260701210,4263.7386411600,-3769.1936907240,3769.3533895180,-0.0000018465
0.0010000000,-8000.2972656250,100.0002777100,4260.9436345910,-4260.8744322900,3769.4907936490,-3769.3585842660,-4262.9963489070,4262.9796956380,-3767.2609321640,3767.4463465950,-0.0000018623
0.0010000000,-9000.4493164062,99.9996749878,4260.1286779360,-4259.9975617540,3767.5892724690,-3767.5481448270,-4262.1627488950,4262.1543925630,-3765.4155993070,3765.5679250050,-0.0000018580
0.0010000000,-10000.4489257812,100.0001602173,4259.1891486010,-4259.1177616090,3765.8120245910,-3765.7123380110,-4261.2882058190,4261.2976271230,-3763.5441533660,3763.7909318650,-0.0000018576
0.0010000000,-10000.4513671875,100.0002422333,4259.2313798910,-4259.1312799990,3765.7077344520,-3765.7219949980,-4261.2987789890,4261.3021732750,-3763.6013142080,3763.7247334940,-0.0000018385
0.0010000000,-9000.4838867188,100.0000843048,4260.1307813660,-4260.0604500560,3767.5800027660,-3767.4984066690,-4262.1404740630,4262.1253598760,-3765.4165967290,3765.5912628360,-0.0000018259
0.0010000000,-8000.3389160156,100.0003406525,4260.9483233230,-4260.8609250900,3769.4664484470,-3769.3901726240,-4262.9762931220,4263.0066442680,-3767.2385713780,3767.3882449080,-0.0000018296
0.0010000000,-7000.4831054688,100.0001804352,4261.7444038170,-4261.6726959310,3771.2201128770,-3771.1683550270,-4263.8071245420,4263.8035129890,-3769.1300229520,3769.2516451130,-0.0000018253
0.0010000000,-6000.4590576172,100.0002593994,4262.5364542210,-4262.5103146390,3773.0573939990,-3772.9806746690,-4264.5727768990,4264.5437032190,-3770.9161694960,3771.0160858260,-0.0000018485
0.0010000000,-5000.3216308594,100.0003646851,4263.3219068150,-4263.2820952760,3774.8622657150,-3774.7954679110,-4265.3365729670,4265.3012627680,-3772.6878326140,3772.8348036900,-0.0000018479
0.0010000000,-5000.3290283203,99.9994888306,4263.3591407880,-4263.2903986030,3774.8332386900,-3774.8505585580,-4265.3780407060,4265.3301849280,-3772.6963939440,3772.8516246400,-0.0000018491
0.0010000000,-4500.3251220703,100.0005184174,4263.7646819670,-4263.6533534090,3775.7473927540,-3775.6996135070,-4265.7463412300,4265.7264915720,-3773.5495277550,3773.7700101730,-0.0000018533
0.0010000000,-4000.4600463867,100.0006984711,4264.1197646280,-4264.0425144160,3776.5999329280,-3776.5539218360,-4266.1033137010,4266.0675613190,-3774.5035690230,3774.6584582630,-0.0000018577
0.0010000000,-3500.5297607422,100.0003326416,4264.5248767000,-4264.4177546040,3777.5569856600,-3777.4628779100,-4266.4908050540,4266.4813259390,-3775.3950033900,3775.4923844130,-0.0000018400
0.0010000000,-3000.4286865234,100.0000999451,4264.8364287330,-4264.7325849140,3778.3688595960,-3778.3135129570,-4266.8045353090,4266.7606462980,-3776.3138149790,3776.4302760460,-0.0000018544
0.0010000000,-2500.5458251953,100.0002586365,4265.2483092600,-4265.1633634320,3779.2530174650,-3779.1918200730,-4267.1330054090,4267.1242262380,-3777.1207978890,3777.2931247540,-0.0000018644
0.0010000000,-2000.5860168457,100.0003921509,4265.5460785250,-4265.4621116580,3780.1588751890,-3780.0920663630,-4267.4259055470,4267.4097799860,-3777.9789943830,3778.1988362870,-0.0000018535
0.0010000000,-1500.4098876953,100.0000434875,4265.8918849960,-4265.8220760740,3781.0328926440,-3780.9876148670,-4267.8129325760,4267.7970631510,-3778.9019052240,3779.0521400270,-0.0000018448
0.0010000000,-1000.4860443115,100.0004344940,4266.2446306710,-4266.1712013940,3781.9181584340,-3781.8674806080,-4268.1377632360,4268.1015299000,-3779.7892884860,3779.9102944830,-0.0000018300
0.0010000000,-500.3908020020,100.0003349304,4266.5652699480,-4266.4548065550,3782.7715292280,-3782.8028347110,-4268.4616285150,4268.5073167810,-3780.6639071580,3780.8075684970,-0.0000018488
0.0010000000,-0.0391863406,100.0004364014,4266.9094404890,-4266.8194892770,3783.6321124000,-3783.5626559970,-4268.7619950250,4268.7264169300,-3781.5177718850,3781.6601602380,-0.0000018413
0.0010000000,500.3891677856,100.0001834869,4267.1320221940,-4267.0417727760,3784.4791502530,-3784.4594652480,-4269.0261489130,4269.0318476500,-3782.4071833560,3782.5180356220,-0.0000018380
0.0010000000,1000.5693542480,100.0003585815,4267.4733910260,-4267.3778137200,3785.3303661160,-3785.2562580130,-4269.3142753730,4269.2701916270,-3783.1909823140,3783.3777340250,-0.0000018404
0.0010000000,1500.3658081055,100.0003494263,4267.7359730850,-4267.5834483730,3786.1750362880,-3786.1342084300,-4269.5546595890,4269.5861724620,-3784.1082390980,3784.2329122940,-0.0000018293
0.0010000000,2000.5476501465,100.0004005432,4267.9977374670,-4267.9188979640,3786.9709682530,-3786.8458399960,-4269.7639674500,4269.8301307500,-3784.9199867300,3785.0599552870,-0.0000018301
0.0010000000,2500.3407226562,100.0000846863,4268.2515862280,-4268.1760237160,3787.6931861440,-3787.6056946340,-4269.9841227740,4269.9637647850,-3785.5197169170,3785.7541717630,-0.0000018205
0.0010000000,3000.5576782227,100.0004596710,4268.2148117520,-4268.1350691680,3787.4106205580,-3787.3476105140,-4269.8154079920,4269.7827561510,-3784.4266843950,3784.5517514950,-0.0000018248
0.0010000000,3500.5118408203,99.9998794556,4267.5761594220,-4267.4279170290,3783.1272461260,-3783.0396048950,-4268.2398762530,4268.1757996470,-3780.5069968980,3780.6695447630,-0.0000018313
0.0010000000,4000.5409179687,100.0005855560,4266.8988419170,-4266.8416523090,3777.6962027530,-3777.5911295540,-4266.1159214210,4266.1279020690,-3777.2764678010,3777.4250030090,-0.0000018197
0.0010000000,4500.5088134766,100.0004528046,4266.3171414440,-4266.2633401790,3774.2310366480,-3774.1403295540,-4264.7501425360,4264.6947878820,-3775.1410110900,3775.2583605920,-0.0000018360
0.0010000000,5000.3919433594,100.0003765106,4265.8730038290,-4265.7484020810,3772.3915699580,-3772.2837674880,-4263.9653938170,4264.0145330280,-3773.7916561660,3773.9455942690,-0.0000018310
0.0010000000,5000.3878417969,100.0002956390,4265.8364300320,-4265.7624105400,3772.2894338600,-3772.2854394770,-4263.9324769230,4263.9783765400,-3773.7774773020,3773.9068156790,-0.0000018362
0.0010000000,6000.4109130859,100.0003608704,4265.0750791620,-4265.0048545540,3769.9949160650,-3769.8906427250,-4263.0362052450,4262.9938323440,-3771.6110402650,3771.8191835130,-0.0000018344
0.0010000000,7000.2169677734,100.0004837036,4264.3235756880,-4264.2433987860,3767.9592843210,-3767.8834162450,-4262.2018146590,4262.2197105560,-3769.7598041460,3769.9719359900,-0.0000018359
0.0010000000,8000.2825927734,100.0000164032,4263.5468445430,-4263.4579894610,3766.0937055790,-3766.0378244920,-4261.3421019170,4261.3217665090,-3767.8829998220,3768.0721687530,-0.0000018425
0.0010000000,9000.4061035156,100.0006454468,4262.7026720390,-4262.6434721100,3764.2223599960,-3764.1929304190,-4260.5365797560,4260.4921897270,-3765.9920119070,3766.1663182690,-0.0000018257
0.0010000000,10000.5565917969,100.0002906799,4261.8072864450,-4261.7337176190,3762.2921704170,-3762.2745001240,-4259.6386640020,4259.6168563370,-3764.1429775560,3764.3267624030,-0.0000018322
