0.0010000000,10000.2537109375,160.0906906128,6628.5825175340,-6627.6530085520,5872.4766517930,-5872.0462479860,-6627.4690593050,6627.2044025490,-5871.0006805020,5871.1943219890,-0.0000022078
0.0010000000,9000.2632812500,160.0060737610,6629.1215921010,-6629.0400217230,5874.1715286650,-5874.1097797810,-6629.7154307880,6629.6236263310,-5873.4165870210,5873.5459856400,-0.0000019281
0.0010000000,8000.3240966797,160.0013381958,6631.7024723690,-6631.6069163610,5876.5007300980,-5876.4859842360,-6632.2329974700,6632.2241888740,-5875.8720122860,5875.9917250800,-0.0000018378
0.0010000000,7000.4822509766,159.9999855042,6634.2905368740,-6634.1235966540,5878.8120589670,-5878.7686460740,-6634.7757364270,6634.7671713170,-5878.2013051400,5878.4495161170,-0.0000018162
0.0010000000,6000.2533691406,159.9992462158,6636.7757270200,-6636.5729565590,5880.9796173340,-5880.9802246640,-6637.1575825670,6637.0854396270,-5880.4742990890,5880.6646823910,-0.0000017926
0.0010000000,5000.2376220703,160.0000213623,6638.9452332500,-6638.8341091060,5882.9726280180,-5883.0005627360,-6639.3278896910,6639.2696718850,-5882.5390448940,5882.6619890930,-0.0000017766
0.0010000000,5000.1984130859,159.9999946594,6638.9471546100,-6638.8096360910,5882.9633886590,-5882.8965625010,-6639.2212417800,6639.2990603130,-5882.4329246740,5882.6540368090,-0.0000017750
0.0010000000,4500.1781738281,159.9998733521,6639.9646954630,-6639.8966394320,5883.8580452750,-5883.8267075990,-6640.2671080170,6640.2738138560,-5883.3640780200,5883.5997460990,-0.0000017619
0.0010000000,4000.1637695313,160.0001899719,6640.9415198930,-6640.8813565360,5884.6747467740,-5884.6246202240,-6641.2145771660,6641.1820899980,-5884.2474457450,5884.4458037120,-0.0000017315
0.0010000000,3500.3819335938,159.9999626160,6641.8221846960,-6641.7122059720,5885.4680714770,-5885.4319953730,-6642.0988100450,6642.0497175350,-5885.0388260370,5885.1978776050,-0.0000017459
0.0010000000,3000.4491088867,159.9998252869,6642.6830284580,-6642.5642044120,5886.1463246510,-5886.0953160280,-6642.7952428660,6642.8181302480,-5885.7107654590,5885.9332385220,-0.0000017612
0.0010000000,2500.4028320313,159.9999534607,6643.3974878630,-6643.2823240850,5886.7401739740,-5886.6705331090,-6643.5089930950,6643.5318729850,-5886.3714709110,5886.5513898750,-0.0000017661
0.0010000000,2000.1941162109,159.9998283386,6644.0276515350,-6644.0068957410,5887.2421517140,-5887.2294230100,-6644.1499153710,6644.1333972450,-5886.9214071950,5887.1198794220,-0.0000017589
0.0010000000,1500.4980407715,159.9996765137,6644.6334356430,-6644.5429689110,5887.7045038060,-5887.6830909730,-6644.7101125870,6644.6714132270,-5887.4037372860,5887.5875757150,-0.0000017632
0.0010000000,1000.4884857178,160.0003997803,6645.1121939150,-6644.9492220220,5888.0544007860,-5888.0309241590,-6645.0871199590,6645.1072944820,-5887.8070048570,5888.0260445860,-0.0000017485
0.0010000000,500.3034500122,159.9996421814,6645.4168235200,-6645.3224056010,5888.2938854460,-5888.1990629700,-6645.4521918050,6645.3921650850,-5888.0803193380,5888.2368945020,-0.0000017531
0.0010000000,0.1036805287,160.0001495361,6645.5245314950,-6645.4134827350,5888.3236570900,-5888.2770379670,-6645.4528666280,6645.4313303240,-5888.1487596910,5888.3879556120,-0.0000017452
0.0010000000,-500.2348587036,160.0002380371,6645.4229465340,-6645.2854608560,5888.1939718290,-5888.2194941770,-6645.2443164500,6645.2802620020,-5888.0554153860,5888.2012684420,-0.0000017145
0.0010000000,-1000.5856994629,160.0001213074,6645.0673772120,-6644.9922368140,5887.9126474060,-5887.8712555010,-6644.8886183140,6644.8921351410,-5887.8056703740,5888.0123186300,-0.0000017395
0.0010000000,-1500.4833679199,160.0000892639,6644.6186288920,-6644.5069548340,5887.4419646700,-5887.4323608920,-6644.4746353830,6644.4503096050,-5887.4723395080,5887.6005464640,-0.0000017260
0.0010000000,-2000.0088012695,159.9997390747,6644.0715063000,-6644.0021044740,5887.0747840000,-5886.9812566460,-6643.8901897970,6643.8551065290,-5887.0769572280,5887.2227821860,-0.0000017286
0.0010000000,-2500.3946899414,160.0003761292,6643.4826729550,-6643.3602262480,5886.4313511070,-5886.3945449230,-6643.1602682210,6643.0926729890,-5886.4359641180,5886.6392453550,-0.0000017389
0.0010000000,-3000.4908203125,160.0002227783,6642.7407519100,-6642.7136269490,5885.8314823500,-5885.7575344330,-6642.3825070910,6642.4073931090,-5885.7946262760,5886.0124356800,-0.0000017398
0.0010000000,-3500.6097778320,160.0008094788,6641.8895902420,-6641.8660735090,5885.0685100760,-5884.9998735400,-6641.5753917240,6641.5765319710,-5885.1123259650,5885.3196622830,-0.0000017262
0.0010000000,-4000.5180541992,159.9998352051,6641.0759198600,-6640.9846646790,5884.2660890510,-5884.1946918050,-6640.6438147850,6640.6472722710,-5884.2947023540,5884.4715211930,-0.0000017152
0.0010000000,-4500.3626220703,160.0006622314,6640.1175072250,-6640.0383328610,5883.3162464570,-5883.2217419870,-6639.5742280700,6639.6149326230,-5883.4192217090,5883.5971113950,-0.0000017191
0.0010000000,-5000.5820312500,160.0002471924,6638.9934338880,-6638.9907181000,5882.4750838720,-5882.3851150720,-6638.6415657040,6638.6239230380,-5882.6107964680,5882.7884078280,-0.0000017120
0.0010000000,-5000.5648925781,160.0006668091,6639.1326615610,-6639.0697926820,5882.4035500050,-5882.3366815700,-6638.6824806500,6638.5635752880,-5882.6182682020,5882.7251032580,-0.0000017118
0.0010000000,-6000.2950927734,160.0003395081,6636.9413908960,-6636.8256033820,5880.4344789900,-5880.3482322960,-6636.3716585050,6636.3597555370,-5880.5606012680,5880.7033941490,-0.0000017102
0.0010000000,-7000.3035156250,160.0008460999,6634.5873545650,-6634.4828652840,5878.1597161750,-5878.1113122550,-6633.8767336230,6633.8314782240,-5878.3644144770,5878.5822134180,-0.0000017257
0.0010000000,-8000.1804199219,159.9997383118,6631.9086284640,-6631.8522466760,5875.6602660700,-5875.6316801220,-6631.2410185950,6631.1914268800,-5876.0354370620,5876.1493813710,-0.0000017353
0.0010000000,-9000.3223144531,160.0003295898,6629.1299135700,-6628.8843492210,5872.9445956400,-5872.8848422280,-6628.2157797480,6628.1425319320,-5873.2504418870,5873.5582823130,-0.0000017399
0.0010000000,-10000.2831054688,159.9999618530,6626.2801943550,-6626.1291703360,5870.3333839010,-5870.2433253530,-6625.3508689310,6625.2821616570,-5870.6511683600,5870.8774066930,-0.0000017257
0.0010000000,-10000.2944335938,160.0001663208,6626.2199079580,-6626.0883400130,5870.2984292960,-5870.2754987950,-6625.3680542210,6625.3439879800,-5870.6605488270,5870.9139678300,-0.0000017224
0.0010000000,-9000.5148925781,160.0005149841,6629.1455580240,-6629.0547267710,5873.0655295410,-5873.0639680700,-6628.3966610310,6628.3874473390,-5873.4275394820,5873.6590656100,-0.0000017088
0.0010000000,-8000.3872070313,160.0005599976,6631.9522242510,-6631.8837341990,5875.7420606630,-5875.7181808760,-6631.2692975110,6631.2507170110,-5876.0889257830,5876.2300811630,-0.0000017078
0.0010000000,-7000.5304931641,160.0006660461,6634.5653957710,-6634.5341275440,5878.2606702160,-5878.1730944620,-6633.8335066930,6633.8349752750,-5878.4128455000,5878.5769861570,-0.0000017045
0.0010000000,-6000.3375244141,160.0004890442,6636.9468888850,-6636.8724691660,5880.4470092670,-5880.3559815000,-6636.4370620930,6636.3588721220,-5880.6135735930,5880.7260571420,-0.0000017108
0.0010000000,-5000.3886962891,159.9998397827,6639.2000850500,-6639.0815202550,5882.4451358420,-5882.4275963040,-6638.6922797490,6638.6471204700,-5882.6360258230,5882.8018965060,-0.0000017548
0.0010000000,-5000.3911132813,160.0008110046,6639.1512149620,-6639.0334840260,5882.5170107640,-5882.3839327080,-6638.7274439540,6638.6391961850,-5882.5678023780,5882.6953867080,-0.0000017375
0.0010000000,-4500.4435791016,160.0006370544,6640.1378237530,-6640.0454259400,5883.4027567110,-5883.3328660400,-6639.7103883370,6639.6996999280,-5883.5085948410,5883.7092720180,-0.0000017630
0.0010000000,-4000.3752197266,160.0007186890,6641.0911900820,-6640.9661194540,5884.2748714340,-5884.1275545440,-6640.5745486800,6640.5642914830,-5884.3297030790,5884.4637251820,-0.0000017712
0.0010000000,-3500.4628662109,160.0004707336,6641.9276856420,-6641.8739441230,5885.0296389680,-5885.0217826170,-6641.5972497050,6641.5999596160,-5885.1238733510,5885.2485809800,-0.0000017460
0.0010000000,-3000.3079589844,160.0004264832,6642.7950229670,-6642.7183906910,5885.7856321490,-5885.7808447210,-6642.4048730130,6642.4196071550,-5885.8340606690,5886.0337413570,-0.0000017394
0.0010000000,-2500.4812866211,160.0003158569,6643.4869574310,-6643.4116928240,5886.4796133980,-5886.3494937820,-6643.2613919650,6643.2002093440,-5886.4138890400,5886.6483066090,-0.0000017423
0.0010000000,-2000.2977600098,160.0001174927,6644.2170075870,-6644.0355576140,5887.0479633980,-5887.0166380370,-6643.9511549800,6643.9437862120,-5887.0336686260,5887.2484049410,-0.0000017190
0.0010000000,-1500.3429748535,160.0000556946,6644.6896949100,-6644.6310473190,5887.5639431760,-5887.5651417370,-6644.5064052640,6644.4961128530,-5887.5146897140,5887.6665180390,-0.0000017348
0.0010000000,-1000.4835906982,159.9999351501,6645.1545692290,-6645.0371883830,5887.9626962060,-5887.8826828640,-6644.9719058120,6644.9656195900,-5887.8260177820,5888.0245822900,-0.0000017125
0.0010000000,-500.5459060669,160.0002647400,6645.4113281230,-6645.3690901600,5888.2543760430,-5888.1267202480,-6645.3090900320,6645.2881631060,-5888.0802557470,5888.2342723260,-0.0000017221
0.0010000000,-0.4457446292,160.0003944397,6645.5366287530,-6645.3941075540,5888.3679522410,-5888.3177220200,-6645.4670019480,6645.5069517480,-5888.1752725510,5888.3173284300,-0.0000017216
0.0010000000,500.3859024048,160.0004158020,6645.4067640120,-6645.2687657240,5888.2727242100,-5888.2194603810,-6645.3202368000,6645.3425454490,-5888.0617048580,5888.2358575550,-0.0000017368
0.0010000000,1000.3946350098,160.0003868103,6645.0162900300,-6644.9027424750,5888.0242279130,-5887.9414350010,-6644.9988953670,6644.9943259540,-5887.7166574910,5887.9057208830,-0.0000017654
0.0010000000,1500.6188415527,160.0004203796,6644.4843119540,-6644.3984711700,5887.6362150060,-5887.6090437630,-6644.5822572050,6644.5833126810,-5887.3662310110,5887.4945056730,-0.0000017421
0.0010000000,2000.5607177734,160.0003082275,6643.9073819330,-6643.8583189430,5887.1794112840,-5887.0574851810,-6644.0282165230,6644.0523849060,-5886.8453856440,5887.0286148860,-0.0000017436
0.0010000000,2500.3628417969,160.0002166748,6643.1769448310,-6643.1697227720,5886.6123032450,-5886.5549832420,-6643.3675746160,6643.3843903130,-5886.2793075340,5886.4527760010,-0.0000017272
0.0010000000,3000.5830444336,160.0007247925,6642.4179644810,-6642.3856702940,5885.9506489480,-5885.9196032830,-6642.6663412700,6642.7136195930,-5885.6085060750,5885.7851110860,-0.0000017484
0.0010000000,3500.3288452148,160.0002960205,6641.6138474700,-6641.5600807130,5885.2379698000,-5885.2005291520,-6641.9303800640,6641.8348830060,-5884.8251569360,5885.0739327520,-0.0000017585
0.0010000000,4000.5825317383,160.0006172180,6640.7586603490,-6640.6258558390,5884.4589853370,-5884.4218969610,-6640.9664643790,6641.0046006930,-5884.0280391040,5884.3211755520,-0.0000017650
0.0010000000,4500.1757812500,160.0002227783,6639.7092121720,-6639.6066015640,5883.6512890040,-5883.5731258820,-6640.0317654040,6640.0653370910,-5883.1944698990,5883.3526626530,-0.0000017365
0.0010000000,5000.2400390625,160.0002166748,6638.6596020830,-6638.6174597360,5882.7420630410,-5882.6810455090,-6639.0745841390,6638.9913490210,-5882.2228111250,5882.4148380090,-0.0000017422
0.0010000000,5000.2482421875,160.0001228333,6638.6564606130,-6638.5784968540,5882.7204633790,-5882.7204405540,-6639.0479397530,6639.0421314900,-5882.2465705550,5882.3687405600,-0.0000017368
0.0010000000,6000.2853515625,159.9999107361,6636.3680850280,-6636.2582371100,5880.7123906800,-5880.6959995030,-6636.7927886450,6636.7526897050,-5880.0855521050,5880.2728186770,-0.0000017359
0.0010000000,7000.4937011719,160.0005119324,6633.8579507220,-6633.7469489860,5878.4470035280,-5878.4480739250,-6634.3894414550,6634.3829554370,-5877.8837890660,5878.1005905510,-0.0000017151
0.0010000000,8000.3388916016,160.0006530762,6631.1616835510,-6631.0689758440,5876.1389809810,-5876.0056983900,-6631.7903569710,6631.7736485440,-5875.4922373300,5875.6584143310,-0.0000016985
0.0010000000,9000.4232421875,160.0004051208,6628.3369179360,-6628.2857751220,5873.5959068290,-5873.5437496570,-6629.0691331470,6628.9743503600,-5872.8834685340,5873.0866160550,-0.0000017274
0.0010000000,10000.3856445313,160.0004409790,6625.3721278850,-6625.3261314700,5870.8795648470,-5870.8613444640,-6626.1217868280,6626.1505174240,-5870.1190951390,5870.2897728970,-0.0000017347
