0.0010000000,10000.3552246094,115.0021915436,4817.9544647550,-4817.8560210370,4269.2394272490,-4269.1381507970,-4817.3188802490,4817.2983995560,-4270.2391187120,4270.3407457950,-0.0000018774
0.0010000000,9000.3955566406,115.0002796173,4819.3520520800,-4819.2500300040,4271.4984343380,-4271.4523809390,-4818.7787320710,4818.8063071530,-4272.6734910870,4272.7609626620,-0.0000018532
0.0010000000,8000.4140869141,115.0004325867,4820.8619525770,-4820.8154115130,4273.9127952630,-4273.8890051680,-4820.3660724390,4820.3704726470,-4275.0132292060,4275.1881291830,-0.0000018366
0.0010000000,7000.5542724609,115.0002338409,4822.4132395230,-4822.4020146480,4276.3381919540,-4276.3245715260,-4821.9025826280,4821.8350559170,-4277.4379283990,4277.5833418290,-0.0000018221
0.0010000000,6000.3603271484,115.0005596161,4823.9376759040,-4823.8791941790,4278.8338938110,-4278.7634236460,-4823.4723901100,4823.4481859330,-4279.8531290720,4280.0194254040,-0.0000018088
0.0010000000,5000.3110107422,115.0002983093,4825.4790971910,-4825.3611674090,4281.2372537940,-4281.1770836020,-4825.0356245190,4824.9948491750,-4282.3261499160,4282.4752794380,-0.0000017964
0.0010000000,5000.3314941406,115.0006507874,4825.5084603170,-4825.4067098980,4281.2252862080,-4281.1959068710,-4825.0448908630,4825.0144179050,-4282.2201904340,4282.4442709900,-0.0000018074
0.0010000000,4500.4565429688,115.0002670288,4826.2671351720,-4826.2171728020,4282.4090975900,-4282.3840821640,-4825.8647622880,4825.8098218690,-4283.4693266480,4283.6475592770,-0.0000017909
0.0010000000,4000.2299316406,115.0003501892,4827.0883545340,-4826.9871201150,4283.6441698700,-4283.5496961000,-4826.5924589340,4826.5715090050,-4284.6823614680,4284.8829720700,-0.0000017925
0.0010000000,3500.4423828125,115.0001861572,4827.8374299660,-4827.6771399170,4284.8275952710,-4284.8000059990,-4827.3688175100,4827.3586333460,-4285.8823047510,4286.0464075760,-0.0000017982
0.0010000000,3000.2932617187,115.0002517700,4828.6265061370,-4828.5390925840,4286.0141252700,-4286.0410272350,-4828.2440683600,4828.1693315170,-4287.0514271570,4287.2773447310,-0.0000018002
0.0010000000,2500.5090576172,115.0000595093,4829.4028073230,-4829.2616451280,4287.3002221460,-4287.1960461020,-4828.9441385390,4828.9170066620,-4288.3323277060,4288.4643378890,-0.0000017817
0.0010000000,2000.5019531250,115.0004531860,4830.1610367120,-4830.0522416870,4288.5111366630,-4288.4398545660,-4829.7117413190,4829.7057436620,-4289.5429823230,4289.7721121290,-0.0000017788
0.0010000000,1500.5494567871,115.0004390717,4830.9066523770,-4830.7646238010,4289.7265306430,-4289.6696209190,-4830.5038973370,4830.4793966690,-4290.7471695930,4290.9520638190,-0.0000017871
0.0010000000,1000.5758911133,115.0003658295,4831.6105598940,-4831.5528481930,4290.9232387830,-4290.8597025570,-4831.0731722760,4831.1551704780,-4291.9259544460,4292.1077849650,-0.0000017777
0.0010000000,500.6079589844,115.0007369995,4832.3955227550,-4832.2692602130,4292.1425165730,-4292.1278807970,-4831.9647252650,4831.9067383340,-4293.1940078150,4293.3609710890,-0.0000017843
0.0010000000,0.1926661760,115.0007141113,4833.1762713290,-4833.0326416200,4293.4241431150,-4293.3553138820,-4832.6798343010,4832.6797934890,-4294.4945334980,4294.6306998870,-0.0000017910
0.0010000000,-500.3148803711,115.0002162933,4833.8059422260,-4833.7608906300,4294.6786549370,-4294.6048541110,-4833.4671950340,4833.3813208590,-4295.6847965010,4295.8758720210,-0.0000017746
0.0010000000,-1000.4680816650,115.0002681732,4834.5421380080,-4834.4800204780,4295.8871586560,-4295.8994219890,-4834.1610141130,4834.1299638300,-4296.9449225910,4297.0996013080,-0.0000017737
0.0010000000,-1500.5690551758,115.0003036499,4835.2132861760,-4835.1009036260,4297.1255807130,-4297.0741042260,-4834.7300489350,4834.6695710270,-4298.0445809660,4298.2807817670,-0.0000017716
0.0010000000,-2000.2985778809,115.0001132965,4834.7099371200,-4834.5732463250,4296.8288867250,-4296.7928132810,-4834.1115695620,4834.0552505540,-4297.4325175070,4297.5746664050,-0.0000017802
0.0010000000,-2500.4821166992,115.0001274109,4832.1386147140,-4831.9476297910,4293.3286700670,-4293.2308180380,-4831.5907257310,4831.5450143500,-4293.1111562480,4293.2852945400,-0.0000017649
0.0010000000,-3000.3063354492,114.9997711182,4829.3953547600,-4829.2756151930,4289.7914760990,-4289.6775484300,-4829.2718107660,4829.2704791270,-4288.9299268910,4289.0922502570,-0.0000017572
0.0010000000,-3500.4350463867,115.0002853394,4827.7497379740,-4827.5280657270,4287.5739817010,-4287.4351662590,-4827.8231069090,4827.8049739410,-4286.3442210560,4286.4838459100,-0.0000017699
