0.0010000000,10000.1198730469,175.0131454468,6978.9914053660,-6979.2846887390,6180.3277589420,-6180.3573686990,-6979.9349689470,6979.9384415450,-6179.9828299260,6180.0026247720,-0.0000016136
0.0010000000,9000.5694824219,175.0035278320,6980.2377720790,-6980.0742517030,6180.9426601200,-6180.8680306080,-6980.5074522590,6980.4305087280,-6180.4808319560,6180.6573757590,-0.0000016807
0.0010000000,8000.4043212891,175.0000549316,6980.7426159520,-6980.7084754420,6181.4886091370,-6181.4461814370,-6981.0631029740,6981.0599298580,-6181.1293091160,6181.3375052680,-0.0000017085
0.0010000000,7000.5410400391,174.9996902466,6981.2661029500,-6981.2251713210,6182.0155708520,-6181.9237598280,-6981.5766179000,6981.5793991600,-6181.5915447700,6181.8102697480,-0.0000016811
0.0010000000,6000.3146972656,175.0002769470,6981.7675878440,-6981.7217857930,6182.4529438910,-6182.4593043310,-6982.0315002820,6982.0397635140,-6182.1300955460,6182.3471004730,-0.0000017013
0.0010000000,5000.2620117187,175.0001243591,6982.2076900690,-6982.1919334480,6182.8485004330,-6182.8546144400,-6982.4067998600,6982.3665537850,-6182.4939585640,6182.7494229680,-0.0000016958
0.0010000000,5000.2750488281,175.0003372192,6982.3223530000,-6982.2093248010,6182.9048029250,-6182.7870803220,-6982.3712199490,6982.4145490200,-6182.5236745680,6182.7193056900,-0.0000016876
0.0010000000,4500.2435058594,175.0000556946,6982.4915004380,-6982.3287265420,6182.9677598320,-6182.9398821520,-6982.5006593560,6982.5507729760,-6182.7228415660,6182.8429735930,-0.0000016927
0.0010000000,4000.2250366211,175.0004905701,6982.6179123250,-6982.5538032460,6183.1725684370,-6183.1095776560,-6982.7210865260,6982.7683741930,-6182.8499536620,6183.0715807190,-0.0000016777
0.0010000000,3500.4514282227,174.9993568420,6982.8175480330,-6982.7059489660,6183.2711960140,-6183.2702872980,-6982.9338476860,6982.8586312900,-6183.0493562230,6183.1439047610,-0.0000016805
0.0010000000,3000.4776855469,175.0007270813,6982.8083515930,-6982.8148439080,6183.4552953070,-6183.3392826650,-6982.9765420490,6982.9531471320,-6183.1639750210,6183.3390377130,-0.0000016971
0.0010000000,2500.2672973633,175.0001068115,6982.9712926090,-6982.9230409220,6183.4001004780,-6183.4206850600,-6983.0865288300,6982.9987666620,-6183.2656858170,6183.4781337530,-0.0000016924
0.0010000000,2000.2700134277,175.0004631042,6983.0815311190,-6983.0233617070,6183.6181578820,-6183.5870719290,-6983.0704927340,6983.1090768970,-6183.3718349540,6183.5827409920,-0.0000016819
0.0010000000,1500.5290649414,175.0006095886,6983.1980215520,-6983.0761383340,6183.6405241450,-6183.5751564240,-6983.1944533730,6983.1383589650,-6183.3903961370,6183.5610773700,-0.0000016770
0.0010000000,1000.5668945313,175.0003593445,6983.1961388670,-6983.2516016370,6183.6658860300,-6183.7116236070,-6983.2241079070,6983.2268247850,-6183.4456084320,6183.5910735850,-0.0000016805
0.0010000000,-1000.4974670410,175.0000617981,6983.2727040000,-6983.2123192500,6183.7096358350,-6183.5971405480,-6983.1860702350,6983.2329669030,-6183.5295883980,6183.7186115180,-0.0000016637
0.0010000000,-3000.5739624023,175.0004280090,6983.0793654910,-6982.9542770040,6183.3624965390,-6183.2471852300,-6982.8023763540,6982.8012388670,-6183.2628465020,6183.4068539240,-0.0000016778
0.0010000000,-5000.4286376953,175.0000564575,6982.4422398840,-6982.3628147570,6182.7062479710,-6182.6805000780,-6982.1444461470,6982.1404076450,-6182.6581582750,6182.8526638940,-0.0000016741
0.0010000000,-7000.3916503906,175.0006370544,6981.5785360320,-6981.5541758600,6181.8860544710,-6181.7883675000,-6981.2040542770,6981.2376503410,-6181.8965822560,6182.0735220300,-0.0000016756
0.0010000000,-9000.4412597656,175.0004356384,6980.5806920920,-6980.4494993810,6180.7298585520,-6180.7161632230,-6980.0589510860,6980.0529855430,-6180.8616884190,6180.9534667900,-0.0000016666
0.0010000000,-10000.4187011719,175.0003646851,6979.8387029510,-6979.7870502230,6180.0718987930,-6180.0625046320,-6979.3258825870,6979.3423839770,-6180.1721660230,6180.3678211440,-0.0000016756
0.0010000000,-8000.2996826172,175.0002464294,6981.1210613820,-6981.0579138060,6181.3916216140,-6181.3440754880,-6980.6907666000,6980.7520318110,-6181.4489444130,6181.5931548950,-0.0000016885
0.0010000000,-6000.4517578125,175.0004608154,6982.0905720640,-6981.9976052090,6182.3511435550,-6182.3101717780,-6981.7385716390,6981.7208747970,-6182.3182295120,6182.4948489820,-0.0000016847
0.0010000000,-4000.2340332031,175.0006187439,6982.7819756720,-6982.6785633230,6183.0536521610,-6183.0351490850,-6982.5714955190,6982.5656416090,-6183.0167087660,6183.1775235150,-0.0000016794
0.0010000000,-2000.3761657715,175.0003082275,6983.1006644010,-6983.0792660920,6183.5196869380,-6183.4774545380,-6983.0338744120,6982.9599949310,-6183.4176954840,6183.6200253310,-0.0000016654
0.0010000000,-0.1004150022,174.9997909546,6983.2320648260,-6983.1729364280,6183.7255611060,-6183.6381074270,-6983.2257809880,6983.2024220410,-6183.5049334500,6183.6266078410,-0.0000017281
0.0010000000,2000.4831665039,175.0007797241,6983.0032609560,-6982.9652649710,6183.6082327300,-6183.5207225930,-6983.0828211860,6983.0831494670,-6183.3052293650,6183.4790437660,-0.0000017466
0.0010000000,4000.5229248047,175.0003776550,6982.5129165600,-6982.4128089360,6183.1484475140,-6183.0809361890,-6982.6769577650,6982.6524256020,-6182.8297192020,6183.0101531850,-0.0000017398
0.0010000000,6000.2558593750,175.0002540588,6981.7580531610,-6981.6904891960,6182.5195298190,-6182.4689485830,-6981.9534384000,6982.0100878850,-6182.1561353260,6182.3296859240,-0.0000017219
0.0010000000,8000.3864257813,175.0008407593,6980.6943961150,-6980.6332821200,6181.5610063060,-6181.4460689600,-6980.9683932880,6980.9585596460,-6181.1959475200,6181.3576613410,-0.0000017124
0.0010000000,10000.4391113281,175.0004325867,6979.3725614320,-6979.2544364550,6180.3574228780,-6180.2347407900,-6979.7085093340,6979.7227498400,-6179.8849049680,6180.0791333940,-0.0000017094
