0.0010000000,10000.3140136719,155.0005737305,6480.8042472510,-6480.6623281250,5744.2693113950,-5744.2152950500,-6481.7059321930,6481.6484285940,-5743.3058000770,5743.5233252880,-0.0000017866
0.0010000000,9000.5626953125,155.0005935669,6485.3548225920,-6485.2774305890,5748.5031469310,-5748.4462591680,-6486.2479544200,6486.2742219440,-5747.6856270190,5747.8599280870,-0.0000017718
0.0010000000,8000.4206787109,155.0007843018,6489.9151459700,-6489.8230419570,5752.6962879320,-5752.6698757710,-6490.7010826250,6490.7186973550,-5751.9395653280,5752.0660457480,-0.0000017567
0.0010000000,7000.5346435547,155.0005676270,6494.3575196000,-6494.2509489250,5756.7634930500,-5756.7235840840,-6495.0798987740,6495.1061253260,-5756.0136329470,5756.1931097880,-0.0000017397
0.0010000000,6000.5259765625,155.0007919312,6498.6749304580,-6498.6547657740,5760.7146298150,-5760.6273099470,-6499.3146214450,6499.3394873530,-5759.9972878250,5760.2270019440,-0.0000017398
0.0010000000,5000.2668945312,155.0003547668,6502.8146318690,-6502.7819521090,5764.4828008690,-5764.4429009090,-6503.4524641660,6503.3947784040,-5763.8255600070,5764.0142245260,-0.0000017463
0.0010000000,5000.2815917969,155.0002540588,6502.8687114240,-6502.8164282730,5764.5307841440,-5764.4350380780,-6503.4209355450,6503.4508622490,-5763.8541398030,5764.0205124260,-0.0000017712
0.0010000000,4500.2255371094,155.0005264282,6504.9074156390,-6504.8405231120,5766.2929935000,-5766.2842943400,-6505.4227640150,6505.3554799800,-5765.6400220070,5765.8384638990,-0.0000018165
0.0010000000,4000.2462158203,155.0005821228,6506.8758195160,-6506.7820810950,5768.0914552590,-5767.9283253480,-6507.3329926760,6507.3168996310,-5767.4041632540,5767.6587324160,-0.0000017695
0.0010000000,3500.2366455078,155.0002044678,6508.7840942550,-6508.6983448920,5769.7431647470,-5769.6496432240,-6509.1715396540,6509.2601198180,-5769.2400312360,5769.3529268570,-0.0000017394
0.0010000000,3000.3128540039,155.0009063721,6510.6887651980,-6510.5717114720,5771.3126100570,-5771.2813177210,-6510.9779236060,6511.0103075450,-5770.8267908490,5771.0373225930,-0.0000017485
0.0010000000,2500.5229736328,155.0005218506,6512.4952781780,-6512.4071847170,5772.8986810500,-5772.8389568810,-6512.7636217680,6512.7220917540,-5772.3971417920,5772.5818942690,-0.0000017479
0.0010000000,2000.1026916504,155.0009147644,6514.1785321730,-6514.1106926980,5774.3565330990,-5774.3159753320,-6514.4210107750,6514.3959315770,-5773.8786395640,5774.0082288780,-0.0000017599
0.0010000000,1500.1707336426,155.0008277893,6515.7307803560,-6515.6869256630,5775.6397181340,-5775.5850072490,-6515.9085802470,6515.9570958600,-5775.2337497380,5775.5005508800,-0.0000017700
0.0010000000,1000.3962707520,155.0005340576,6517.2491102750,-6517.1474718130,5776.8507582540,-5776.8101438090,-6517.3621777030,6517.3278205500,-5776.5148687640,5776.7289979820,-0.0000017485
0.0010000000,500.2299575806,155.0006210327,6518.5878711680,-6518.4807919600,5777.8671498350,-5777.8605638620,-6518.5999389580,6518.5946139700,-5777.5905519410,5777.7850389240,-0.0000017287
0.0010000000,0.2661405653,155.0004158020,6519.5157305430,-6519.3908334370,5778.4990349930,-5778.4674708210,-6519.4235902510,6519.4355047290,-5778.3148165620,5778.5395068380,-0.0000017569
0.0010000000,-500.2552673340,155.0010452271,6518.5856799060,-6518.4988798980,5777.6342261620,-5777.5365217750,-6518.3734869850,6518.3048378510,-5777.5786561250,5777.7467521290,-0.0000017439
