0.0010000000,10000.2668457031,152.0002349854,6381.3802156350,-6381.3358788430,5657.0380002690,-5656.9141114890,-6382.5631495690,6382.4871192150,-5656.0637861880,5656.2217321750,-0.0000018276
0.0010000000,9000.5335449219,152.0001953125,6386.9191093280,-6386.9021489670,5662.1764138320,-5662.2154848890,-6388.0969317140,6388.0692828610,-5661.2323978040,5661.4743545680,-0.0000017817
0.0010000000,8000.4329101562,152.0003715515,6392.4696130220,-6392.4061676360,5667.4122742210,-5667.3784418920,-6393.5254215450,6393.5202516490,-5666.5312860810,5666.7101533340,-0.0000017612
0.0010000000,7000.5876220703,152.0000419617,6398.0817391170,-6398.0311962790,5672.5860553480,-5672.5925692650,-6399.0726659480,6398.9864978780,-5671.7060447700,5671.9027311990,-0.0000017874
0.0010000000,6000.3783203125,152.0005187988,6403.6457722710,-6403.5485943150,5677.7246526420,-5677.6488963970,-6404.3958684290,6404.3948327920,-5676.9750428780,5677.0933904930,-0.0000017708
0.0010000000,5000.3429931641,152.0002937317,6409.1155563430,-6409.0763952990,5682.7177602570,-5682.7496272650,-6409.8971274320,6409.8462885200,-5681.9917668980,5682.1525966080,-0.0000017611
0.0010000000,5000.3567871094,152.0002708435,6409.1723360720,-6409.0506892560,5682.7402448450,-5682.7277000670,-6409.8080755490,6409.7789573270,-5682.0775870940,5682.1879781940,-0.0000017571
0.0010000000,4500.2932617187,152.0003158569,6411.8624100020,-6411.7325680720,5685.2975403000,-5685.2331931080,-6412.5194835160,6412.4952199720,-5684.4590967460,5684.6836862010,-0.0000017485
0.0010000000,4000.3082397461,152.0000640869,6414.5310958410,-6414.5164062960,5687.6962671400,-5687.6682265650,-6415.1320871770,6415.1179577770,-5686.9526199730,5687.1579761790,-0.0000017390
0.0010000000,3500.5289306641,152.0004074097,6417.2914147950,-6417.1498220560,5690.0627403920,-5690.0249229070,-6417.7554457400,6417.7519229580,-5689.3974301000,5689.6297081730,-0.0000017325
0.0010000000,3000.3406127930,151.9997390747,6419.8331101780,-6419.7429639320,5692.4862427310,-5692.4687664520,-6420.3497087860,6420.2851337890,-5691.8183160640,5692.0040341420,-0.0000017385
0.0010000000,2500.5596801758,152.0003417969,6422.4275460990,-6422.3814986750,5694.7716105850,-5694.7024448140,-6422.8353895550,6422.8047559470,-5694.1211052970,5694.3081334920,-0.0000017811
0.0010000000,2000.3868041992,151.9999084473,6424.9258052940,-6424.8012272870,5696.9940000400,-5696.9421288410,-6425.3178500510,6425.3104308160,-5696.4253566620,5696.5657550270,-0.0000017741
0.0010000000,1500.4319274902,152.0003570557,6427.3169725020,-6427.2935028230,5699.0829786810,-5699.0709139480,-6427.7224948080,6427.6993319250,-5698.6136001430,5698.7904183900,-0.0000017568
0.0010000000,1000.4705291748,152.0005287170,6429.7727497800,-6429.6598114950,5701.1630632080,-5700.9945028940,-6429.9295033560,6429.9298802710,-5700.6557787860,5700.8703026690,-0.0000017496
0.0010000000,500.4659118652,152.0005264282,6431.9316596100,-6431.8568760840,5702.9485645700,-5702.9445277270,-6432.0792768590,6432.0299706110,-5702.5323260990,5702.7511529590,-0.0000017484
0.0010000000,0.0400027227,152.0004043579,6433.5814515260,-6433.4939141430,5704.1744285290,-5704.1317965600,-6433.5418541400,6433.5233412160,-5704.0613664360,5704.2533099440,-0.0000017684
0.0010000000,-500.0585205078,152.0005683899,6431.7944841700,-6431.7133733870,5702.5319233990,-5702.4462309620,-6431.5985503610,6431.5958622360,-5702.4862131410,5702.6564581440,-0.0000017460
0.0010000000,-1000.3644287109,152.0007156372,6429.6760596790,-6429.6205977750,5700.5396230450,-5700.4557420760,-6429.3350150480,6429.3193006780,-5700.6857588080,5700.8493000430,-0.0000017436
0.0010000000,-1500.4588562012,152.0005065918,6427.4361424880,-6427.3567864100,5698.4658295270,-5698.4094604520,-6427.0347634300,6426.9783445630,-5698.6549164310,5698.8076282950,-0.0000017292
0.0010000000,-2000.4244140625,152.0005775452,6425.0370587230,-6424.9870652630,5696.3291475920,-5696.2636258170,-6424.6612776160,6424.4994980030,-5696.5414753990,5696.7422048870,-0.0000017516
0.0010000000,-2500.3873779297,152.0003898621,6422.6272094820,-6422.5630598810,5694.0665944170,-5694.0077040420,-6422.0871497810,6422.1291971430,-5694.2972293190,5694.5402879990,-0.0000017544
0.0010000000,-3000.4695556641,152.0006378174,6420.1324443040,-6420.0219281860,5691.6928485210,-5691.6529262050,-6419.4757155350,6419.4404504560,-5692.0259050580,5692.1540942750,-0.0000017565
