0.0010000000,-5000.6023925781,175.0003646851,6988.6250264620,-6988.5331622270,6183.5193169030,-6183.4931709040,-6988.3513930430,6988.3075478690,-6183.4942061430,6183.6068615810,-0.0000018019,1000000.0000000000
0.0010000000,-5000.6080566406,175.0007858276,6988.5806706850,-6988.5806521830,6183.5013824830,-6183.4896406120,-6988.2954701730,6988.3223491820,-6183.4460584780,6183.6604445270,-0.0000018078,1000000.0000000000
0.0010000000,-6000.3408447266,175.0005966187,6988.2103263910,-6988.1228230990,6183.0932473350,-6183.1119176670,-6987.8770556760,6987.7963779070,-6183.0811235380,6183.2659747660,-0.0000017985,1000000.0000000000
0.0010000000,-7000.3492187500,175.0003112793,6987.7496407160,-6987.6754523520,6182.5860657480,-6182.5799908540,-6987.3126111260,6987.2839805340,-6182.6133026880,6182.8475918230,-0.0000018076,1000000.0000000000
0.0010000000,-8000.2328125000,175.0003952026,6987.2073288330,-6987.1178457580,6182.1139524380,-6182.0794717930,-6986.8178725420,6986.7315641500,-6182.1263867010,6182.2746246990,-0.0000017920,1000000.0000000000
0.0010000000,-9000.4085449219,175.0012390137,6986.5200243580,-6986.4333303520,6181.3942709230,-6181.3683641590,-6986.0820880940,6986.0860882130,-6181.5108940560,6181.6518251240,-0.0000017940,1000000.0000000000
0.0010000000,-10000.3685058594,175.0000198364,6985.8533441940,-6985.8264743800,6180.7975251560,-6180.7951694810,-6985.3788941570,6985.3357364270,-6180.8505395490,6181.0478072350,-0.0000017697,1000000.0000000000
0.0010000000,-10000.3560058594,174.9998023987,6985.8821050970,-6985.8254506040,6180.7762595450,-6180.7586483500,-6985.3857789180,6985.3435153720,-6180.9108306890,6181.0830262950,-0.0000017404,1000000.0000000000
0.0010000000,-9000.4525878906,175.0008613586,6986.5775043580,-6986.4936539990,6181.4462704540,-6181.3978949810,-6986.1115258080,6986.0944879430,-6181.5453766340,6181.7227531440,-0.0000017514,1000000.0000000000
0.0010000000,-8000.2711181641,175.0004875183,6987.1282797920,-6987.0566462520,6182.0099733920,-6181.9695967560,-6986.6833306770,6986.6446946510,-6182.0244105930,6182.1677722470,-0.0000017729,1000000.0000000000
0.0010000000,-7000.3997802734,175.0002655029,6987.5998556930,-6987.5129537640,6182.5194999130,-6182.4349061520,-6987.2713438170,6987.2606207270,-6182.5312838090,6182.6897164400,-0.0000017715,1000000.0000000000
0.0010000000,-6000.3922119141,175.0003829956,6988.0593353750,-6987.9855539830,6182.9660687890,-6182.9361615120,-6987.7666456120,6987.7381704860,-6183.0175351380,6183.0967825960,-0.0000017768,1000000.0000000000
0.0010000000,-5000.4425048828,175.0012115479,6988.4449561110,-6988.3481620360,6183.3659419550,-6183.2629050860,-6988.1399480670,6988.1284395990,-6183.3086405760,6183.5000660660,-0.0000017705,1000000.0000000000
0.0010000000,-5000.4351074219,175.0003944397,6988.3565121900,-6988.3319647100,6183.3399309370,-6183.2994460640,-6988.1046772610,6988.0973724290,-6183.3242685130,6183.5156457530,-0.0000017348,1000000.0000000000
0.0010000000,-4500.2467529297,174.9996330261,6988.5760894280,-6988.5135630520,6183.5632438280,-6183.4551644730,-6988.3252565840,6988.3255060620,-6183.4945398470,6183.6907778110,-0.0000017340,1000000.0000000000
0.0010000000,-4000.2021728516,175.0006942749,6988.7614002640,-6988.6613582450,6183.6816780510,-6183.6951163200,-6988.5232909260,6988.4666320790,-6183.6297552230,6183.7299039560,-0.0000017158,1000000.0000000000
0.0010000000,-3500.5289428711,175.0004165649,6988.8393026320,-6988.7146415820,6183.8183905250,-6183.8037856510,-6988.6178953400,6988.6133573150,-6183.7508706740,6183.9175119020,-0.0000017127,1000000.0000000000
0.0010000000,-3000.4034301758,175.0006050110,6988.9525146020,-6988.8680787550,6183.9380660460,-6183.8827871810,-6988.7751969850,6988.8233840980,-6183.8486119070,6183.9937485220,-0.0000017189,1000000.0000000000
0.0010000000,-2500.5465698242,175.0001502991,6989.0039584820,-6988.9881562160,6184.0592620590,-6184.0282262180,-6988.8570277990,6988.8346608410,-6183.9206500250,6184.0687790560,-0.0000017001,1000000.0000000000
0.0010000000,-2000.5623535156,175.0005569458,6989.0611576350,-6988.9989823580,6184.1503033640,-6184.0723071370,-6988.9166495870,6988.8940616750,-6183.9840925460,6184.1408924060,-0.0000017212,1000000.0000000000
0.0010000000,-1500.3951965332,175.0007682800,6989.0860038710,-6989.0019792350,6184.1355611150,-6184.1096894060,-6988.9836294580,6988.9706982210,-6184.0453779530,6184.2080326250,-0.0000017259,1000000.0000000000
0.0010000000,-1000.3113800049,175.0000846863,6989.1162214890,-6989.0131614920,6184.1957394730,-6184.1395424580,-6989.0834359720,6989.0251760460,-6184.0484006390,6184.2387345950,-0.0000017270,1000000.0000000000
0.0010000000,-500.3801895142,175.0002426147,6989.1967396520,-6989.1203823980,6184.2879256120,-6184.2160379050,-6989.0792122490,6989.0672854120,-6184.1003458430,6184.2587349520,-0.0000017204,1000000.0000000000
0.0010000000,-0.0742907722,174.9998733521,6989.2336778680,-6989.1536028160,6184.2863090340,-6184.2457457430,-6989.1010828600,6989.1349199030,-6184.0907885650,6184.2730047550,-0.0000017336,1000000.0000000000
0.0010000000,500.3410034180,175.0003318787,6989.1458359290,-6989.0617347410,6184.2749421020,-6184.2446644240,-6989.1229040710,6989.0686809010,-6184.0936429740,6184.2632868240,-0.0000017206,1000000.0000000000
0.0010000000,1000.5554748535,174.9999618530,6989.0518942340,-6989.0103043390,6184.2343899400,-6184.1763000780,-6989.1310044240,6989.0450989710,-6184.0370163140,6184.1962734300,-0.0000017447,1000000.0000000000
0.0010000000,1500.5592529297,174.9998077393,6989.0354020430,-6988.9963989560,6184.1300403110,-6184.1043063540,-6989.0770117460,6988.9698984630,-6184.0185713770,6184.1369934700,-0.0000017428,1000000.0000000000
0.0010000000,2000.5174560547,175.0002105713,6988.9606620650,-6988.8540305470,6184.0804393320,-6184.0528327410,-6988.9574949010,6988.9792549750,-6183.9120938150,6184.0851376960,-0.0000017376,1000000.0000000000
0.0010000000,2500.3456542969,175.0002197266,6988.8100947310,-6988.7611125210,6184.0443214490,-6183.9853225090,-6988.9325948310,6988.7960575640,-6183.7743953020,6183.9735380920,-0.0000017358,1000000.0000000000
0.0010000000,3000.5829589844,175.0001037598,6988.6868567580,-6988.6438066820,6183.9530108580,-6183.9445022990,-6988.8006802340,6988.7634799730,-6183.7446444760,6183.8835627080,-0.0000017240,1000000.0000000000
0.0010000000,3500.3305297852,174.9999481201,6988.5605598190,-6988.4510241070,6183.8048845750,-6183.7564618660,-6988.6664291760,6988.6040001500,-6183.5032696760,6183.7210985980,-0.0000017207,1000000.0000000000
0.0010000000,4000.5416748047,175.0003631592,6988.4349344030,-6988.3552182480,6183.6786433940,-6183.7111097120,-6988.5573621600,6988.5074414310,-6183.4029996070,6183.5742599200,-0.0000017161,1000000.0000000000
0.0010000000,4500.5439697266,175.0003730774,6988.2685430170,-6988.1151944510,6183.5486637590,-6183.5192697900,-6988.3578656800,6988.3441589650,-6183.2353992880,6183.3562333120,-0.0000017212,1000000.0000000000
0.0010000000,5000.3641845703,175.0001914978,6987.9919998400,-6987.8929280910,6183.3219505810,-6183.3179968150,-6988.1948743540,6988.1212027020,-6183.0491587480,6183.1341201110,-0.0000017454,1000000.0000000000
0.0010000000,5000.3706787109,174.9999191284,6987.9366074860,-6987.8686493190,6183.3148118100,-6183.2834234860,-6988.2256376630,6988.1413570580,-6183.0465074630,6183.1415510230,-0.0000017606,1000000.0000000000
0.0010000000,6000.4444335937,175.0001342773,6987.5753699130,-6987.4902985310,6182.9223400480,-6182.9273865820,-6987.7820950230,6987.7107475110,-6182.6080433330,6182.7472395630,-0.0000017492,1000000.0000000000
0.0010000000,7000.4881103516,174.9998420715,6987.0699327300,-6986.9729400850,6182.4963488900,-6182.4453494280,-6987.2532381540,6987.2434325590,-6182.1146045680,6182.3213821560,-0.0000017702,1000000.0000000000
0.0010000000,8000.3618164063,175.0003669739,6986.5039038880,-6986.3902819460,6182.0029953040,-6181.9583891260,-6986.8085202950,6986.7376569320,-6181.5892592220,6181.7335570950,-0.0000017612,1000000.0000000000
0.0010000000,9000.5156738281,175.0000564575,6985.8580487380,-6985.8602070980,6181.4028263700,-6181.3986242510,-6986.1787250020,6986.1339861510,-6181.0025563780,6181.1897328550,-0.0000017439,1000000.0000000000
0.0010000000,10000.4720703125,175.0003089905,6985.1205772740,-6985.0889052010,6180.7498797140,-6180.7315528500,-6985.5190674890,6985.5286287150,-6180.3790767200,6180.5592774920,-0.0000017491,1000000.0000000000
