0.0010000000,9999.9700683594,9.9997361660,1679.2272285095,-1679.1584811419,1451.4369877261,-1451.4165925921,-1677.7862416165,1677.7740828975,-1452.0356911072,1452.1474219748,0.0000004934
0.0010000000,9000.2623535156,9.9999997616,1679.8316725983,-1679.7328486201,1452.4071605176,-1452.3584796905,-1678.4134598298,1678.4052353602,-1452.9335221491,1453.0899538216,0.0000004918
0.0010000000,8000.3096191406,9.9999999523,1680.4375921700,-1680.3552814632,1453.3277382917,-1453.2857870115,-1679.0021591323,1679.0215509386,-1453.8351699049,1453.9847280421,0.0000004954
0.0010000000,7000.4528564453,10.0000523567,1681.0155165174,-1680.9433350273,1454.2396620141,-1454.2022199959,-1679.6825968946,1679.6510400812,-1454.6980417128,1454.8859027088,0.0000005068
0.0010000000,6000.2377929688,10.0000694752,1681.6234512751,-1681.5267015712,1455.1317753432,-1455.1095844948,-1680.2863285234,1680.2553359722,-1455.6513296497,1455.7826725919,0.0000005342
0.0010000000,5000.4000976563,10.0000347614,1682.2346992350,-1682.1599186545,1456.1014629780,-1456.0116112364,-1680.9242252505,1680.9052061242,-1456.5526163648,1456.7249589725,0.0000005319
0.0010000000,5000.4498291016,10.0000749588,1682.1983054401,-1682.1247516943,1456.0791274115,-1456.0343991674,-1680.9463963020,1680.9335677391,-1456.5343305677,1456.6959925384,0.0000005397
0.0010000000,4500.1725341797,9.9999945641,1682.5173976836,-1682.4528776339,1456.5239503567,-1456.4937760510,-1681.2023448448,1681.2100858016,-1457.0198686965,1457.1080842428,0.0000005336
0.0010000000,4000.1654541016,10.0000742912,1682.8014586569,-1682.7256647825,1456.9922895507,-1456.8920766037,-1681.5639718680,1681.4693120840,-1457.4428472679,1457.6058245357,0.0000005248
0.0010000000,3500.1909057617,10.0000174046,1683.0775676167,-1683.0020445864,1457.4367265106,-1457.4333711338,-1681.8682383404,1681.8100907539,-1457.8806237226,1458.0391809480,0.0000005093
0.0010000000,3000.2540039063,10.0000091076,1683.3595230568,-1683.3345074106,1457.9109919422,-1457.8824484893,-1682.1776088190,1682.1895169608,-1458.3721041395,1458.5089395286,0.0000005021
0.0010000000,2500.4747558594,10.0000031471,1683.6985384859,-1683.5997907598,1458.4125221028,-1458.3230838194,-1682.4637481993,1682.4521017941,-1458.7582275859,1458.9864413095,0.0000004895
0.0010000000,2000.2822509766,9.9999794006,1683.9691396842,-1683.9121788324,1458.8547526206,-1458.7810352829,-1682.7704408773,1682.7617421243,-1459.2305002079,1459.4037294877,0.0000004932
0.0010000000,1500.1119750977,10.0000979424,1684.2542420533,-1684.1606990573,1459.2752673772,-1459.2248236964,-1683.0875592791,1683.0866144102,-1459.7122374769,1459.8376750604,0.0000004906
0.0010000000,1000.3423919678,9.9999672890,1684.5558415671,-1684.4652474144,1459.7703539575,-1459.6811847119,-1683.3828696744,1683.3615088986,-1460.1265448844,1460.3474473396,0.0000004814
0.0010000000,500.5679473877,9.9999832630,1684.8523700868,-1684.7882919804,1460.2436348175,-1460.2307021941,-1683.6995467244,1683.6920023702,-1460.6255225231,1460.7887793438,0.0000004743
0.0010000000,0.1706238613,9.9999570370,1685.2020768489,-1685.0775113385,1460.6954900767,-1460.6634350501,-1684.0496747021,1684.0296540667,-1461.1062912078,1461.2577736752,0.0000004626
0.0010000000,-500.3744735718,9.9999822617,1685.4842008007,-1685.3870013648,1461.2089297620,-1461.1652607666,-1684.3449734534,1684.3821362494,-1461.5826514880,1461.6994311430,0.0000004718
