0.0000010000,49999.7900390625,4.9961354256,-50988.0103800000,52282.9744700000,38850.0142500000,-37582.9750600000,-0.0015756026,1000000.0000000000
0.0000010000,49000.5257812500,4.9970298290,-50840.4340800000,52576.3705000000,39027.1781100000,-37388.1109600000,-0.0016473221,1000000.0000000000
0.0000010000,48000.5029296875,4.9978387594,-51054.0094200000,53098.8444000000,39294.5929100000,-37810.6928200000,-0.0016167940,1000000.0000000000
0.0000010000,47000.2187500000,4.9983319044,-51476.0555700000,52919.3954600000,39587.1087900000,-38017.4434400000,-0.0016694324,1000000.0000000000
0.0000010000,46000.2949218750,4.9988839865,-52083.3038600000,53729.7672900000,40038.4577400000,-38307.5893000000,-0.0016862115,1000000.0000000000
0.0000010000,45000.6039062500,4.9993132114,-52326.2654000000,54172.1264000000,40508.7710900000,-38816.8774000000,-0.0017057730,1000000.0000000000
0.0000010000,44000.5373046875,4.9980475187,-52875.7489100000,54636.8238600000,40864.7166500000,-39200.9979700000,-0.0016628591,1000000.0000000000
0.0000010000,43000.3841796875,5.0007036448,-53306.0871400000,55604.2543000000,41263.0888000000,-39863.5492900000,-0.0015543696,1000000.0000000000
0.0000010000,42000.3044921875,5.0004203558,-54088.7021500000,55988.6855900000,41555.0446100000,-40083.0420900000,-0.0016542445,1000000.0000000000
0.0000010000,41000.4546875000,5.0005948067,-54585.5892000000,56802.7081600000,42100.2474200000,-40509.8251100000,-0.0017618668,1000000.0000000000
0.0000010000,40000.5474609375,5.0006464005,-55097.4120200000,57350.9973200000,42448.2708600000,-40963.1528300000,-0.0016885965,1000000.0000000000
0.0000010000,39000.5023437500,5.0006765366,-55967.2221200000,58037.0222400000,42751.9085000000,-41309.6013700000,-0.0017935291,1000000.0000000000
0.0000010000,38000.3640625000,5.0008655071,-56363.7714200000,58272.9183000000,43493.6790300000,-41642.0500900000,-0.0017875359,1000000.0000000000
0.0000010000,37000.2640625000,5.0011965990,-56881.8715300000,58913.4128300000,43625.4447600000,-42051.7344300000,-0.0017530895,1000000.0000000000
0.0000010000,36000.4289062500,5.0009418011,-57540.5595000000,59664.3702100000,44244.7512400000,-42844.2286400000,-0.0017288610,1000000.0000000000
0.0000010000,35000.2951171875,5.0012005091,-58188.0718200000,60001.5338400000,44559.7937400000,-42842.3317500000,-0.0018849010,1000000.0000000000
0.0000010000,34000.4847656250,5.0010005236,-58632.8688400000,60974.9517300000,45083.3972200000,-43369.9260000000,-0.0018803050,1000000.0000000000
0.0000010000,33000.5332031250,5.0011293173,-59388.1099700000,61631.1461300000,45507.6107400000,-44137.5479600000,-0.0018648104,1000000.0000000000
0.0000010000,32000.4466796875,5.0012360096,-60427.0312900000,62199.4816500000,46082.5776400000,-44366.8271600000,-0.0019331476,1000000.0000000000
0.0000010000,31000.5549804688,5.0013680696,-60996.0397600000,63007.3447300000,46480.8862200000,-44837.5805500000,-0.0019222812,1000000.0000000000
0.0000010000,30000.4174804688,5.0011746407,-61878.4708700000,63556.5388100000,46844.1282500000,-45762.4959500000,-0.0019071528,1000000.0000000000
0.0000010000,29000.2144531250,5.0010235548,-62448.6025100000,64308.3018200000,47455.7498100000,-45863.9896900000,-0.0019517300,1000000.0000000000
0.0000010000,28000.3147460938,5.0010158539,-63245.2480600000,65103.8573300000,48353.5006100000,-46814.1048100000,-0.0018059330,1000000.0000000000
0.0000010000,27000.6149414062,5.0010431290,-64092.7678500000,66187.8954400000,48935.2154300000,-47194.6948000000,-0.0020161332,1000000.0000000000
0.0000010000,26000.2568359375,5.0007447243,-64989.4756400000,66662.6599700000,49114.4106200000,-47729.2583900000,-0.0020609759,1000000.0000000000
0.0000010000,25000.6092773437,5.0008623362,-65875.0856000000,67991.2745800000,50170.5501600000,-48876.9857700000,-0.0017507677,1000000.0000000000
0.0000010000,24000.4229492188,5.0007974625,-67349.7380300000,68489.7763600000,50604.4905300000,-49163.3929500000,-0.0020748168,1000000.0000000000
0.0000010000,23000.3568359375,5.0006622553,-67892.3729200000,69834.2107100000,51157.7144500000,-50025.8107900000,-0.0021415539,1000000.0000000000
0.0000010000,22000.3625976563,5.0005915403,-68885.0984700000,70564.4741200000,52147.7125900000,-50660.0037600000,-0.0021152339,1000000.0000000000
0.0000010000,21000.3935546875,5.0005693197,-69721.9614400000,71818.2970400000,52670.4995500000,-51323.1456000000,-0.0021656911,1000000.0000000000
0.0000010000,20000.4245117187,5.0004670858,-70710.0151100000,72814.9896800000,53292.5196400000,-51783.6915400000,-0.0022095648,1000000.0000000000
0.0000010000,19000.2890625000,5.0003964663,-71722.9109700000,73334.0016900000,53807.6008100000,-52616.1027100000,-0.0020282013,1000000.0000000000
0.0000010000,18000.5965820312,5.0003285885,-72392.6572800000,74462.8749600000,54732.4340500000,-53232.9139700000,-0.0020550938,1000000.0000000000
0.0000010000,17000.4970703125,5.0003211021,-73385.3895300000,75488.7071600000,55557.8508500000,-53696.6326300000,-0.0023010304,1000000.0000000000
0.0000010000,16000.4503417969,5.0003175497,-74228.8885900000,76683.5691900000,56286.1706100000,-54502.4666700000,-0.0022712854,1000000.0000000000
0.0000010000,15000.3858886719,5.0002196312,-75201.3313300000,77318.7402600000,56839.8292100000,-55122.5976900000,-0.0023219459,1000000.0000000000
