0.0000500000,20000.1948242188,100.0961757660,103.3589929700,-103.3500277800,-115.9977039400,115.9797496760,0.0000006627,1000000.0000000000
0.0000500000,19000.6448242188,100.0070777893,103.8347648100,-103.8419995600,-116.4570780970,116.4962035990,0.0000005771,1000000.0000000000
0.0000500000,18000.4659179688,99.9990745544,104.4020523000,-104.3944448800,-116.9964423700,117.0340284840,0.0000005786,1000000.0000000000
0.0000500000,17000.2627929688,99.9997566223,104.9745116500,-104.9875436400,-117.5258213350,117.5738524470,0.0000005796,1000000.0000000000
0.0000500000,16000.3488769531,99.9999504089,105.5570701300,-105.5530747200,-118.0737686570,118.1169519130,0.0000005743,1000000.0000000000
0.0000500000,15000.3933105469,99.9997978210,106.1247623300,-106.1624255800,-118.6324273570,118.6442376710,0.0000005780,1000000.0000000000
0.0000500000,14000.3882812500,100.0003757477,106.7264049100,-106.7541469300,-119.1885155640,119.2029659540,0.0000005764,1000000.0000000000
0.0000500000,13000.5561035156,99.9999179840,107.3211438500,-107.3152537300,-119.7437435660,119.7576482620,0.0000005428,1000000.0000000000
0.0000500000,12000.4439453125,100.0003120422,107.9235362500,-107.9206118200,-120.3070291250,120.3099505290,0.0000005181,1000000.0000000000
0.0000500000,11000.5895507812,100.0000827789,108.5184057400,-108.5168824900,-120.8534939030,120.8783758910,0.0000005026,1000000.0000000000
0.0000500000,10000.3840820313,100.0006084442,109.1133803000,-109.1060199100,-121.3955016870,121.4536513340,0.0000005022,1000000.0000000000
0.0000500000,10000.3872558594,100.0001773834,109.1088356400,-109.1102242900,-121.4124451140,121.4547225020,0.0000005007,1000000.0000000000
0.0000500000,9500.6069335938,100.0001483917,109.4078457800,-109.3920839200,-121.6755647270,121.7106145590,0.0000005260,1000000.0000000000
0.0000500000,9000.5293945312,100.0002388000,109.6992673000,-109.6964677300,-121.9568021500,122.0048933530,0.0000005379,1000000.0000000000
0.0000500000,8500.5190429688,99.9999477386,110.0039297900,-110.0185734300,-122.2544622550,122.2750818280,0.0000005575,1000000.0000000000
0.0000500000,8000.4312011719,100.0003925323,110.2872028600,-110.3137194400,-122.5078821950,122.5517973810,0.0000005686,1000000.0000000000
0.0000500000,7500.3513427734,100.0001487732,110.5950308400,-110.6193884400,-122.8073793300,122.8295736290,0.0000005690,1000000.0000000000
0.0000500000,7000.3818359375,100.0001445770,110.8961263300,-110.8999759700,-123.0941971000,123.0950742670,0.0000005845,1000000.0000000000
0.0000500000,6500.5307861328,100.0002834320,111.2087547700,-111.2051280100,-123.3738827490,123.3928997990,0.0000005698,1000000.0000000000
0.0000500000,6000.4076660156,100.0004299164,111.4774149000,-111.4954521900,-123.6281525360,123.6745443140,0.0000005710,1000000.0000000000
0.0000500000,5500.3809814453,100.0005561829,111.7908223100,-111.7904111000,-123.9267802060,123.9470386390,0.0000005769,1000000.0000000000
0.0000500000,5000.3248779297,100.0000701904,112.0928486300,-112.0887899100,-124.2137681310,124.2258817270,0.0000005646,1000000.0000000000
0.0000500000,4500.3462890625,99.9999534607,112.3924620000,-112.4073323000,-124.4641437410,124.5288891830,0.0000005402,1000000.0000000000
0.0000500000,4000.1213012695,100.0003444672,112.6898800000,-112.7160107500,-124.7669306030,124.7893550470,0.0000005372,1000000.0000000000
0.0000500000,3500.2953735352,100.0007133484,113.0025733300,-112.9915855100,-125.0237891310,125.0705544390,0.0000005117,1000000.0000000000
0.0000500000,3000.6017700195,100.0005157471,113.2970221200,-113.3200139600,-125.3200719770,125.3408946960,0.0000005116,1000000.0000000000
0.0000500000,2500.3767456055,100.0004692078,113.5884456000,-113.6073552900,-125.6021754240,125.6598721200,0.0000005042,1000000.0000000000
0.0000500000,2000.1973754883,100.0001972198,113.8798669700,-113.9038741200,-125.8800702740,125.9145494190,0.0000005015,1000000.0000000000
0.0000500000,1500.2711425781,100.0004177094,114.1837435500,-114.2040104400,-126.1623687120,126.1673488410,0.0000005452,1000000.0000000000
0.0000500000,1000.4688934326,100.0005493164,114.4921434400,-114.4910529300,-126.4461364510,126.4497978310,0.0000005394,1000000.0000000000
0.0000500000,500.5116195679,100.0003898621,114.7941044000,-114.7995287500,-126.6976047870,126.7498431320,0.0000005506,1000000.0000000000
0.0000500000,0.0849037413,100.0005187988,115.0897102500,-115.1068682100,-126.9940763860,127.0150120000,0.0000005696,1000000.0000000000
0.0000500000,-500.2193542480,100.0003147125,115.6370455100,-115.8486702300,-126.5042265910,126.2409066560,0.0000005625,1000000.0000000000
