0.0000500000,20000.6229492187,149.9991081238,165.8787205600,-165.8652323500,-166.2070171300,166.2631294010,0.0000005046,1000000.0000000000
0.0000500000,19000.3661132812,150.0004638672,166.3205642300,-166.3300842900,-166.6505402340,166.6839006360,0.0000005286,1000000.0000000000
0.0000500000,18000.5975585937,150.0000686646,166.8018026600,-166.8067905800,-167.0731060590,167.1175926060,0.0000005415,1000000.0000000000
0.0000500000,17000.3311523438,150.0001388550,167.2646904900,-167.2812819400,-167.5480746390,167.6017330940,0.0000005380,1000000.0000000000
0.0000500000,16000.5847656250,150.0005111694,167.7619760800,-167.7556211400,-168.0061902710,168.0083112470,0.0000005632,1000000.0000000000
0.0000500000,15000.4062988281,150.0008201599,168.2554465400,-168.2669268100,-168.4929373630,168.5065633410,0.0000005450,1000000.0000000000
0.0000500000,14000.3667968750,150.0003585815,168.7540233600,-168.7477208500,-168.9715225640,168.9970568220,0.0000005405,1000000.0000000000
0.0000500000,13000.3750000000,149.9998939514,169.2454760900,-169.2737777000,-169.4627868830,169.4939063390,0.0000005608,1000000.0000000000
0.0000500000,12000.5419433594,150.0008102417,169.7560089700,-169.7678880400,-169.9374893820,169.9846550760,0.0000005616,1000000.0000000000
0.0000500000,11000.2610351563,150.0001045227,170.2851857800,-170.2825696700,-170.4428825050,170.4593802030,0.0000005803,1000000.0000000000
0.0000500000,10000.4195312500,150.0005363464,170.7939328200,-170.8008802700,-170.9527619030,170.9724907580,0.0000005712,1000000.0000000000
0.0000500000,10000.4098144531,150.0002784729,170.7865105200,-170.8005301100,-170.9480272640,170.9706213270,0.0000005716,1000000.0000000000
0.0000500000,9500.6133300781,150.0006317139,171.0345085800,-171.0636573500,-171.1844654600,171.2208065960,0.0000005701,1000000.0000000000
0.0000500000,9000.5157226562,150.0006843567,171.3063180100,-171.3141659800,-171.4431053620,171.4753722320,0.0000005703,1000000.0000000000
0.0000500000,8500.4772949219,150.0003517151,171.5436914600,-171.5681905300,-171.6941630380,171.7344952850,0.0000005804,1000000.0000000000
0.0000500000,8000.3709472656,150.0003692627,171.8295451500,-171.8625907100,-171.9692334090,171.9967614690,0.0000005724,1000000.0000000000
0.0000500000,7500.4598632813,150.0002021790,172.0822147300,-172.0961060100,-172.2242273020,172.2330883250,0.0000005824,1000000.0000000000
0.0000500000,7000.4905273437,150.0001075745,172.3414132500,-172.3478720500,-172.4895504020,172.5053960720,0.0000005727,1000000.0000000000
0.0000500000,6500.3967529297,149.9997268677,172.5878176400,-172.6227689800,-172.7532571770,172.7561212430,0.0000005763,1000000.0000000000
0.0000500000,6000.2916992188,150.0003662109,172.8829513800,-172.8898209300,-172.9662504210,173.0257644250,0.0000005737,1000000.0000000000
0.0000500000,5500.4764160156,150.0007469177,173.1391737000,-173.1516012300,-173.2332937280,173.2804327780,0.0000005783,1000000.0000000000
0.0000500000,5000.3772216797,150.0008003235,173.3863766500,-173.3823252700,-173.4906182060,173.5225131340,0.0000005825,1000000.0000000000
0.0000500000,4500.6239746094,150.0003204346,173.6409146900,-173.6528260000,-173.7639741310,173.7818139160,0.0000005789,1000000.0000000000
0.0000500000,4000.1589599609,149.9999237061,173.9117418600,-173.9225244100,-174.0018456160,174.0383272590,0.0000005792,1000000.0000000000
0.0000500000,3500.3720825195,150.0005241394,174.1710582500,-174.1695832000,-174.2970177590,174.2989036360,0.0000005804,1000000.0000000000
0.0000500000,3000.5969116211,150.0008888245,174.4205230100,-174.4434019300,-174.5406699280,174.5736444040,0.0000005862,1000000.0000000000
0.0000500000,2500.3832519531,150.0001510620,174.6932941600,-174.7098500200,-174.8062763280,174.8342923550,0.0000005896,1000000.0000000000
