0.0010000000,0.0000000000,300.0000000000,-0.0000155586,0.0000149714,0.0000151249,-0.0000147866
0.0015000000,0.0000000000,300.0000000000,-0.0000231310,0.0000237680,0.0000228474,-0.0000230918
0.0005000000,0.0000000000,300.0000000000,-0.0000077869,0.0000077001,0.0000073633,-0.0000080722
