0.0010000000,10000.0670410156,300.0064895630,9377.8782972380,-9378.2656762450,8269.3248856320,-8269.3531070760,-9378.5771822310,9378.6713128590,-8269.2761764370,8269.4562302070,-0.0000020868
0.0010000000,9000.5611816406,300.0073913574,9378.7241153930,-9378.6027669600,8269.4823484550,-8269.4057934300,-9378.7263553870,9378.6034628050,-8269.2126609510,8269.3893672850,-0.0000019948
0.0010000000,8000.4197265625,300.0020172119,9378.7447607310,-9378.6024780760,8269.3457912880,-8269.2892418690,-9378.8007349210,9378.7873250320,-8269.1603779830,8269.3501609130,-0.0000019449
0.0010000000,7000.3680664063,300.0021743774,9378.8689965080,-9378.7665710650,8269.3302507000,-8269.2285371090,-9378.9105367010,9378.9242509040,-8269.0819219460,8269.2788102940,-0.0000019361
0.0010000000,6000.3562988281,300.0013214111,9378.9814462140,-9378.9472967790,8269.2182096000,-8269.1702008740,-9379.0874876310,9378.9428589190,-8269.0160753550,8269.1715428810,-0.0000019270
0.0010000000,5000.3445556641,300.0012145996,9379.0413109590,-9379.0681658190,8269.1839048030,-8269.1682827010,-9379.0902919130,9379.0754793350,-8268.9839020380,8269.1140947060,-0.0000019188
0.0010000000,5000.3510986328,300.0012969971,9379.1196804340,-9379.0245564200,8269.0997273180,-8268.9843654560,-9379.1484031930,9379.1416047470,-8268.8442864840,8269.0329217860,-0.0000019022
0.0010000000,4500.5562011719,300.0006866455,9379.2305501230,-9379.1374212780,8269.0588457580,-8268.9705456770,-9379.2743368030,9379.2949737910,-8268.7326591730,8269.0018027380,-0.0000019016
0.0010000000,4000.1434082031,300.0010971069,9379.3572528100,-9379.2949839760,8268.9422553650,-8268.9385137580,-9379.3547046630,9379.3074446860,-8268.7776750230,8268.9498697970,-0.0000018925
0.0010000000,3500.3965576172,300.0014816284,9379.4124632570,-9379.3340520150,8268.9001391950,-8268.9072643370,-9379.4054655490,9379.3214709870,-8268.8041523920,8268.9014676890,-0.0000018886
0.0010000000,3000.4597534180,300.0011230469,9379.3626994350,-9379.2838554340,8268.8826057800,-8268.8982204670,-9379.3919761990,9379.3841607790,-8268.6977997230,8268.9006687560,-0.0000018848
0.0010000000,2500.4690185547,300.0002487183,9379.4498704430,-9379.4331928690,8268.8108430150,-8268.7742313030,-9379.4033472630,9379.4384511290,-8268.6520200990,8268.8365625430,-0.0000018580
0.0010000000,2000.4578735352,300.0013763428,9379.5506137510,-9379.4487060680,8268.8882971370,-8268.7517286790,-9379.4784612540,9379.3911161080,-8268.5673824700,8268.8218951140,-0.0000018661
0.0010000000,1500.5045837402,300.0009658813,9379.5169539350,-9379.4553645220,8268.7597264320,-8268.7840824300,-9379.5286804460,9379.5579369750,-8268.6676013600,8268.8174266690,-0.0000018433
0.0010000000,1000.5522125244,300.0009857178,9379.5793213870,-9379.5300099770,8268.7614954150,-8268.6698039370,-9379.5995158550,9379.5689029540,-8268.5658071710,8268.7798753200,-0.0000018555
0.0010000000,500.5459075928,300.0006271362,9379.6191174280,-9379.6058434870,8268.7763111830,-8268.7380807430,-9379.5783763650,9379.5862418310,-8268.6126874540,8268.7336156310,-0.0000018504
0.0010000000,0.1461324014,300.0013290405,9379.6104696560,-9379.5027620820,8268.6920945680,-8268.5790026690,-9379.5655975480,9379.5808571400,-8268.6148030980,8268.7256674720,-0.0000018638
0.0010000000,-500.1426300049,300.0012191772,9379.6138327740,-9379.6236895470,8268.7302771250,-8268.7461112110,-9379.6236508160,9379.6319801080,-8268.5038656800,8268.7025989420,-0.0000018428
0.0010000000,-1000.4860382080,300.0013137817,9379.6678060590,-9379.6188434070,8268.5841901610,-8268.5890149430,-9379.7117589430,9379.6933083650,-8268.4641563640,8268.6426866690,-0.0000018477
0.0010000000,-1500.3739807129,299.9993698120,9379.7903095630,-9379.6843564150,8268.4548670170,-8268.5376059270,-9379.6759128550,9379.6732483780,-8268.4354938140,8268.5779920630,-0.0000018252
0.0010000000,-2000.5288696289,300.0014312744,9379.6840170860,-9379.6084160410,8268.5362744610,-8268.5437007970,-9379.6976867670,9379.6564715820,-8268.4571063700,8268.5823706670,-0.0000018536
0.0010000000,-2500.4976318359,300.0011535645,9379.7342608960,-9379.6696894030,8268.6019145940,-8268.4788866010,-9379.6932618600,9379.7509544830,-8268.4333854250,8268.5324408460,-0.0000018436
0.0010000000,-3000.3487670898,300.0007888794,9379.7999510570,-9379.7826364080,8268.4188435290,-8268.3906421310,-9379.6607733650,9379.7141686560,-8268.1510680090,8268.3299503360,-0.0000018396
0.0010000000,-3500.4947265625,299.9995803833,9379.7647163190,-9379.6660647030,8268.3551396470,-8268.2940392840,-9379.7390287210,9379.6601504480,-8268.2092357240,8268.3502888240,-0.0000018295
0.0010000000,-4000.1866699219,300.0014236450,9379.9664990770,-9379.9018888920,8268.3814910530,-8268.3272838230,-9379.7847901470,9379.8029556100,-8268.2537882820,8268.3922530430,-0.0000018385
0.0010000000,-4500.2524169922,300.0004302979,9379.9270080050,-9379.7788453350,8268.3849125300,-8268.3195400630,-9379.8176240340,9379.7528979200,-8268.1495209420,8268.3926505220,-0.0000018339
0.0010000000,-5000.2408447266,300.0004028320,9379.8651415240,-9379.7544523720,8268.2903176360,-8268.2007966910,-9379.8089710210,9379.8172123640,-8268.1767875180,8268.2645664350,-0.0000018582
0.0010000000,-5000.2506103516,300.0009613037,9379.9269510190,-9379.7866840920,8268.3610438730,-8268.2329471800,-9379.8387952580,9379.7921675960,-8268.0999303660,8268.2884674520,-0.0000018249
0.0010000000,-6000.4329589844,300.0011230469,9379.9109154400,-9379.8611029520,8268.2060069280,-8268.1976661830,-9379.7816451210,9379.8431188740,-8268.1133372370,8268.3344317310,-0.0000018495
0.0010000000,-7000.4585449219,300.0008438110,9379.9207442330,-9379.9074608550,8268.2811702990,-8268.1949209020,-9379.8394815510,9379.7592103010,-8268.0277203950,8268.1370603830,-0.0000018284
0.0010000000,-8000.2842285156,299.9993438721,9379.9767691460,-9379.8890893630,8268.1948344360,-8268.1655730830,-9379.8426581000,9379.8380352500,-8268.0365204500,8268.2091018830,-0.0000018443
0.0010000000,-9000.4690917969,300.0013275146,9379.9671776850,-9379.9286656970,8268.1671473050,-8268.1185497810,-9379.8368490480,9379.8626165990,-8268.0480043180,8268.1513311180,-0.0000018336
0.0010000000,-10000.4306152344,300.0003295898,9379.9813587400,-9379.8369573920,8268.1201288650,-8267.9872786060,-9379.9026867810,9379.8754616370,-8267.9138649950,8268.1499362070,-0.0000018390
0.0010000000,-10000.4430664062,300.0000106812,9380.0423942530,-9379.9177153360,8268.0668226850,-8267.9991278910,-9379.9345102940,9379.8556266250,-8267.9368493900,8268.1083185860,-0.0000018415
0.0010000000,-9000.4879394531,300.0011047363,9380.1301227580,-9380.0088806840,8268.1065817710,-8268.0810452830,-9379.8967275070,9379.9549901820,-8267.8935554550,8268.1423531400,-0.0000018490
0.0010000000,-8000.3266601563,300.0010559082,9380.0313885100,-9379.9703013410,8268.0447202800,-8267.9806396610,-9379.9532628270,9379.9674816390,-8267.9155002020,8268.0673167770,-0.0000018552
0.0010000000,-7000.4708251953,300.0009857178,9380.0325527140,-9379.9819986860,8267.9983532530,-8267.9496473250,-9380.0346386440,9380.0134503870,-8267.8666349730,8268.0570990750,-0.0000018467
0.0010000000,-6000.2690429688,299.9995986938,9380.1158819670,-9380.1121800850,8268.0299658340,-8267.9867317750,-9380.0055804550,9380.0787888210,-8267.8671793550,8268.0419209750,-0.0000018452
0.0010000000,-5000.3183837891,300.0009414673,9380.2150603920,-9380.0217978030,8268.0194041550,-8267.9847165570,-9380.1230256670,9380.0720466110,-8267.7699246690,8268.0419390150,-0.0000018434
0.0010000000,-5000.3249023438,300.0017028809,9380.1894838660,-9380.0470532920,8267.9916193690,-8268.0621346260,-9380.1909596190,9380.1812875110,-8267.9307445880,8268.0139534230,-0.0000018429
0.0010000000,-4500.3022216797,300.0014297485,9380.2299308460,-9380.1214706360,8268.0169700700,-8267.9760713210,-9380.0820560570,9380.1465657250,-8267.7832320090,8268.0676545570,-0.0000018576
0.0010000000,-4000.2348144531,299.9992874146,9380.3033342800,-9380.1183571680,8268.0187816410,-8267.9284367970,-9380.1701078900,9380.1549483970,-8267.7532832560,8268.0035134680,-0.0000018329
0.0010000000,-3500.5518066406,300.0011627197,9380.2821093220,-9380.2702151210,8267.9470982330,-8267.9049176040,-9380.1648059250,9380.1852455650,-8267.8067344080,8267.9580118690,-0.0000018365
0.0010000000,-3000.4156738281,300.0007690430,9380.3294413260,-9380.2082161690,8267.9674550340,-8267.8682771960,-9380.2508420460,9380.2024948960,-8267.7386563260,8267.8991816400,-0.0000018417
0.0010000000,-2500.5596435547,300.0005477905,9380.2552026670,-9380.1695490280,8267.8702629410,-8267.8744805170,-9380.2354725850,9380.2148202360,-8267.7113808610,8267.8976748200,-0.0000018275
0.0010000000,-2000.6031738281,299.9993576050,9380.2726160400,-9380.2153951460,8267.8829903530,-8267.8614160980,-9380.2184945040,9380.2785569920,-8267.6605604250,8267.8760073850,-0.0000018422
0.0010000000,-1500.4164306641,300.0009750366,9380.3797380860,-9380.2581374020,8267.8685185120,-8267.7951091980,-9380.2281032650,9380.2195600790,-8267.6598832420,8267.8325774460,-0.0000018449
