0.0010000000,10000.1092285156,50.0279228210,2679.5853941880,-2679.1216759220,2316.4797052690,-2316.5703386380,-2675.9241990240,2675.9474244500,-2318.6006046360,2318.8037069670,-0.0000023382
0.0010000000,9000.5719726562,49.9998662949,2680.2761367380,-2680.2353896080,2318.3301266100,-2318.2670752630,-2676.9471829440,2676.8739643020,-2320.1998056250,2320.3876076520,-0.0000022075
0.0010000000,8000.4638671875,49.9996339798,2681.1506938080,-2681.1218079930,2319.9002612180,-2319.7855302610,-2677.8034931090,2677.7817800190,-2321.6870850710,2321.9018194150,-0.0000021081
0.0010000000,7000.6031494141,49.9996635437,2682.0028146930,-2681.9620637330,2321.4805275240,-2321.4073409440,-2678.6819835310,2678.7033768880,-2323.2876574590,2323.4578833060,-0.0000020656
0.0010000000,6000.4174804688,50.0000751495,2682.8045142880,-2682.7425643520,2322.9607917760,-2322.8842378100,-2679.5508870730,2679.4964610230,-2324.8072405950,2324.9346209160,-0.0000020161
0.0010000000,5000.4131103516,50.0001142502,2683.6398946810,-2683.5485813800,2324.4582127860,-2324.4427233080,-2680.3903470210,2680.3142316370,-2326.3224432590,2326.4504133110,-0.0000019985
0.0010000000,5000.4220703125,50.0001043320,2683.6616411300,-2683.5332136670,2324.4964239460,-2324.4330818380,-2680.3710716740,2680.3278192780,-2326.2910134850,2326.3995983670,-0.0000019617
0.0010000000,4500.1831542969,50.0001138687,2684.0389305420,-2683.9467551350,2325.2498926340,-2325.1994955920,-2680.7136232860,2680.7573002430,-2327.0742415140,2327.2067831930,-0.0000019741
0.0010000000,4000.4014038086,50.0000425339,2684.4142586420,-2684.3572033200,2325.9822545630,-2325.9433132090,-2681.1238566300,2681.1259579700,-2327.7516375050,2327.9311272620,-0.0000019313
0.0010000000,3500.4244140625,50.0002134323,2684.7744144610,-2684.7022686390,2326.7524090350,-2326.6507452890,-2681.5260213400,2681.5450622400,-2328.5640076170,2328.6653190350,-0.0000019420
