0.0010000000,-6000.1585693359,125.0001701355,5237.5449695400,-5237.4423049360,4649.6418353580,-4649.6280115460,-5236.8287521660,5236.7542469210,-4648.9519755230,4649.1094197680,-0.0000017687
0.0010000000,-7000.3760986328,125.0005073547,5234.7647851720,-5234.6997160940,4646.3396714860,-4646.2539314710,-5234.0758409870,5234.0437075570,-4645.6195346570,4645.7563184110,-0.0000017695
0.0010000000,-8000.4492431641,125.0004123688,5232.0218002750,-5231.9702551080,4643.0245570680,-4642.9361491790,-5231.2900587980,5231.3793229400,-4642.2722975350,4642.4441245980,-0.0000017767
0.0010000000,-9000.4312500000,125.0001472473,5229.3639785130,-5229.3038879710,4639.7450197610,-4639.7023479120,-5228.6372066280,5228.5761969620,-4638.9894937690,4639.1826997010,-0.0000017706
0.0010000000,-10000.3823730469,125.0004993439,5226.6844368730,-5226.6386644070,4636.4989963000,-4636.4791995440,-5226.0239596390,5225.9407341090,-4635.7907830100,4635.8963918620,-0.0000017708
0.0010000000,-10000.3848144531,125.0001865387,5226.7088826750,-5226.6010263640,4636.5018222090,-4636.4910830630,-5225.9901099880,5225.9615921740,-4635.7038457290,4635.9006191340,-0.0000017677
0.0010000000,-9000.4240722656,125.0003002167,5229.3030478530,-5229.2802010750,4639.7387353550,-4639.6716061990,-5228.6320681160,5228.6107253610,-4638.9930138690,4639.1922918290,-0.0000017689
0.0010000000,-8000.4990234375,125.0002559662,5232.0482078190,-5231.9664712710,4643.0327050300,-4643.0087730360,-5231.3213276010,5231.3124187720,-4642.2846170490,4642.4470966990,-0.0000017712
0.0010000000,-7000.2211181641,125.0003128052,5234.8073159640,-5234.6894978440,4646.3089780080,-4646.2826850540,-5234.0428336870,5234.0358975040,-4645.5839170040,4645.7414596820,-0.0000017752
0.0010000000,-6000.4345947266,125.0004165649,5237.5538535800,-5237.4515909490,4649.5972182610,-4649.5861619700,-5236.8486157740,5236.7929545430,-4648.9188298070,4649.0327974320,-0.0000017863
0.0010000000,-5000.3151123047,125.0002319336,5240.3474916850,-5240.3080284180,4653.0761964630,-4652.9717119340,-5239.6291389650,5239.5979718110,-4652.2928539650,4652.4722585730,-0.0000017789
0.0010000000,-5000.3102294922,125.0004878998,5240.3517977060,-5240.2982773770,4653.0577119510,-4652.9921741650,-5239.6709523260,5239.6117297150,-4652.3227990140,4652.4727626110,-0.0000017689
0.0010000000,-4500.2899414063,125.0002677917,5241.7715130740,-5241.7789302230,4654.7341018620,-4654.7037387840,-5241.0430623540,5241.0508553440,-4654.0268835810,4654.1960151280,-0.0000017673
0.0010000000,-4000.2821899414,125.0003601074,5243.2244417870,-5243.1661790150,4656.5386197230,-4656.4480020280,-5242.4352952340,5242.4515916800,-4655.7483977640,4655.9096117760,-0.0000017745
0.0010000000,-3500.3427490234,125.0004726410,5244.6851788370,-5244.5778398610,4658.1819778130,-4658.1504753750,-5243.9365877320,5243.9046644200,-4657.4629080210,4657.6482723290,-0.0000017755
0.0010000000,-3000.4442504883,125.0008506775,5246.1048671590,-5246.0276662980,4659.9092712030,-4659.9434751970,-5245.3784050760,5245.3415342320,-4659.2243177900,4659.3930181990,-0.0000017780
0.0010000000,-2500.3710083008,125.0003353119,5247.5325638220,-5247.4824104660,4661.7099454070,-4661.6668575130,-5246.8377675450,5246.7581980270,-4660.9749887220,4661.1415656760,-0.0000017758
0.0010000000,-2000.1655395508,125.0004325867,5249.0086934720,-5248.9365131130,4663.4538740090,-4663.4483037260,-5248.3076409810,5248.2369255180,-4662.7836776420,4662.9454984050,-0.0000017695
0.0010000000,-1500.2058349609,124.9998580933,5250.5041317050,-5250.4700703330,4665.2487481970,-4665.2741426300,-5249.7976019150,5249.7589869730,-4664.5627053070,4664.6712813840,-0.0000017660
0.0010000000,-1000.3113769531,125.0005493164,5252.0442880590,-5252.0080993030,4667.0678797400,-4667.0177331160,-5251.2914944060,5251.3182084640,-4666.3853272920,4666.5359198250,-0.0000017725
0.0010000000,-500.6267440796,124.9998229980,5253.5433915970,-5253.4459434050,4668.9277362040,-4668.8361649760,-5252.8012089310,5252.8008687410,-4668.1778673310,4668.3767981700,-0.0000017572
0.0010000000,-0.2702224791,124.9999824524,5255.1180790150,-5255.0578973080,4670.7926348260,-4670.7590959730,-5254.3939118710,5254.3568119920,-4670.0282445180,4670.2176980530,-0.0000017836
0.0010000000,500.3687591553,125.0001976013,5256.7364440160,-5256.6700014000,4672.7183386580,-4672.6521604210,-5256.1492201180,5256.0264408740,-4672.0248772230,4672.1923342030,-0.0000017607
0.0010000000,1000.5652740479,125.0002902985,5257.5081130890,-5257.4170525090,4673.2662555190,-4673.2503606970,-5257.1630778230,5257.1400847090,-4673.2963583740,4673.4009782110,-0.0000017667
0.0010000000,1500.3544006348,125.0003101349,5254.6331347580,-5254.4550196890,4669.7038376850,-4669.6314879220,-5254.8292493930,5254.7673826010,-4669.9402523920,4670.1059465030,-0.0000017712
0.0010000000,2000.5035583496,125.0002090454,5250.3897031250,-5250.2569759390,4664.7126152310,-4664.6574839880,-5250.8927365060,5250.8604649490,-4665.0257031850,4665.0977364480,-0.0000017760
0.0010000000,2500.3431884766,125.0005893707,5247.4633090710,-5247.4192828290,4661.2944909170,-4661.2700847510,-5248.1556819560,5248.1015991030,-4661.5607643350,4661.7097278640,-0.0000017798
0.0010000000,3000.5854248047,125.0003284454,5245.6531599380,-5245.5694008660,4658.9335590060,-4658.9001661230,-5246.3049926420,5246.2385438850,-4659.1976378640,4659.4180191700,-0.0000017724
0.0010000000,3500.3590698242,125.0003684998,5244.1192274570,-5244.0230383760,4657.0293585250,-4656.9751001320,-5244.7102445200,5244.7057394000,-4657.3707065960,4657.5491639460,-0.0000017804
0.0010000000,4000.5131469727,125.0002571106,5242.6483607500,-5242.6088422220,4655.2608057100,-4655.1921414960,-5243.3107863770,5243.2383278380,-4655.6050427900,4655.7821324270,-0.0000017793
0.0010000000,4500.5668945313,125.0009304047,5241.2187714450,-5241.1843761240,4653.4608513430,-4653.3933075530,-5241.8729485610,5241.8389691390,-4653.8884767920,4654.0125824600,-0.0000017793
0.0010000000,5000.1755126953,125.0004043579,5239.7746892340,-5239.6990225130,4651.7290415720,-4651.6991736460,-5240.4298319080,5240.4502685620,-4652.1000533990,4652.2756117980,-0.0000017737
0.0010000000,5000.1870117188,125.0003871918,5239.8011318370,-5239.7127202700,4651.7102128200,-4651.6587400760,-5240.4535517320,5240.4375832970,-4652.1072165640,4652.2754956400,-0.0000017787
0.0010000000,6000.1970458984,125.0002494812,5237.0464465240,-5236.9646053080,4648.3079074090,-4648.2718066400,-5237.6877373880,5237.6065708840,-4648.7080328130,4648.8518658940,-0.0000017797
0.0010000000,7000.4136962891,125.0000980377,5234.2165373770,-5234.1106996680,4644.8655302250,-4644.9003514960,-5234.9002047750,5234.8735968330,-4645.3632164370,4645.5032406170,-0.0000017754
0.0010000000,8000.2785156250,125.0003841400,5231.5329436350,-5231.4568093750,4641.6046525010,-4641.5448949050,-5232.2089475310,5232.1181282750,-4641.9883151620,4642.1708919940,-0.0000017671
0.0010000000,9000.4126464844,125.0001770020,5228.8605527400,-5228.7931553850,4638.3141498800,-4638.2651107030,-5229.4601147430,5229.4295430000,-4638.7191893500,4638.8988321030,-0.0000017727
0.0010000000,10000.5589843750,125.0002845764,5226.2755190660,-5226.1381238660,4635.0376772840,-4635.0409979160,-5226.8569671790,5226.8132234420,-4635.4955745050,4635.6227778950,-0.0000017723
