0.0010000000,-5000.2562744141,145.0003692627,6149.2215016730,-6149.1753236540,5447.5347005360,-5447.5357560290,-6148.0091757820,6147.9848629050,-5448.1380946160,5448.3013025760,-0.0000017674,1000000.0000000000
0.0010000000,-5000.2539062500,144.9997962952,6149.1830704950,-6149.1160865780,5447.5230394610,-5447.5177719270,-6148.0135787510,6147.9303408960,-5448.1461983180,5448.3172395670,-0.0000017558,1000000.0000000000
0.0010000000,-6000.2271728516,145.0002708435,6142.1414976280,-6142.1050748270,5440.8044208600,-5440.7545131920,-6140.8747021490,6140.8476194810,-5441.3935969290,5441.5703407150,-0.0000017568,1000000.0000000000
0.0010000000,-7000.2252441406,145.0007827759,6135.3161230790,-6135.2533429240,5434.2125759730,-5434.2140558610,-6133.9789765440,6133.8939865970,-5434.8118570460,5434.9724962740,-0.0000017611,1000000.0000000000
0.0010000000,-8000.3021972656,145.0006011963,6128.7161068990,-6128.6389372160,5427.8410196300,-5427.7965387510,-6127.1696204740,6127.1909116010,-5428.4110333550,5428.5887049160,-0.0000017648,1000000.0000000000
0.0010000000,-9000.2902343750,144.9998428345,6122.2691685610,-6122.1885695220,5421.6124756800,-5421.5405580610,-6120.7726946200,6120.7188107190,-5422.1933194500,5422.3451100820,-0.0000017700,1000000.0000000000
0.0010000000,-10000.4447753906,145.0005676270,6116.0399890800,-6115.9344302410,5415.5220367440,-5415.5535853420,-6114.4773400110,6114.4373456520,-5416.1422040140,5416.3469522130,-0.0000017683,1000000.0000000000
0.0010000000,-10000.4489257812,145.0003196716,6116.0102935390,-6115.9668911180,5415.5184742450,-5415.5287113980,-6114.4593516880,6114.4370580530,-5416.1863024780,5416.2947120860,-0.0000017627,1000000.0000000000
0.0010000000,-9000.4724609375,144.9999778748,6122.3455615710,-6122.2565409640,5421.6617538740,-5421.6383609390,-6120.8565134440,6120.8266651650,-5422.3190813130,5422.4185268410,-0.0000017736,1000000.0000000000
0.0010000000,-8000.5283447266,145.0005851746,6128.8623981320,-6128.7481785590,5427.9265861310,-5427.8630888710,-6127.3415445690,6127.3663410210,-5428.5467257010,5428.6828508540,-0.0000017814,1000000.0000000000
0.0010000000,-7000.4512207031,145.0009490967,6135.5073636110,-6135.4343685660,5434.3269317730,-5434.2744169180,-6134.1090064680,6134.0777220230,-5434.8693407490,5435.0709355950,-0.0000017603,1000000.0000000000
0.0010000000,-6000.2608398437,145.0006233215,6142.3801530220,-6142.3134176410,5440.9360424320,-5440.9058793340,-6141.1178227530,6141.0116035190,-5441.4835700970,5441.6808724570,-0.0000017553,1000000.0000000000
0.0010000000,-5000.1248291016,144.9996742249,6149.5024007270,-6149.3726693930,5447.7557473460,-5447.7173108270,-6148.2924224700,6148.2284479550,-5448.3239222250,5448.4512595860,-0.0000017512,1000000.0000000000
0.0010000000,-5000.1232910156,145.0006263733,6149.4460699640,-6149.4214449960,5447.6852603520,-5447.6996943750,-6148.2504834720,6148.2497092130,-5448.3277185970,5448.5055121110,-0.0000017457,1000000.0000000000
0.0010000000,-4500.3617919922,145.0005310059,6153.1441015360,-6153.0473098030,5451.2416589820,-5451.2161571630,-6151.9727522550,6151.9394305700,-5451.7935520550,5451.9469184400,-0.0000017454,1000000.0000000000
0.0010000000,-4000.1056762695,144.9999099731,6156.8189284180,-6156.7647272300,5454.7652634340,-5454.7752797900,-6155.7523647500,6155.6725410480,-5455.3524913900,5455.5299658870,-0.0000017602,1000000.0000000000
0.0010000000,-3500.6097534180,145.0001930237,6160.7122026950,-6160.5846344210,5458.4642196120,-5458.3821060810,-6159.6191983410,6159.5621607790,-5459.0020185380,5459.1518766590,-0.0000017641,1000000.0000000000
0.0010000000,-3000.4867187500,145.0005661011,6164.5525584000,-6164.4833811810,5462.1439220780,-5462.0959084730,-6163.5667387350,6163.5361273150,-5462.7052752750,5462.9081561670,-0.0000017923,1000000.0000000000
0.0010000000,-2500.6200439453,145.0004951477,6168.5938446620,-6168.5007365740,5465.9453984460,-5465.9394341600,-6167.6198325560,6167.6131509120,-5466.4960109340,5466.6889081100,-0.0000017916,1000000.0000000000
0.0010000000,-2000.6349792480,145.0003250122,6172.7289318430,-6172.6303524830,5469.9095886070,-5469.8845599760,-6171.8562745550,6171.8544090160,-5470.4804603940,5470.6169473870,-0.0000018028,1000000.0000000000
0.0010000000,-1500.4327331543,145.0005035400,6176.9556576820,-6176.8560303010,5473.9711917940,-5473.8946589580,-6176.1599407470,6176.1262819150,-5474.4691837010,5474.6429091490,-0.0000017907,1000000.0000000000
0.0010000000,-1000.3505523682,145.0004592896,6181.2438295540,-6181.1565503880,5478.1142662350,-5478.0007952050,-6180.5761007040,6180.5602439150,-5478.6106826890,5478.7496234260,-0.0000017987,1000000.0000000000
0.0010000000,-500.4014144897,144.9999130249,6185.6327253850,-6185.5810444720,5482.3845093050,-5482.2978695770,-6185.0534100290,6185.0243605880,-5482.7649899710,5482.9602528150,-0.0000018043,1000000.0000000000
0.0010000000,-0.0473501623,145.0004417419,6189.0088883270,-6188.9115011220,5485.8983553220,-5485.8293846730,-6188.7632270530,6188.7947678430,-5486.0244054400,5486.1587034130,-0.0000018110,1000000.0000000000
0.0010000000,500.3834548950,144.9997337341,6185.9847402910,-6185.8445787180,5483.4126416380,-5483.3875166080,-6186.2073917840,6186.1458593380,-5482.8544433780,5483.0002408070,-0.0000017844,1000000.0000000000
0.0010000000,1000.3979064941,145.0003509521,6180.4682190760,-6180.3465813760,5478.5775630920,-5478.5425626610,-6181.0336650530,6181.0250869650,-5477.7935914800,5477.9500720550,-0.0000017874,1000000.0000000000
0.0010000000,1500.6261962891,145.0005126953,6176.0065266530,-6175.9094342200,5474.4381766840,-5474.4227061620,-6176.7026029740,6176.6341443200,-5473.5662456320,5473.7775644600,-0.0000017773,1000000.0000000000
0.0010000000,2000.3401977539,145.0006759644,6171.7315175520,-6171.6343239740,5470.4597460450,-5470.4257405970,-6172.4822985720,6172.4543412490,-5469.6008653660,5469.8126207640,-0.0000017863,1000000.0000000000
0.0010000000,2500.3701904297,145.0002517700,6167.5336342650,-6167.4949052150,5466.5913147820,-5466.5532770810,-6168.4445723470,6168.3960755740,-5465.6804386140,5465.8438837660,-0.0000017820,1000000.0000000000
0.0010000000,3000.3854980469,145.0005836487,6163.5030460530,-6163.4363747500,5462.8083310870,-5462.7685055830,-6164.4329132980,6164.3978483220,-5461.8805545660,5462.0607012120,-0.0000017770,1000000.0000000000
0.0010000000,3500.3720947266,145.0003692627,6159.5392425480,-6159.5219837200,5459.1095182500,-5459.0495769520,-6160.5549390750,6160.4886893230,-5458.2405521990,5458.3910158520,-0.0000017747,1000000.0000000000
0.0010000000,4000.5915161133,145.0006767273,6155.6963073850,-6155.6586658600,5455.5051909740,-5455.4611733570,-6156.7853711010,6156.7347963170,-5454.6106156870,5454.8186506170,-0.0000017770,1000000.0000000000
0.0010000000,4500.6280029297,145.0005622864,6151.9788943370,-6151.8811480330,5451.9077490160,-5451.8785910180,-6152.9722352280,6152.9466329640,-5451.0498136220,5451.1585808260,-0.0000017826,1000000.0000000000
0.0010000000,5000.2547119141,145.0003616333,6148.2369232390,-6148.1513687330,5448.3600279040,-5448.3577303200,-6149.3731048650,6149.3415779740,-5447.5259611430,5447.7297980140,-0.0000017664,1000000.0000000000
0.0010000000,5000.2506835938,145.0001464844,6148.2247793860,-6148.1457072600,5448.4032959490,-5448.4351098480,-6149.3331452380,6149.3241235850,-5447.5291231230,5447.6696720010,-0.0000017659,1000000.0000000000
0.0010000000,6000.3016357422,145.0005500793,6141.0322916780,-6140.9956161570,5441.6583070080,-5441.5780783810,-6142.2808930160,6142.2556857710,-5440.6996838180,5440.8738724320,-0.0000017716,1000000.0000000000
0.0010000000,7000.5052001953,145.0007263184,6134.1252299550,-6134.0411957340,5435.1158983260,-5435.0525158480,-6135.4314472480,6135.3804788790,-5434.1173232010,5434.3235165230,-0.0000017833,1000000.0000000000
0.0010000000,8000.4002441406,145.0004333496,6127.3582526430,-6127.3389585000,5428.6616903010,-5428.6413034820,-6128.7896476080,6128.7229621510,-5427.7767091730,5427.9144172880,-0.0000017768,1000000.0000000000
0.0010000000,9000.3254394531,144.9994216919,6120.9057763520,-6120.8670795460,5422.4676213100,-5422.4349133600,-6122.4074969020,6122.3137926000,-5421.5360135110,5421.6616235730,-0.0000017736,1000000.0000000000
0.0010000000,10000.4770507813,145.0005378723,6114.6195325380,-6114.5419798370,5416.3966090070,-5416.3800911160,-6116.1057240880,6116.0719253830,-5415.4208963760,5415.6031067420,-0.0000017672,1000000.0000000000
