0.0010000000,-0.1771549180,300.0001129150,935.5802219371,-935.4749323236,-935.1897653672,935.1534457068,0.0000001162
0.0010000000,500.2634338379,300.0016128540,934.9758274056,-934.9713198442,-934.7050211105,934.4319844977,0.0000001777
0.0010000000,1000.4093383789,300.0008438110,934.4371888928,-934.2878256158,-933.8381577946,933.8665577042,0.0000002735
0.0010000000,1500.2246154785,300.0016845703,934.0523208914,-933.9884431244,-933.4965082601,933.4940876619,0.0000004010
0.0010000000,2000.6031677246,300.0006195068,933.8408317694,-933.7861886567,-933.1943111577,933.1948455122,0.0000004967
0.0010000000,2500.3938354492,299.9999572754,933.6219484420,-933.4275919993,-932.6826947967,932.7204277075,0.0000005819
0.0010000000,3000.6140380859,300.0013412476,933.2971385490,-933.2473860670,-932.4049723711,932.3968966875,0.0000006341
0.0010000000,3500.3607055664,299.9995880127,933.2849479290,-933.2009860630,-932.0885004696,932.0453303766,0.0000006664
0.0010000000,4000.5686889648,300.0014785767,933.0436583650,-933.0151006420,-931.9279600106,932.0102953035,0.0000006929
0.0010000000,4500.5921386719,300.0008575439,933.0781464440,-933.0179666470,-931.8071648351,931.8017116977,0.0000007182
0.0010000000,5000.2221435547,300.0004730225,933.1643977350,-933.1757542350,-931.8072485357,931.8592570833,0.0000007109
0.0010000000,5000.2204101563,300.0000503540,933.2022066820,-933.1869281200,-931.8300193049,931.9282451047,0.0000007138
0.0010000000,6000.4493164062,299.9998886108,933.2852445500,-933.3192187950,-931.7538740196,931.8352330942,0.0000007115
0.0010000000,7000.4479736328,300.0015777588,933.3723612200,-933.3936382710,-931.6256020397,931.5649033778,0.0000007107
0.0010000000,8000.2760742188,300.0011795044,933.5429306440,-933.6109296500,-931.4936050673,931.5146772600,0.0000007070
0.0010000000,9000.3856445313,300.0006607056,933.7545205690,-933.6796808820,-931.2982622539,931.3695195397,0.0000006979
0.0010000000,10000.3512207031,300.0004287720,933.7913649980,-933.8251391130,-931.1340126606,931.1506535326,0.0000006789
0.0010000000,10000.3255859375,300.0004913330,933.8248001870,-933.7593334280,-931.1500103921,931.1957645409,0.0000006858
0.0010000000,9000.3744628906,300.0004104614,933.7063912990,-933.6287145890,-931.3069070656,931.3649096039,0.0000006771
0.0010000000,8000.4704345703,299.9996826172,933.5658687790,-933.5391454690,-931.4456758663,931.5184066344,0.0000006696
0.0010000000,7000.6291992187,300.0013961792,933.4956883340,-933.4258020330,-931.5723820862,931.5742112193,0.0000006624
0.0010000000,6000.4224121094,300.0008087158,933.3460211960,-933.3195470110,-931.6923439874,931.7810919049,0.0000006627
0.0010000000,5000.3943603516,300.0008865356,933.2300731460,-933.2556569170,-931.9094997410,931.9183590037,0.0000006698
0.0010000000,5000.3968017578,300.0009384155,933.1468074160,-933.2174984490,-931.8699419192,931.9074449926,0.0000006465
0.0010000000,4500.3199462891,300.0008453369,933.1688644230,-933.1759421940,-932.0078528471,932.0141200602,0.0000006443
0.0010000000,4000.3409057617,300.0010955811,933.1379541080,-933.1593162970,-932.0824639862,932.1022361675,0.0000006486
0.0010000000,3500.1182617188,300.0008605957,933.1547240420,-933.0859491870,-932.1410556335,932.1871978561,0.0000006489
0.0010000000,3000.3740600586,300.0002258301,933.0424092700,-933.0721076080,-932.1823734883,932.2822321120,0.0000006366
0.0010000000,2500.4306152344,300.0017501831,932.9975071200,-932.9439340230,-932.3466321371,932.3522927580,0.0000006442
0.0010000000,2000.1867736816,300.0003677368,932.9819728280,-932.9239296770,-932.3884201612,932.4607916977,0.0000006365
0.0010000000,1500.5127380371,300.0013793945,932.9445155880,-932.9029139190,-932.4590460500,932.5157087245,0.0000006517
0.0010000000,1000.2999420166,300.0005294800,932.9020556090,-932.8661876500,-932.5296511938,932.5345871318,0.0000006356
0.0010000000,500.3107940674,299.9997192383,932.7868893610,-932.7561579670,-932.6188541014,932.6598433465,0.0000006505
0.0010000000,0.3412477285,300.0014389038,932.7802969370,-932.7471952930,-932.6732274842,932.7247909012,0.0000006582
0.0010000000,-500.1965057373,300.0005447388,932.6173627830,-932.6920280180,-932.8075453864,932.8321005883,0.0000006619
0.0010000000,-1000.5342437744,300.0005249023,932.6430816270,-932.6374743540,-932.8434026902,932.9192996386,0.0000006410
0.0010000000,-1500.3747985840,300.0006591797,932.5243072990,-932.5598138670,-932.9028429096,933.0048061543,0.0000006366
0.0010000000,-2000.5468444824,299.9995651245,932.5606354860,-932.5116366850,-933.0335296432,933.0906366598,0.0000006350
0.0010000000,-2500.2835937500,300.0013046265,932.5352755810,-932.4852876650,-933.1977094256,933.1945193026,0.0000006275
0.0010000000,-3000.5609741211,300.0005096436,932.4372514660,-932.4623191970,-933.2445614454,933.2474757097,0.0000006340
0.0010000000,-3500.4685546875,300.0017990112,932.4364436190,-932.4000007890,-933.2709030550,933.3343171615,0.0000006141
0.0010000000,-4000.5613281250,300.0007492065,932.3634024460,-932.3413930300,-933.4109322176,933.4729442531,0.0000006030
0.0010000000,-4500.1740966797,299.9997970581,932.3254962520,-932.2885683040,-933.4621150551,933.4758513945,0.0000006152
0.0010000000,-5000.3911132813,300.0008758545,932.2961650830,-932.2773344120,-933.6427193058,933.6776680678,0.0000006096
0.0010000000,-5000.3763916016,300.0009704590,932.2872855890,-932.3426277940,-933.6628439556,933.6152763367,0.0000006022
0.0010000000,-6000.0638671875,300.0011001587,932.2205484950,-932.1357907970,-933.8043214468,933.8203129115,0.0000006023
0.0010000000,-7000.2880859375,300.0012420654,932.0846043680,-932.1817763870,-933.9714350560,934.0456217463,0.0000006019
0.0010000000,-8000.1796630859,300.0005279541,932.0302641980,-932.0471029420,-934.1362524758,934.1779297304,0.0000005910
0.0010000000,-9000.2984375000,300.0016418457,931.9672493600,-931.8998395410,-934.3022077517,934.3202849942,0.0000005855
0.0010000000,-10000.2325683594,300.0009643555,931.7344480230,-931.6858152850,-934.3278801980,934.3640399953,0.0000005786
0.0010000000,-10000.2308593750,300.0012222290,931.7932810520,-931.7082525860,-934.3584036728,934.4058244353,0.0000005795
0.0010000000,-9000.4969726563,300.0007568359,931.9030511580,-931.9082341960,-934.2502492006,934.2468834050,0.0000005781
0.0010000000,-8000.4100585938,300.0008438110,932.1748774030,-932.1234333780,-934.2066591014,934.2058304262,0.0000005866
0.0010000000,-7000.3320312500,300.0012222290,932.3277032110,-932.2436719990,-934.1051378315,934.0952592944,0.0000005820
0.0010000000,-6000.3832031250,300.0007934570,932.4715863350,-932.5373278550,-934.1286114544,934.1637312334,0.0000005758
0.0010000000,-5000.2195800781,300.0014801025,932.7462675480,-932.5150871010,-933.7885745444,933.8297360982,0.0000005793
0.0010000000,-5000.2400878906,300.0007064819,932.5010530010,-932.4841600320,-933.7526726217,933.9054678089,0.0000005772
0.0010000000,-4500.2190429687,300.0010604858,932.6121610670,-932.6591147330,-933.8284240581,933.9085026434,0.0000005763
0.0010000000,-4000.2372802734,300.0012100220,932.7417911830,-932.7979643450,-933.8726900081,933.9370422511,0.0000005755
0.0010000000,-3500.3060302734,300.0005661011,932.9628594150,-932.9580616460,-933.8728193610,933.8716705960,0.0000005739
0.0010000000,-3000.4385620117,300.0018432617,933.0780349460,-933.0147438000,-933.8585824744,933.8354621568,0.0000005760
0.0010000000,-2500.5572143555,300.0008438110,933.0525715880,-933.0891285560,-933.7521281721,933.7890134831,0.0000005747
0.0010000000,-2000.5566284180,300.0018447876,933.1873203140,-933.2124469190,-933.7380030909,933.7070580959,0.0000005827
0.0010000000,-1500.2940002441,300.0008087158,933.1029633240,-933.1261253060,-933.5597366951,933.5727747096,0.0000005728
0.0010000000,-1000.3677032471,300.0007080078,933.2150295750,-933.2433155900,-933.4362382648,933.5297029469,0.0000005751
0.0010000000,-500.4903976440,300.0013488770,933.2896132360,-933.3259700560,-933.4772986859,933.4921744384,0.0000005770
0.0010000000,-0.1469487801,299.9993789673,933.4139375380,-933.4581382040,-933.4965596077,933.4888538393,0.0000005742
0.0010000000,500.0446411133,300.0021102905,933.5269453390,-933.6195868780,-933.4282998194,933.5361948187,0.0000005692
0.0010000000,1000.2705596924,300.0010513306,933.5460648310,-933.5413191780,-933.2242188619,933.2626459858,0.0000005743
0.0010000000,1500.4784667969,299.9997879028,933.5867672860,-933.6008993820,-933.3334114271,933.3119319941,0.0000005711
0.0010000000,2000.4203308105,300.0009262085,933.8196520550,-933.7209921140,-933.1917323610,933.2391964738,0.0000005710
0.0010000000,2500.2004028320,300.0002929687,933.8008408460,-933.8314447280,-933.1507927103,933.2290469155,0.0000005697
0.0010000000,3000.1928588867,300.0011123657,933.9852557470,-933.9445977240,-933.1044801267,933.1881775935,0.0000005761
0.0010000000,3500.3883789063,300.0005691528,934.0164696710,-934.0289413210,-933.1415053506,933.2370720911,0.0000005765
0.0010000000,4000.4535400391,300.0011337280,934.2529061540,-934.2053937470,-933.1624658755,933.2597309611,0.0000005960
