0.0010000000,10000.4130371094,119.9996528625,-135.7876915370,135.7845389280,134.1913987372,-134.1550683843,0.0000008750
0.0010000000,8000.2859619141,119.9994152069,-133.0859070670,133.0631911520,133.0317743427,-132.9928481715,0.0000008686
0.0010000000,6000.3733886719,119.9999401093,-130.3960410650,130.3921443890,131.8331103440,-131.7935005829,0.0000008499
0.0010000000,4000.2144042969,120.0001163483,-127.7159447650,127.6683478220,130.5827335463,-130.5445312186,0.0000008458
0.0010000000,2000.1973815918,119.9998897552,-125.0273799920,125.0191720220,129.2499609317,-129.2005234278,0.0000008506
0.0010000000,0.0432682510,119.9999172211,-122.4748260440,122.4660723300,127.6356730656,-127.5898048759,0.0000008279
0.0010000000,-2000.4497131348,119.9997497559,-130.7577077550,130.8010333840,119.5796097425,-119.5521184935,0.0000007996
0.0010000000,-4000.5115112305,119.9996608734,-130.8419269210,130.8313306370,127.3578969533,-127.3342056763,0.0000007886
0.0010000000,-6000.2714355469,119.9998237610,-131.8936679060,131.8894782290,130.3898165338,-130.3470802135,0.0000007889
0.0010000000,-8000.3578125000,120.0002250671,-133.0168563390,133.0162539230,133.1371480192,-133.0919923176,0.0000007838
0.0010000000,-10000.2838867187,119.9997756958,-134.1242127710,134.1172481350,135.8386680930,-135.7794723756,0.0000007837
0.0010000000,-10000.2782714844,120.0000446320,-134.1115152240,134.1145308710,135.8208318790,-135.7874031954,0.0000007776
0.0010000000,-8000.3862792969,120.0003803253,-132.9931436120,132.9861416000,133.1262907263,-133.0830698296,0.0000007773
0.0010000000,-6000.2811767578,120.0002407074,-131.8307993240,131.7968163050,130.4390153940,-130.3916213184,0.0000007828
0.0010000000,-4000.3205078125,120.0003467560,-130.5923991680,130.5881713380,127.7496342411,-127.7229994755,0.0000007984
0.0010000000,-2000.2520385742,120.0000556946,-129.2533825270,129.2646628840,125.0640716852,-125.0204118387,0.0000008049
0.0010000000,-0.1600108944,120.0003582001,-127.6155239930,127.6214265760,122.5123894338,-122.4693389385,0.0000007937
0.0010000000,1999.5507934570,120.0001815796,-119.2407362140,119.2553734960,130.9650851126,-130.9455950236,0.0000007871
0.0010000000,4000.5882446289,120.0005336761,-127.3501840530,127.3221086620,130.7730140366,-130.7335840695,0.0000007816
0.0010000000,6000.2942382812,120.0004066467,-130.3939269420,130.3920953430,131.8150030839,-131.7859138261,0.0000007739
0.0010000000,8000.3658203125,120.0002536774,-133.1434593330,133.1377530500,132.9496249021,-132.8963135480,0.0000007718
0.0010000000,10000.4720703125,119.9998104095,-135.8300199560,135.8301897120,134.0540794530,-134.0028474334,0.0000007692
