0.0010000000,-1500.3478637695,122.0001396179,-130.6463855890,130.8275717531,122.0550550071,-121.9503048029,0.0000006544
0.0010000000,-2000.5305114746,122.0006206512,-136.4636771171,136.4951031279,119.4765139355,-119.4404995874,0.0000006436
0.0010000000,-2500.2991333008,122.0006916046,-137.2310719892,137.2018180041,121.2796060867,-121.2579949447,0.0000006493
0.0010000000,-3000.5822021484,121.9999805450,-137.1595477680,137.1593994726,122.9477577516,-122.9119909559,0.0000006520
0.0010000000,-3500.4391235352,122.0004371643,-137.2930082448,137.2823626726,124.0164859523,-123.9811301546,0.0000006440
0.0010000000,-4000.5621704102,121.9999130249,-137.5305089958,137.4972326064,124.8264832672,-124.7965753986,0.0000006380
0.0010000000,-4500.2173828125,122.0004959106,-137.7937159621,137.7906081867,125.5655861929,-125.5470537981,0.0000006398
0.0010000000,-5000.4163818359,122.0000453949,-138.0859501934,138.0648958949,126.2588425312,-126.2181848282,0.0000006388
0.0010000000,-5000.3984863281,122.0003158569,-138.0900103673,138.0678715860,126.2779691157,-126.2350205528,0.0000006384
0.0010000000,-6000.1300537109,122.0004570007,-138.6666010621,138.6570250668,127.5771965995,-127.5487955805,0.0000006361
0.0010000000,-7000.3484375000,122.0003509521,-139.2287786372,139.2281243615,128.8775201316,-128.8293282394,0.0000006549
0.0010000000,-8000.2205566406,122.0005741119,-139.7951453780,139.8055842218,130.1475222788,-130.1157452673,0.0000006494
0.0010000000,-9000.4117187500,122.0001026154,-140.3779360591,140.3675096283,131.4171119123,-131.3734581863,0.0000006397
0.0010000000,-10000.3346191406,122.0001262665,-140.8997094182,140.9021175429,132.6984066368,-132.6471920366,0.0000006474
0.0010000000,-10000.2767578125,122.0004917145,-140.9131190941,140.9216314277,132.6957032080,-132.6463295190,0.0000006383
0.0010000000,-9000.3668945312,122.0005859375,-140.3458910902,140.3452931208,131.4261083581,-131.3681295006,0.0000006438
0.0010000000,-8000.4132324219,122.0001281738,-139.8024713533,139.7906338946,130.1390499954,-130.1069735400,0.0000006541
0.0010000000,-7000.3517089844,122.0005477905,-139.2107522567,139.2047104561,128.8719882889,-128.8407496289,0.0000006511
0.0010000000,-6000.3236816406,122.0003421783,-138.6334181807,138.6098199461,127.6016237836,-127.5582642680,0.0000006544
0.0010000000,-5000.1297119141,122.0004550934,-138.0071527502,138.0009888914,126.3363010390,-126.2849519663,0.0000006667
0.0010000000,-5000.1615966797,122.0004814148,-138.0055503345,138.0142803626,126.3429415102,-126.2930232124,0.0000006727
0.0010000000,-4500.1773925781,122.0003112793,-137.6972745871,137.6862976485,125.7178251814,-125.6735186744,0.0000006810
0.0010000000,-4000.3433959961,121.9999168396,-137.3855029716,137.3647336434,125.0938499801,-125.0309352042,0.0000006860
0.0010000000,-3500.2047729492,122.0006679535,-137.0616394929,137.0463801766,124.4590615258,-124.4052845351,0.0000006911
0.0010000000,-3000.5503540039,122.0006668091,-136.7147920610,136.7300972430,123.8225676695,-123.7935429156,0.0000006967
0.0010000000,-2500.2477294922,122.0005249023,-136.3709494831,136.3722767231,123.1852215795,-123.1647569742,0.0000006960
0.0010000000,-2000.2936950684,122.0001087189,-136.0256246981,136.0099030221,122.5822885717,-122.5315788856,0.0000006912
0.0010000000,-1500.1201232910,122.0000831604,-135.6509450448,135.6458302338,121.9581006940,-121.9374070891,0.0000006825
0.0010000000,-1000.4615509033,122.0004959106,-135.2626235063,135.2576678129,121.3790786335,-121.3215905108,0.0000006839
0.0010000000,-500.3361053467,122.0003734589,-134.8052402869,134.7867290799,120.7825452667,-120.7568012210,0.0000006854
0.0010000000,-0.2204231709,122.0006595612,-134.2333094014,134.1895028582,120.3400961774,-120.3036625246,0.0000006901
0.0010000000,500.4087631226,122.0006515503,-133.2258105207,133.2101916613,120.2383642183,-120.2120259641,0.0000006901
0.0010000000,1000.3995452881,121.9998252869,-130.1595771439,130.0059333192,122.4598579204,-122.4145527811,0.0000006857
0.0010000000,1500.6131225586,122.0006931305,-122.2758827806,122.0881319963,130.8009183152,-130.8461880825,0.0000006702
0.0010000000,2000.5990905762,122.0004589081,-119.1626481986,119.1655629229,136.5255507276,-136.5100808881,0.0000006608
0.0010000000,2500.4248901367,122.0004032135,-120.9255062876,120.9614563875,137.2524190460,-137.1951339331,0.0000006602
0.0010000000,3000.4433593750,122.0002616882,-122.7087058141,122.7304404560,137.1179985870,-137.0636358475,0.0000006786
0.0010000000,3500.4252075195,122.0002391815,-123.8826524415,123.8703019893,137.2203984199,-137.1780726650,0.0000006745
0.0010000000,4000.4454101563,122.0001838684,-124.7456718160,124.7368777431,137.4392709800,-137.3972756576,0.0000006727
0.0010000000,4500.0622558594,121.9998336792,-125.4777827592,125.4802759176,137.7082768909,-137.6611804999,0.0000006759
0.0010000000,5000.3371582031,122.0001781464,-126.1696729300,126.1535691296,137.9752198967,-137.9204613383,0.0000006700
0.0010000000,5000.3477783203,122.0003017426,-126.1667106767,126.1661937945,137.9661392395,-137.9377643339,0.0000006608
0.0010000000,6000.4011474609,122.0004489899,-127.4828021104,127.4927623108,138.5572961122,-138.5145812664,0.0000006636
0.0010000000,7000.4046386719,122.0003490448,-128.7839003338,128.7675889964,139.1124722434,-139.0849175255,0.0000006786
0.0010000000,8000.2711914063,121.9999805450,-130.0479153678,130.0603023150,139.6922015844,-139.6316427820,0.0000006682
0.0010000000,9000.3995117187,122.0005733490,-131.3001473618,131.3071650425,140.2378593814,-140.2067292236,0.0000006740
0.0010000000,10000.3526855469,122.0002655029,-132.5964877097,132.5908634748,140.7964646191,-140.7440265147,0.0000006809
