0.0010000000,8000.3217285156,112.0002155304,504.0957441938,-504.0999831275,-548.3566818247,548.3831670844,0.0000006727
0.0010000000,7000.6113281250,112.0005931854,505.9579308068,-505.9570365022,-549.1684533523,549.2185448498,0.0000006623
0.0010000000,6000.4434814453,111.9999546051,507.8329921352,-507.8145898556,-550.0209035560,550.0354752063,0.0000006743
0.0010000000,5000.3878906250,112.0005767822,509.7097806020,-509.7230206189,-550.8479921526,550.8839339722,0.0000006707
0.0010000000,5000.3820800781,112.0003425598,509.7027394170,-509.7037100448,-550.8594324459,550.8858342803,0.0000006555
0.0010000000,4500.5570312500,112.0002559662,510.6367415241,-510.6394439194,-551.2896494726,551.3316657717,0.0000006410
0.0010000000,4000.3286499023,111.9999702454,511.6067817263,-511.5942084270,-551.7118818803,551.7455594827,0.0000006412
0.0010000000,3500.3288818359,111.9999713898,512.5356667423,-512.5484445357,-552.1484276751,552.1996078816,0.0000006411
0.0010000000,3000.5911499023,112.0004245758,513.5056134397,-513.5061856408,-552.6037983779,552.6287800738,0.0000006432
0.0010000000,2500.3799438477,112.0006824493,514.4595387186,-514.4640493945,-553.0375621358,553.0850117946,0.0000006384
0.0010000000,2000.1541198730,112.0001483917,515.4128118289,-515.4157573213,-553.4697096924,553.4925031511,0.0000006365
0.0010000000,1500.4360168457,112.0004356384,516.3794405382,-516.3845504882,-553.9231684338,553.9505235980,0.0000006502
0.0010000000,1000.4607360840,112.0007720947,517.3557541606,-517.3550578639,-554.3779472482,554.4055272590,0.0000006440
0.0010000000,500.4928451538,112.0006134033,518.3082415401,-518.3277748147,-554.8369811983,554.8963786339,0.0000006329
0.0010000000,0.0489829265,112.0006381989,519.2998255305,-519.3073681926,-555.3171084027,555.3475121239,0.0000006354
0.0010000000,-500.2626174927,112.0001457214,520.3105751737,-520.3109821397,-555.8054755543,555.8439951271,0.0000006234
0.0010000000,-1000.5889556885,112.0002735138,521.2844795796,-521.2895484241,-556.3234484066,556.3302865876,0.0000006094
0.0010000000,-1500.2572570801,112.0002464294,522.3539458476,-522.3807662328,-556.6967191613,556.7439189987,0.0000006128
0.0010000000,-2000.4448120117,112.0002185822,525.2678462455,-525.4188291961,-554.7369831960,554.6743729168,0.0000006007
0.0010000000,-2500.2044677734,112.0002517700,534.9507740322,-535.2997123077,-541.2654419558,541.0468032416,0.0000006022
0.0010000000,-3000.4654541016,112.0004756927,544.5795116440,-544.8144293247,-525.6068752248,525.4881826127,0.0000006153
0.0010000000,-3500.4007080078,112.0004100800,548.9763999199,-549.0623420345,-517.2599121645,517.2351077648,0.0000006203
0.0010000000,-4000.5221435547,112.0004817963,550.3058876677,-550.3390961576,-513.5677358306,513.5861331195,0.0000006265
0.0010000000,-4500.1520996094,112.0003353119,550.4835946647,-550.5031633374,-511.6113576399,511.6382230761,0.0000006333
0.0010000000,-5000.5747070313,111.9999683380,550.3249441539,-550.3331427416,-510.2489003198,510.2799322972,0.0000006597
0.0010000000,-5000.5999511719,111.9999420166,550.3371963301,-550.3359610265,-510.2202289006,510.2541251749,0.0000006475
0.0010000000,-6000.1227050781,111.9996623993,549.6678080207,-549.6699942991,-508.0047970604,508.0388327120,0.0000006269
0.0010000000,-7000.3451660156,112.0005596161,548.9360581820,-548.9291742206,-505.9691666025,506.0045951073,0.0000006349
0.0010000000,-8000.2303222656,112.0005752563,548.1719547431,-548.1695382750,-504.0220716836,504.0605013336,0.0000006316
0.0010000000,-9000.3686035156,112.0003124237,547.3855051930,-547.3983075761,-502.1029740069,502.1507483580,0.0000006154
0.0010000000,-10000.3140625000,112.0001922607,546.5997202249,-546.6189123308,-500.2528007462,500.2860507716,0.0000006105
0.0010000000,-10000.3083984375,112.0000576019,546.5944800788,-546.5945407481,-500.2318681354,500.2455304856,0.0000006161
0.0010000000,-9000.5636718750,112.0004344940,547.4104859652,-547.4182210991,-502.1183712233,502.1509137440,0.0000006021
0.0010000000,-8000.4093017578,112.0002117157,548.2226925213,-548.2426190637,-503.9913909518,504.0295126771,0.0000006070
0.0010000000,-7000.3320556641,112.0002418518,549.0766429080,-549.0676552459,-505.8498499940,505.9136285334,0.0000005968
0.0010000000,-6000.3464843750,112.0004680634,549.9023598163,-549.8981729880,-507.7304134673,507.7730326611,0.0000006092
0.0010000000,-5000.4179931641,112.0002067566,550.7440727110,-550.7562983247,-509.6280405885,509.6534852055,0.0000006011
0.0010000000,-5000.4171875000,112.0004261017,550.7458331258,-550.7582644934,-509.6351723562,509.6463396236,0.0000006024
0.0010000000,-4500.4427734375,112.0000171661,551.1831696034,-551.1692703914,-510.5694091973,510.6004936993,0.0000006007
0.0010000000,-4000.1760009766,112.0002464294,551.5962037270,-551.5994708571,-511.5147467207,511.5539836830,0.0000005889
0.0010000000,-3500.2505126953,112.0000064850,552.0508039012,-552.0552769402,-512.4542801056,512.4973279662,0.0000006050
0.0010000000,-3000.5674926758,112.0003284454,552.4793240732,-552.4713203324,-513.4386109471,513.4373834486,0.0000006030
0.0010000000,-2500.4731201172,112.0003322601,552.9204688292,-552.9322711481,-514.3757965625,514.4259446722,0.0000006152
0.0010000000,-2000.2944763184,112.0002891541,553.3723819532,-553.3811890703,-515.3607112322,515.3939451322,0.0000006171
0.0010000000,-1500.1446105957,112.0006084442,553.8152549857,-553.8332631543,-516.3181094958,516.3714974564,0.0000006092
0.0010000000,-1000.4729797363,112.0002231598,554.2789232262,-554.2897454937,-517.3038394836,517.3225929797,0.0000006103
0.0010000000,-500.5491714478,112.0003688812,554.7382243211,-554.7452375589,-518.2680159855,518.3025425855,0.0000006118
0.0010000000,-0.2310361370,112.0003482819,555.2018978609,-555.1993832129,-519.2545392629,519.2789043989,0.0000005995
0.0010000000,500.2169052124,112.0004482269,555.7008017510,-555.7050547788,-520.2361021355,520.2680337296,0.0000006049
0.0010000000,1000.4338134766,112.0002296448,556.1846461365,-556.2020850402,-521.2204714010,521.2312735978,0.0000006001
0.0010000000,1500.2205322266,112.0002372742,556.6216129514,-556.6359030702,-522.2992646222,522.3430508339,0.0000005970
0.0010000000,2000.3720825195,112.0003604889,555.0680302482,-554.9146395423,-525.2942024057,525.3876134908,0.0000006017
0.0010000000,2500.1889770508,112.0004127502,542.9325831766,-542.4054011014,-534.8078973378,535.0049392783,0.0000006041
0.0010000000,3000.4164794922,112.0003761292,526.9248933425,-526.5502555083,-544.3909211345,544.5354319606,0.0000006078
0.0010000000,3500.3990478516,112.0004043579,517.8250528387,-517.6647624118,-548.8685982543,548.9562101652,0.0000005942
0.0010000000,4000.4168579102,112.0003025055,513.7769888343,-513.7100554409,-550.2475278550,550.3028476718,0.0000005874
0.0010000000,4500.4435546875,112.0002624512,511.6620407392,-511.6518935717,-550.4629661626,550.5118094850,0.0000006022
0.0010000000,5000.2701416016,112.0004985809,510.2246425249,-510.2041824365,-550.3153024755,550.3659037628,0.0000005965
0.0010000000,5000.2897705078,112.0004058838,510.2020249442,-510.1558106734,-550.3345089470,550.3952287668,0.0000006017
0.0010000000,6000.3490234375,112.0008235931,507.9543358654,-507.9447205673,-549.7088996555,549.7335010595,0.0000006223
0.0010000000,7000.3321533203,112.0002796173,505.9217667547,-505.9254896608,-548.9670662341,549.0157084514,0.0000006119
0.0010000000,8000.4304687500,112.0004440308,503.9504638444,-503.9536020260,-548.2042751306,548.2613895773,0.0000006089
0.0010000000,9000.5447265625,111.9993312836,502.0485059827,-502.0435956065,-547.4280720065,547.4670629943,0.0000006050
0.0010000000,10000.4431640625,112.0002170563,500.1729150948,-500.1795395335,-546.6410860628,546.6830886891,0.0000006027
